GeneSet	Cancer	pval	qval	NormalizedAverageAffection	SwitchingGenes	OR	sg	sng	nsg	nsng
GLI1_UP.V1_DN	brca	0.500473434423	0.999401511497	0.00169884169884	OPN3,RNF10,YIPF1	1.15537047674	3	1741	22	14751
RELA_DN.V1_UP	brca	0.351634561919	0.999401511497	0.00426702212416	ATP2A1,ATP8A2,CTF1,DGKI,GPR85,GPT,KMO,LGMN,LMO7,PDK1,PGGT1B,PPAN,TNC,VEGFB,ZNF222	1.14595219858	15	1729	111	14662
ESC_V6.5_UP_LATE.V1_DN	brca	0.521579368508	0.999401511497	0.00253021406868	BDH1,CCNB1IP1,CRCP,DBR1,DCLRE1B,GPATCH4,HADHB,ICAM1,INHBA,MANBA,PLEKHA4,RRP12,SEMA4B,SPP1,TFEB,VAC14,WDR75,ZBTB8A	1.00986087344	18	1726	151	14622
RAF_UP.V1_DN	brca	0.911254169842	0.999401511497	0.00173745173745	AK3L1,APBB2,GDAP1,KIAA1467,LIN7C,NPY1R,PDCD4,PMP22,PPM1E,RRN3,TFPI,TGFB2,TSC22D3,TSPAN3,UGDH	0.723688341733	15	1729	175	14598
PRC2_EDD_UP.V1_UP	brca	0.196812451577	0.999401511497	0.00206839492554	ACY1,BTBD2,CAD,CASKIN2,CLPB,CLSPN,DCLRE1B,FASN,GPR176,HIVEP3,INSIG1,MCM5,PACS1,PLA2G16,PLXNB3,PRMT7,PTK2B,SYN1,TNIP1,TUBGCP2,VAC14,WFDC1,WIZ,ZDHHC6	1.23534883721	24	1720	165	14608
E2F1_UP.V1_UP	brca	0.143467432727	0.999401511497	0.00215448281747	BOK,CAD,CDV3,CRYZ,DFNA5,DNAJC2,ERMP1,FMNL3,GUF1,IVNS1ABP,MCM4,NOLC1,PACS1,PARP16,PIM1,PIP4K2A,RBM15,RRM1,RRP1B,SMAD1,TAF9,THOP1,TINF2,USP10	1.29900755444	24	1720	157	14616
KRAS.LUNG_UP.V1_UP	brca	0.726691077727	0.999401511497	0.00252382133116	AURKC,CCL20,CLSTN3,HTR7,INHBA,JAK3,PPP1R14D,SARM1,SIGLEC15,TMEM176B	0.854799436114	10	1734	99	14674
KRAS.300_UP.V1_DN	brca	0.862592307693	0.999401511497	0.00424202397887	CAMK1D,CD40LG,IGF2AS,KCNQ3,MX2,MXRA8,SPTBN2,TMEM8B,TUBAL3	0.724643886373	9	1735	105	14668
ATF2_S_UP.V1_DN	brca	0.824815077418	0.999401511497	0.00206998906421	ABCC3,ADORA3,AK3L1,CATSPERG,CWF19L1,GCH1,GPT,ITGBL1,LTBP3,NEAT1,NFE2,NXT2,PLA2G16,SLC29A3,SMAD6	0.802486986698	15	1729	158	14615
NOTCH_DN.V1_UP	brca	0.945111577643	0.999401511497	0.00148835471416	CASKIN2,CTF1,DGKI,DHX32,KCND1,KCNH2,PIAS3,RAB23,SPTBN2,STAT2,ZNF671	0.644831538116	11	1733	144	14629
EGFR_UP.V1_DN	brca	0.643784252923	0.999401511497	0.00221350744911	ANGEL2,APBB2,BDH1,CASP6,CTSH,GPATCH1,HERC6,KIAA1467,LTBP1,MFF,NCAPG2,NDUFA5,NET1,NPY1R,PDCD4,POT1,SGK3,TRIM24,TSC22D3	0.935015166835	19	1725	172	14601
MEK_UP.V1_DN	brca	0.266017069522	0.999401511497	0.00232375232375	ANGEL2,APBB2,DDX58,GDAP1,GOLGA4,HERC6,INSIG2,KCTD3,LIN7C,MTIF2,NGLY1,NPY1R,PDCD4,POT1,PRMT3,RMND1,SP100,SP110,TAP1,TFPI,TRIM14,UTP14A,ZNF140	1.17597992201	23	1721	166	14607
PRC2_EDD_UP.V1_DN	brca	0.957834487901	0.999401511497	0.0020028957529	CACNA2D3,KCNJ15,MRS2,PTPRT,RBM47,SERPINB2,SLC35D2,SUV420H1,TRIB1,WDR33,ZNF277	0.622979896754	11	1733	149	14624
SRC_UP.V1_UP	brca	0.821273638276	0.999401511497	0.00191565191565	ATP8A2,EMID2,FES,HDLBP,KCNH3,LGI4,PRR3,SMO,SYN1,TCEAL3,TMEM11	0.781633830682	11	1733	119	14654
CRX_NRL_DN.V1_DN	brca	0.511027172454	0.999401511497	0.00333055062785	ADAT2,ASPH,CLPB,DFNA5,ENC1,MCART1,NIN,NR4A1,QSOX1,SDC4,TNC,TSPAN33	1.02694380293	12	1732	99	14674
STK33_UP	brca	0.461891950994	0.999401511497	0.00232569526048	ADAMDEC1,ADORA3,ASB2,ASPH,COQ10B,CYTH2,FAM198B,FAM20C,FNDC3A,GLIPR1,GPR137B,GPR137C,ICAM1,IFI16,KMO,NME7,PLAU,RTN1,SQSTM1,STX6,SULF2,TFPI,TLR6,TNFSF15,TRIB1,UBE2W,WBP2,ZMYND17,ZNF117,ZNF222	1.03359706293	30	1714	246	14527
RB_P130_DN.V1_DN	brca	0.558493380508	0.999401511497	0.00239151731689	ASB13,ATP6AP2,C2orf18,CASP6,CTSC,DNAJC7,DYNC1I2,FBXO28,IDI1,LAMP1,LAMP2,NEAT1,PARP9,PYROXD1	0.988159922929	14	1730	120	14653
PRC2_SUZ12_UP.V1_DN	brca	0.759009854535	0.999401511497	0.00342546379132	BTN3A2,CACNA2D3,EDN1,FCN2,FMNL1,KCNJ15,KIAA0319L,LIME1,MRS2,NEIL1,PPYR1,SERPINB2,SLC15A3,SLC39A2,ZNF550	0.851483380625	15	1729	149	14624
CAMP_UP.V1_DN	brca	0.242467206617	0.999401511497	0.00218295218295	ATL1,BCL2L13,CD160,CD83,DDAH1,DGCR5,DNAJA1,EPB41L3,FUT8,HSPA8,INSIG1,JARID2,MYO15B,MYO5B,NDRG1,OAT,RERE,RWDD2B,SEL1L3,SEPT7,SERPINB2,SLC35E2,SYT11,UBE2E2	1.19151366789	24	1720	171	14602
KRAS.LUNG.BREAST_UP.V1_UP	brca	0.58410265674	0.999401511497	0.00188539674521	ADAM19,C1orf114,CCL20,CD37,DNAH9,FAM174B,GFI1,IL1R2,INHBA,TNFSF15,TRAF1	0.970420994422	11	1733	96	14677
ATM_DN.V1_DN	brca	0.351911017316	0.999401511497	0.00397719147719	CFH,CSF2RB,CTAGE5,DNAH9,ENTPD7,FCN2,FMO5,GABRB2,GPR68,MDFI,RNASE2,STX2,TXNRD2	1.1603514853	13	1731	95	14678
RB_P107_DN.V1_DN	brca	0.107508447921	0.999401511497	0.00220849420849	AARS,ACADVL,ACP5,BCCIP,BDH1,BSDC1,CTSL1,EDN1,EFTUD1,GALNT11,LACTB2,NME7,PGD,PINX1,POLR3G,RARS,RDH11,TPRG1L	1.4294192179	18	1726	107	14666
RPS14_DN.V1_UP	brca	0.593725707426	0.999401511497	0.00196340821341	ADAMDEC1,ANXA6,ATP8B4,CD300A,CTSH,GFI1,GPNMB,GPR137B,HLA-DMB,IFI16,KMO,MX2,PLAU,RBM47,SDC4,SMAD3,SPP1,STX3	0.964658169177	18	1726	158	14615
KRAS.50_UP.V1_UP	brca	0.696806619806	0.999401511497	0.00282994032994	CHGB,HTR7,SCG3,SIGLEC15	0.846724137931	4	1740	40	14733
ERB2_UP.V1_DN	brca	0.928637420599	0.999401511497	0.0019008019008	C6orf211,CASP6,DDX58,FBXO5,FLNB,GOLGA4,HAUS3,HERC6,KCTD3,LIN7C,MTIF2,NPY1R,PRMT3,RPAP3,RRN3	0.703344900713	15	1729	180	14593
LTE2_UP.V1_UP	brca	0.189651487927	0.999401511497	0.00212560584901	ABCC3,ANXA6,ASPH,ATP6V1H,BACE2,C14orf143,DIAPH2,DRAM1,EDN1,FAM117A,GBAS,HMGCS1,HSD17B14,INSIG2,KATNA1,KMO,LONP2,MGAT4A,OPN3,P2RX4,PGM1,RMND1,SDCBP,SERPINA1	1.24296653432	24	1720	164	14609
MEK_UP.V1_UP	brca	0.570467700541	0.999401511497	0.00235561245924	ABCC3,ASPH,BACE2,BCAM,CADPS2,CBLB,CHKA,EDN1,MALL,OPN3,PACS1,PCDH1,PDLIM7,PLAU,PPP1R13B,SCAMP4,SDCBP,SIX2,SPTBN2,TP53I11	0.979037860601	20	1724	173	14600
KRAS.DF.V1_DN	brca	0.75078266513	0.999401511497	0.00246938437122	BCAM,FAM63A,GLIPR1,HOXA11,KIF21B,MPP3,MXRA8,RAB3IL1,RAB6B,RET,SMAD6,SMAP1,STX3,TMEM45A,TNC	0.85729526519	15	1729	148	14625
NRL_DN.V1_UP	brca	0.898164597652	0.999401511497	0.0021315958816	ARHGAP10,ATP8A2,CALN1,DHRS3,GALNT7,GNB1,KIAA0427,STK35,ZDHHC6	0.6851935509	9	1735	111	14662
ATF2_UP.V1_DN	brca	0.495462472829	0.999401511497	0.00183726746227	ABCC3,ADAM15,AK3L1,ATP8B4,CD68,CFH,CP110,DENND2D,FAM198B,GCH1,ITGBL1,MFAP4,NEAT1,PIM1,PLA2G16,RNASE4,SLC25A15,SMAD6,ZC3H12A	1.02540016616	19	1725	157	14616
IL21_UP.V1_UP	brca	0.309059454324	0.999401511497	0.00325619471189	BOK,C19orf28,CD6,CD79B,CLSTN3,DGKG,DNASE1L2,ELOVL4,GPR176,GPR85,KIF21B,LEFTY1,OXNAD1,PCDHA5,PIM1,SPP1,TEAD3,TLR6,ZC3H12A	1.15961213638	19	1725	139	14634
JNK_DN.V1_UP	brca	0.884989513274	0.999401511497	0.00206158539492	BEAN,CD37,CD83,DGKQ,EPHA3,EYA2,GCH1,PDE4B,PIP4K2A,PRR3,RAB35,TNFSF14,TRIM24	0.737099632055	13	1731	149	14624
STK33_SKM_DN	brca	0.555027619366	0.999401511497	0.00238793009877	ABHD14B,ACY1,APBB2,ASNS,BACE2,BTLA,C15orf44,C6orf192,CA8,CACNA2D3,CAMK4,DPH2,MANSC1,MUSTN1,NFE2,OXCT2,PARP16,PROCR,SERPINB2,SLC25A32,SPNS2,STAR,SYDE2,TMEM45A,TPD52L1,TRIT1	0.987434549507	26	1718	223	14550
RPS14_DN.V1_DN	brca	0.794492516823	0.999401511497	0.0016986260003	APOBEC3A,ASNS,CAD,DARC,ENG,FBXO5,GPATCH4,GUF1,MCM5,MRPS2,PRMT3,SLC6A8,SRM,SRR,TBRG4,TUBGCP4	0.829925017042	16	1728	163	14610
GLI1_UP.V1_UP	brca	0.0585823978203	0.999401511497	0.00403975403975	C7orf50,IFT74,LMO7,POFUT2,STAU1,WEE1	2.42511918461	6	1738	21	14752
CAHOY_OLIGODENDROCUTIC	brca	0.872903460834	0.999401511497	0.00180595341886	FAM57A,FBXO7,GAL3ST1,NGRN,PLXNB3,SLC35B2,SPEG	0.688228836138	7	1737	86	14687
KRAS.LUNG.BREAST_UP.V1_DN	brca	0.958545047497	0.999401511497	0.00152544125758	CCDC121,CD6,CYP21A2,IGF2AS,MXRA8,PBX1,SPTBN2	0.562962962963	7	1737	105	14668
RB_P130_DN.V1_UP	brca	0.999217384119	0.999401511497	0.00102906921089	ATP2A1,C16orf48,EFTUD2,ZBTB17	0.287965419	4	1740	117	14656
WNT_UP.V1_UP	brca	0.258952033597	0.999401511497	0.00345211282711	A4GALT,DHCR24,EYA2,FOXK1,GALNT11,GALNT6,ISLR,LTB4R,MAST2,MKLN1,MYO5B,POMC,PPT1,PPYR1,RAD9A,RPAP3,SDC4,THYN1	1.2122992882	18	1726	126	14647
ALK_DN.V1_DN	brca	0.895050126819	0.999401511497	0.00190368940369	ADORA3,C14orf102,CTF1,DNASE1L2,PTK2B,SERPINF2,THSD4,TTC38	0.676175115207	8	1736	100	14673
GCNP_SHH_UP_EARLY.V1_UP	brca	0.800685817272	0.999401511497	0.00161482236954	CCDC99,DARS,DOLPP1,FOXK1,GNL3,HMGCL,LOXL2,LUC7L2,MCM5,NVL,OXNAD1,RBM39,RRM1,TINF2	0.816392266295	14	1730	145	14628
RAPA_EARLY_UP.V1_DN	brca	0.570028632192	0.999401511497	0.00265444015444	ACY1,ATG2A,BCAT2,DPH1,ENG,ESRRA,GLUL,GPT,KDM4A,KDM4B,OSBPL2,PCBP4,PLEKHO2,PLXND1,SC4MOL,SMAP1,ZNF3	0.979410640921	17	1727	147	14626
EGFR_UP.V1_UP	brca	0.146360287395	0.999401511497	0.00199146514936	ABCC3,ARFGAP3,ASPH,BACE2,CADPS2,CBLB,CCDC68,DRAM1,EDN1,HSPA2,ICAM1,IDO1,INHBA,IRF1,LOXL2,MALL,MGAT4A,PDE4B,PDLIM7,SDCBP,SEL1L3,TAP1,TFPI,TGFB2,TMEM45A	1.28757029281	25	1719	165	14608
AKT_UP_MTOR_DN.V1_UP	brca	0.0098527399947	0.620722619666	0.00276935098364	A4GALT,AK3L1,BACE2,C1orf9,C6orf106,CAMKK1,CTNS,DHCR24,DHCR7,DUSP10,EDN1,ELL,FBXL15,GAK,GCH1,GDE1,GGA1,GPX8,KCNH3,LGMN,MAN2B2,MYO5B,NIN,PLSCR1,PYGL,RNF41,SGPL1,SUSD4	1.70547785548	28	1716	140	14633
E2F3_UP.V1_DN	brca	0.989786935197	0.999401511497	0.00158939820594	PODN,PPAN,RAB43,RAP1A,RARA,TBRG4,ZNF3	0.468464146357	7	1737	126	14647
BCAT_BILD_ET_AL_UP	brca	0.846518079286	0.999401511497	0.00175092035557	ACTN4,AXIN2,SCAMP4	0.634678345778	3	1741	40	14733
TBK1.DN.48HRS_UP	brca	0.396507051893	0.999401511497	0.00275498712999	CNDP2,COPB2,EDN1,MTFR1,TEX10,UGDH	1.21083347033	6	1738	42	14731
KRAS.LUNG_UP.V1_DN	brca	0.910770923387	0.999401511497	0.00313923962573	ADORA3,APOBEC3A,GPNMB,MXRA8,PPYR1,SLC39A2,SPTBN2,TSC22D4	0.656346472194	8	1736	103	14670
GCNP_SHH_UP_LATE.V1_UP	brca	0.398967030987	0.999401511497	0.00314255001755	ABCE1,BOK,CD6,CHP,ELAVL2,GFM2,GNL3,HNF1A,IVNS1ABP,LEFTY1,LOXL2,MCM4,MCM5,NR5A2,PAN2,RRM1,SLTM,TARDBP,TEAD3,THOP1	1.08699208757	20	1724	156	14617
KRAS.50_UP.V1_DN	brca	0.711496094752	0.999401511497	0.00442879854645	IGF2AS,MX2,TUBAL3	0.819440069667	3	1741	31	14742
LTE2_UP.V1_DN	brca	0.877370227281	0.999401511497	0.00238061896093	ATP8A2,CAP2,DDX58,EIF2AK2,HERC6,NPY1R,PLSCR1,POT1,PPM1E,RRN3,SP100,SP110,TAP1,TRIM14,UTP14A,ZNF140	0.763548859594	16	1728	177	14596
BRCA1_DN.V1_DN	brca	0.281168069621	0.999401511497	0.00315663153501	AURKC,ERO1LB,EXD3,FAM57A,GATAD2A,GPT,MX2,NRGN,PLEKHO1,PPM1E,SMO,SPG21,WDR60,WFDC1	1.22438472082	14	1730	97	14676
PKCA_DN.V1_DN	brca	0.570119515806	0.999401511497	0.00226655226655	ADAM11,CD79B,CFH,CP,FAM198B,MALAT1,MBOAT1,NFKBIZ,PLAU,PROCR,TRIB1,TRPV2,TXNRD2,ZC3H12A	0.97992643195	14	1730	121	14652
STK33_DN	brca	0.120132036118	0.999401511497	0.00247575820095	ABHD14B,ACY1,APBB2,ASNS,BACE2,BTLA,C6orf192,CA8,CACNA2D3,CAD,CEP57,DDAH1,DPH2,FAHD2A,GPM6A,KIAA1274,MANSC1,MAPKAP1,MGAT4A,NFE2,NXT2,OXCT2,PARP16,PIGW,PLXND1,RET,SERPINB2,SLC25A32,STAR,SYDE2,TMEM45A,TPD52L1,TRIT1,ZNF664	1.26841592285	34	1710	228	14545
CAHOY_ASTROGLIAL	brca	0.189713458882	0.999401511497	0.00218721761275	AEBP1,CCNG1,CP,CRYGS,CTTN,GPNMB,ITGBL1,LOXL2,LRP2,MORC4,MXRA8,PQLC3,TRAF1	1.36220410667	13	1731	81	14692
SNF5_DN.V1_UP	brca	0.759009854535	0.999401511497	0.00184221678124	ABCE1,C14orf37,C5orf28,CD68,CSF1R,DARS,DCAKD,EMID2,HAT1,MCM5,NCAPG2,PITPNB,POFUT2,SLC1A5,STOML2	0.851483380625	15	1729	149	14624
IL2_UP.V1_DN	brca	0.559470051932	0.999401511497	0.00243977544591	BTN3A1,CD160,CD34,CHGB,DDX58,FZD3,GOLPH3L,KIAA0319L,PBX1,PBXIP1,PDCD4,PLCL1,RNASE2,SLC17A5,TCEAL4,TMEM19,ZNF571	0.986186355308	17	1727	146	14627
HOXA9_DN.V1_DN	brca	0.0364426588853	0.983951789903	0.00404166580637	ALKBH1,CD300A,DHCR7,EXOC1,HMGCR,HMGCS1,ITGB5,MFAP4,MPI,NCAPD2,NET1,NRGN,PDK1,PSIP1,RBM38,SC4MOL,SCAMP4,SLC1A5,SMAGP,SPP1,SREBF1,STAM,TMCO6,TMEM45A,TSC22D3,UBE2E3,VEGFB,WBP2	1.49972878275	28	1716	159	14614
GCNP_SHH_UP_LATE.V1_DN	brca	0.927752686765	0.999401511497	0.00237415765366	ACTN4,EDN1,EPHA3,MDFI,NECAP2,NPTN,PIP5K1A,STX2,STX3,TBC1D1,WIPI2,ZDHHC5	0.680006819908	12	1732	149	14624
BRCA1_DN.V1_UP	brca	0.482324056351	0.999401511497	0.00331402831403	CD160,CD34,DDX25,GJA5,HIST1H3E,IPW,PTPRS,SLC16A4,STAR,TNC	1.0591839677	10	1734	80	14693
TGFB_UP.V1_UP	brca	0.368603702882	0.999401511497	0.00191934295981	CSF1R,CSNK1E,CYTH1,EDN1,FOXF2,HRH1,HS3ST2,IL11,LARP6,MED18,PMP22,PVRIG,RNASE4,SMAD6,SMTN,SSBP3,TFEB,TMC7,TRIB1,WNT4	1.10853312709	20	1724	153	14620
CSR_EARLY_UP.V1_DN	brca	0.465472095699	0.999401511497	0.00247636799361	ABCC10,ACCS,C3orf23,CKB,DHRS3,FAM63A,FBXO25,GTPBP8,ING4,KIAA0319L,PAN2,SIX5,SKP2,STAT2,WEE1,ZFYVE1	1.05110536893	16	1728	129	14644
TBK1.DF_DN	brca	0.612944533059	0.999401511497	0.00198807830387	ALDH9A1,AP1AR,ATP6AP2,ATP6V1C1,BDH1,BLMH,C12orf43,C5orf22,CASP6,CCDC99,GALNT11,GALNT7,GOLGA4,GTPBP8,HMGCS1,INSIG2,KCTD3,KDM4A,KIAA1467,LIAS,LSM14A,RMND1,RPAP3,RRN3,SLC6A8,SRPR,STOM,UBE2W,UBXN8	0.958894405977	29	1715	256	14517
CYCLIN_D1_UP.V1_DN	brca	0.821875863084	0.999401511497	0.002145002145	CAMK4,CLP1,CUL7,HRH1,INHBA,KIAA0040,MPI,MYL5,NNT,PBXIP1,PDCD2,PEPD,RNASE4,SMPD1	0.799679737541	14	1730	148	14625
CYCLIN_D1_KE_.V1_DN	brca	0.510953964525	0.999401511497	0.00202119665207	CAMK4,CD37,ERBB2,FES,IFNAR1,KIAA0040,MPI,MYL5,NNT,PDCD2,PEPD,PIP4K2A,RRP1B,SALL2,TESK1,TUBA1A	1.01921470343	16	1728	133	14640
RB_P107_DN.V1_UP	brca	0.558493380508	0.999401511497	0.00358727597534	CD81,COL1A2,EFS,GMNN,H2AFV,HAUS8,MCM5,MFGE8,NAA40,NCAPD2,RPA3,RRM1,TRPV2,VEGFB	0.988159922929	14	1730	120	14653
P53_DN.V1_UP	brca	0.784889607546	0.999401511497	0.00221288918097	APBB2,BCAR3,CHKA,COL1A2,CORO2A,DHRS3,FYN,GLUL,IRF1,LTBP1,MYCL1,PLAU,RNASE4,SDC4,SMAD6,SMAGP,USP1	0.840567932087	17	1727	171	14602
PDGF_ERK_DN.V1_UP	brca	0.0703569675487	0.999401511497	0.00269657412515	AAGAB,ACP5,ANXA11,CP110,DNAJC7,DSCR6,FLI1,HDLBP,INHBA,KIFAP3,MPI,OCA2,PAN2,PMP22,RARS,RRBP1,SERPINB2,SLC39A7,VPS39	1.50970608154	19	1725	107	14666
KRAS.300_UP.V1_UP	brca	0.691725681175	0.999401511497	0.00213020902676	ADAM19,CHGB,EMID2,HTR7,ITGBL1,KCNH2,RTN1,SCG3,SIGLEC15,SPP1,TFPI	0.886697991372	11	1733	105	14668
STK33_SKM_UP	brca	0.591892503668	0.999401511497	0.00240028186796	ADORA3,ASB2,ASPH,FAM131A,FAM20C,GLIPR1,GPR137B,GPR137C,IFI16,IRF1,KMO,NFKBIZ,PLAU,PLXNB2,RTN1,SQSTM1,STX6,SULF2,TFPI,TLR6,TRIB1,UBE2W,ZMYND17,ZNF117,ZNF254,ZNF678,ZNF718	0.96862629932	27	1717	236	14537
CRX_DN.V1_DN	brca	0.881470042166	0.999401511497	0.001419001419	CADPS2,DHX32,HNF1A,RNASE4,SEL1L3,SMOC2,SPG21,SPSB2,STEAP4	0.70437079731	9	1735	108	14665
CORDENONSI_YAP_CONSERVED_SIGNATURE	brca	0.235248790473	0.999401511497	0.00256825703254	DDAH1,FSCN1,GAS6,ITGB5,NDRG1,PMP22,TGFB2,TSPAN3	1.41369047619	8	1736	48	14725
TBK1.DF_UP	brca	0.298372316327	0.999401511497	0.00225452610612	ANXA6,ARIH2,BBS1,CAMK2G,CCDC68,CD83,CHGB,CKB,DLG3,DNAJB6,FAM57A,GCH1,GOLPH3L,HSPA2,IGSF3,NFYA,OPN3,OSBPL2,PIP4K2C,PKNOX1,PLAU,PPP3CC,RGS3,STAM,STX3,TFE3,TMEM45A,TP53BP2,TUBA1A,USP10,UXS1,ZC3H12A,ZDHHC6	1.12041846873	33	1711	250	14523
EIF4E_DN	brca	0.338586246018	0.999401511497	0.00304349539043	CCAR1,CLINT1,CTSC,DENND2D,EPDR1,FXR1,FZD3,LMO7,OFD1,PLAU,TNIP1,TP53BP2	1.18322681132	12	1732	86	14687
WNT_UP.V1_DN	brca	0.207268473092	0.999401511497	0.00158248627636	ABCC3,ADAM19,ADAR,ADCY4,ASH2L,CD79B,CSF2RB,CYTH1,DARC,DDX25,DNAJC11,EIF2AK2,FAAH,HLA-DMB,HLA-DRB1,KCND1,PLXNA1,SYT11,TLR6	1.26021286232	19	1725	128	14645
RAPA_EARLY_UP.V1_UP	brca	0.566369169426	0.999401511497	0.00196184124756	ACOX3,AEBP1,ALOX15,ASPH,BAP1,FSCN1,GABRB2,ICOS,ISG20L2,KIAA0040,KIAA0652,NDST2,NUCB1,PHKA1,RAD9A,SLC22A18AS	0.981951154053	16	1728	138	14635
KRAS.600.LUNG.BREAST_UP.V1_DN	brca	0.639570730443	0.999401511497	0.00218497718498	ACCN2,ADORA3,APOL3,BTN3A2,CACNA2D3,CCDC121,CD6,CYP21A2,DENND2D,EPHX3,FGGY,IGF2AS,IMPA2,MXRA8,MYOM2,NEIL1,PBX1,PLAC8,PLXND1,PPYR1,SPTBN2,TMEM8B	0.940443928249	22	1722	198	14575
BCAT_GDS748_UP	brca	0.318346691612	0.999401511497	0.00243506493506	DDAH1,FAH,FAM3C,GCH1,QPCT,SLC39A14	1.3386530192	6	1738	38	14735
MEL18_DN.V1_UP	brca	0.124876134688	0.999401511497	0.00296672723143	ABLIM3,ADAM19,ASPH,CD83,CLSPN,EDN1,INHBA,ITPR3,KCNJ15,KIF21B,NT5E,PLXNA1,SLC1A4,SLC1A5,SPP1,TAP1,TGFB2,WNT5B,ZC3H12A	1.37972996408	19	1725	117	14656
KRAS.PROSTATE_UP.V1_DN	brca	0.458243345027	0.999401511497	0.00291379496987	C20orf12,CAMK1D,EDN1,GPNMB,HDLBP,HLA-DMB,JMJD5,KLKB1,LUM,SERPINB2,SMO,TUBAL3	1.07047526437	12	1732	95	14678
PTEN_DN.V1_DN	brca	0.51676485293	0.999401511497	0.00234418091561	CAMK1D,CCDC68,DNASE1L2,DUOX2,FCN3,FMNL1,GPM6A,HEYL,HLA-DRB1,HMGCS1,LUM,NOL10,SERPINB2,SLC22A18AS,TBX1	1.01663389242	15	1729	125	14648
NRL_DN.V1_DN	brca	0.785502692695	0.999401511497	0.00213194561021	ATP2A1,CLPB,DFNA5,DYNC1LI1,HARS2,LMNB2,NR4A1,QSOX1,RNASE4,TSPAN33	0.805624210469	10	1734	105	14668
AKT_UP_MTOR_DN.V1_DN	brca	0.56329659355	0.999401511497	0.00223737362466	ACY1,AGPAT5,AMPD2,BDH1,C22orf40,CAP2,FAM20C,GSDMA,HARS2,MERTK,METTL5,MSL2,RTN1,SERPINF2,TNFRSF19,TPH1,VPS33B,WEE1	0.983530818974	18	1726	155	14618
P53_DN.V1_DN	brca	0.209513461159	0.999401511497	0.00171835886122	ACP5,CHL1,CTSL1,DDB2,DFNA5,EPB41L3,GAL3ST1,GPNMB,GPR137B,HOXD8,HSPA2,IFI16,MYOM2,NCALD,NR4A1,OCA2,PDE4B,QPCT,SLC16A4,SPP1,STOM,TMEM5,VPS41	1.22834098941	23	1721	159	14614
RAF_UP.V1_UP	brca	0.784889607546	0.999401511497	0.00237718721761	ABCC3,ASPH,BACE2,CAPN6,FYN,GJA5,HSPA2,IMPA2,MORC4,MYCL1,NTAN1,OPN3,PGM1,PYGL,QPCT,SDCBP,SMAGP	0.840567932087	17	1727	171	14602
JAK2_DN.V1_UP	brca	0.999401511497	0.999401511497	0.00132332793623	CYP2B7P1,DGKQ,EPHA3,HOXD1	0.280708812261	4	1740	120	14653
IL15_UP.V1_DN	brca	0.488302221249	0.999401511497	0.0021603235889	CYB5R2,FASLG,FUT2,GOLPH3L,KCND1,PBXIP1,PDCD4,PLCL1,RAB6B,RNASE2,SIGLEC15,SPAG4,TCEAL4,TSC22D3,WNT4,ZNF571	1.03491659599	16	1728	131	14642
KRAS.PROSTATE_UP.V1_UP	brca	0.77231131849	0.999401511497	0.0015837612925	CADPS2,CFH,EMID2,ENG,FOXF2,PPYR1,RFPL3S,RGS13,THSD4	0.810049665829	9	1735	94	14679
ESC_V6.5_UP_LATE.V1_UP	brca	0.532113098222	0.999401511497	0.00293549852373	APP,ARFGAP3,C14orf37,CAPN6,CLDND1,CTSH,LGMN,LOXL2,NARF,NDRG1,OPN3,P4HA1,PLXNB2,SEL1L3,SIX5,STX2,VEGFB,ZDHHC9	1.00314844179	18	1726	152	14621
RELA_DN.V1_DN	brca	0.634029793441	0.999401511497	0.00214790079655	DUOX2,ECEL1,FMO5,IL2RG,KCNJ15,MYOM2,NFE2,PPYR1,SLC22A18AS,TRAF1,TXNRD2	0.931350259665	11	1733	100	14673
CRX_DN.V1_UP	brca	0.811235909195	0.999401511497	0.00215954453243	ARHGAP10,BCAR3,C14orf37,CCDC107,FAAH,KLKB1,PPP3CC,RNF123,STK35,TMEM218	0.783085565381	10	1734	108	14665
EIF4E_UP	brca	0.659045081512	0.999401511497	0.00171254203512	AGXT2L2,C20orf30,FAM117A,HAUS7,NDRG1,RGS3,SNRNP25,TMEM11,TP53I11	0.907101687937	9	1735	84	14689
MYC_UP.V1_UP	coad	0.900304868216	0.999466176861	0.00333969465649	AMPD2,C16orf7,DENND2D,HDLBP,HP,ISOC2,N6AMT2,PIGW,SLMO1,TSSC4,UBE2CBP,ZNF667	0.713705136366	12	1571	156	14576
PDGF_UP.V1_UP	coad	0.854890182439	0.999466176861	0.00288379983036	ADAM9,ATXN2,EZR,HDLBP,MBTPS1,MMP17,SEPT10,SLC39A7,TFIP11,TFPI2	0.742886204704	10	1573	125	14607
BMI1_DN.V1_DN	coad	0.451108458565	0.999466176861	0.00466497031383	API5,ARHGAP12,BMI1,EIF4B,ESRP1,GTF2I,MVP,PADI2,PDE4B,PLEKHA4,SOD2,TRAF3IP2,VAV3	1.07123048306	13	1570	113	14619
SIRNA_EIF4GI_UP	coad	0.100406147795	0.999466176861	0.00369096552303	ATP1A1,CORO1B,CSDE1,CTSH,LETMD1,MATR3,MPV17,NCAPD2,PSAP,QARS,SLC25A3,TRAF3IP2,XPC	1.55562632696	13	1570	78	14654
