Gene	Symbol	NormalTranscript	TumorTranscript	What	Feature	normalReps	tumorReps	nMacroScore	nMicroScore	nJaccard	tMacroScore	tMicroScore	tJaccard
59345	GNB4	uc003fjv.3	uc003fju.3	Nothing	PF00400|WD_domain,_G-beta_repeat	2/7	2/3	1.0	0.0823529411765	0.0823529411765	1.0	0.21568627451	0.21568627451
59345	GNB4	uc003fjv.3	uc003fju.3	Nothing	PF00400|WD_domain,_G-beta_repeat	3/7	3/3	1.0	0.0970588235294	0.0970588235294	1.0	0.241830065359	0.241830065359
59345	GNB4	uc003fjv.3	uc003fju.3	Lost_in_tumor	PF00400|WD_domain,_G-beta_repeat	4/7	4/3	1.0	0.108823529412	0.108823529412	NA	NA	NA
59345	GNB4	uc003fjv.3	uc003fju.3	Lost_in_tumor	PF00400|WD_domain,_G-beta_repeat	5/7	5/3	1.0	0.108823529412	0.108823529412	NA	NA	NA
59345	GNB4	uc003fjv.3	uc003fju.3	Lost_in_tumor	PF00400|WD_domain,_G-beta_repeat	6/7	6/3	1.0	0.0764705882353	0.0764705882353	NA	NA	NA
59345	GNB4	uc003fjv.3	uc003fju.3	Lost_in_tumor	PF00400|WD_domain,_G-beta_repeat	7/7	7/3	1.0	0.1	0.1	NA	NA	NA
59345	GNB4	uc003fju.3	uc003fjv.3	Nothing	PF00400|WD_domain,_G-beta_repeat	1/3	1/7	1.0	0.183006535948	0.183006535948	1.0	0.1	0.1
59345	GNB4	uc003fju.3	uc003fjv.3	Nothing	PF00400|WD_domain,_G-beta_repeat	2/3	2/7	1.0	0.21568627451	0.21568627451	1.0	0.0823529411765	0.0823529411765
59345	GNB4	uc003fju.3	uc003fjv.3	Nothing	PF00400|WD_domain,_G-beta_repeat	3/3	3/7	1.0	0.241830065359	0.241830065359	1.0	0.0970588235294	0.0970588235294
59345	GNB4	uc003fju.3	uc003fjv.3	Gained_in_tumor	PF00400|WD_domain,_G-beta_repeat	4/3	4/7	NA	NA	NA	1.0	0.108823529412	0.108823529412
59345	GNB4	uc003fju.3	uc003fjv.3	Gained_in_tumor	PF00400|WD_domain,_G-beta_repeat	5/3	5/7	NA	NA	NA	1.0	0.108823529412	0.108823529412
59345	GNB4	uc003fju.3	uc003fjv.3	Gained_in_tumor	PF00400|WD_domain,_G-beta_repeat	6/3	6/7	NA	NA	NA	1.0	0.0764705882353	0.0764705882353
59345	GNB4	uc003fju.3	uc003fjv.3	Gained_in_tumor	PF00400|WD_domain,_G-beta_repeat	7/3	7/7	NA	NA	NA	1.0	0.1	0.1
271	AMPD2	uc001dyb.1	uc001dye.1	Nothing	PF00962|Adenosine/AMP_deaminase	1/1	1/1	0.790640394089	0.493846153846	0.436734693878	0.0	NA	0.0
55291	SAPS3	uc001onw.2	uc001onz.2	Lost_in_tumor	PF04499|SIT4_phosphatase-associated_protein	1/2	1/0	1.0	0.345238095238	0.345238095238	NA	NA	NA
55291	SAPS3	uc001onw.2	uc001onz.2	Lost_in_tumor	PF04499|SIT4_phosphatase-associated_protein	2/2	2/0	1.0	0.221726190476	0.221726190476	NA	NA	NA
148156	ZNF558	uc010dwg.1	uc002mkn.1	Nothing	PF01352|KRAB_box	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
148156	ZNF558	uc010dwg.1	uc002mkn.1	Nothing	PF13465|Zinc-finger_double_domain	1/8	1/8	0.0	NA	0.0	0.0	NA	0.0
148156	ZNF558	uc010dwg.1	uc002mkn.1	Nothing	PF13465|Zinc-finger_double_domain	2/8	2/8	0.0	NA	0.0	0.0	NA	0.0
148156	ZNF558	uc010dwg.1	uc002mkn.1	Nothing	PF13465|Zinc-finger_double_domain	3/8	3/8	0.0	NA	0.0	0.0	NA	0.0
148156	ZNF558	uc010dwg.1	uc002mkn.1	Nothing	PF13465|Zinc-finger_double_domain	4/8	4/8	0.0	NA	0.0	0.0	NA	0.0
148156	ZNF558	uc010dwg.1	uc002mkn.1	Nothing	PF13465|Zinc-finger_double_domain	5/8	5/8	0.0	NA	0.0	0.0	NA	0.0
148156	ZNF558	uc010dwg.1	uc002mkn.1	Nothing	PF13465|Zinc-finger_double_domain	6/8	6/8	0.0	NA	0.0	0.0	NA	0.0
148156	ZNF558	uc010dwg.1	uc002mkn.1	Nothing	PF13465|Zinc-finger_double_domain	7/8	7/8	0.0	NA	0.0	0.0	NA	0.0
148156	ZNF558	uc010dwg.1	uc002mkn.1	Nothing	PF13465|Zinc-finger_double_domain	8/8	8/8	0.0	NA	0.0	0.0	NA	0.0
148156	ZNF558	uc010dwg.1	uc010xkh.1	Lost_in_tumor	PF01352|KRAB_box	1/1	1/0	0.725	0.408450704225	0.353658536585	NA	NA	NA
148156	ZNF558	uc010dwg.1	uc010xkh.1	Nothing	PF13465|Zinc-finger_double_domain	1/8	1/8	0.0	NA	0.0	0.0	NA	0.0
148156	ZNF558	uc010dwg.1	uc010xkh.1	Nothing	PF13465|Zinc-finger_double_domain	2/8	2/8	0.0	NA	0.0	0.0	NA	0.0
148156	ZNF558	uc010dwg.1	uc010xkh.1	Nothing	PF13465|Zinc-finger_double_domain	3/8	3/8	0.0	NA	0.0	0.0	NA	0.0
148156	ZNF558	uc010dwg.1	uc010xkh.1	Nothing	PF13465|Zinc-finger_double_domain	4/8	4/8	0.0	NA	0.0	0.0	NA	0.0
148156	ZNF558	uc010dwg.1	uc010xkh.1	Nothing	PF13465|Zinc-finger_double_domain	5/8	5/8	0.0	NA	0.0	0.0	NA	0.0
148156	ZNF558	uc010dwg.1	uc010xkh.1	Nothing	PF13465|Zinc-finger_double_domain	6/8	6/8	0.0	NA	0.0	0.0	NA	0.0
148156	ZNF558	uc010dwg.1	uc010xkh.1	Nothing	PF13465|Zinc-finger_double_domain	7/8	7/8	0.0	NA	0.0	0.0	NA	0.0
148156	ZNF558	uc010dwg.1	uc010xkh.1	Nothing	PF13465|Zinc-finger_double_domain	8/8	8/8	0.0	NA	0.0	0.0	NA	0.0
63027	SLC22A23	uc003mvm.3	uc003mvo.3	Nothing	PF00083|Sugar_(and_other)_transporter	1/1	1/1	1.0	0.565597667638	0.565597667638	1.0	0.832098765432	0.832098765432
63027	SLC22A23	uc003mvm.3	uc010jno.2	Nothing	PF00083|Sugar_(and_other)_transporter	1/1	1/1	0.672680412371	0.803076923077	0.577433628319	0.0	NA	0.0
57472	CNOT6	uc003mlx.2	uc010jle.2	Nothing	PF13855|Leucine_rich_repeat	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
57472	CNOT6	uc003mlx.2	uc010jle.2	Nothing	PF03372|Endonuclease/Exonuclease/phosphatase_family	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
57472	CNOT6	uc003mlx.2	uc010jld.2	Nothing	PF13855|Leucine_rich_repeat	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
57472	CNOT6	uc003mlx.2	uc010jld.2	Nothing	PF03372|Endonuclease/Exonuclease/phosphatase_family	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
57472	CNOT6	uc010jle.2	uc003mlx.2	Nothing	PF13855|Leucine_rich_repeat	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
57472	CNOT6	uc010jle.2	uc003mlx.2	Nothing	PF03372|Endonuclease/Exonuclease/phosphatase_family	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
26123	TCTN3	uc001klb.3	uc001kla.3	Nothing	PF07773|Protein_of_unknown_function_(DUF1619)	1/1	1/1	0.206666666667	0.41059602649	0.159383033419	0.0	NA	0.0
22879	MON1B	uc002fez.2	uc010vng.1	Nothing	PF03164|Trafficking_protein_Mon1	1/1	1/1	0.140515222482	0.377358490566	0.114068441065	0.0134408602151	0.384615384615	0.0131578947368
22879	MON1B	uc002fez.2	uc002ffa.2	Nothing	PF03164|Trafficking_protein_Mon1	1/1	1/1	0.140515222482	0.377358490566	0.114068441065	0.00271739130435	0.025641025641	0.00246305418719
55296	TBC1D19	uc003gsf.3	uc011bxu.1	Nothing	PF00566|Rab-GTPase-TBC_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
55296	TBC1D19	uc011bxu.1	uc003gsf.3	Nothing	PF00566|Rab-GTPase-TBC_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
255104	TMCO4	uc001bcn.2	uc001bcm.2	Nothing	PF05277|Protein_of_unknown_function_(DUF726)	1/1	1/2	0.50447761194	1.0	0.50447761194	0.0	NA	0.0
255104	TMCO4	uc001bcn.2	uc001bcm.2	Nothing	PF05277|Protein_of_unknown_function_(DUF726)	2/1	2/2	NA	NA	NA	0.0	NA	0.0
255104	TMCO4	uc001bcp.1	uc001bco.1	Nothing	PF05277|Protein_of_unknown_function_(DUF726)	1/2	1/1	0.0	NA	0.0	0.119402985075	1.0	0.119402985075
255104	TMCO4	uc001bcp.1	uc001bco.1	Nothing	PF05277|Protein_of_unknown_function_(DUF726)	2/2	2/1	0.0	NA	0.0	NA	NA	NA
10714	POLD3	uc001ovf.1	uc009yua.1	Nothing	PF09507|DNA_polymerase_subunit_Cdc27	1/1	1/1	0.196868008949	0.830188679245	0.189247311828	0.0	NA	0.0
6795	AURKC	uc002qoc.2	uc002qod.2	Nothing	PF00069|Protein_kinase_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
6795	AURKC	uc002qoc.2	uc002qoe.2	Nothing	PF00069|Protein_kinase_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
6795	AURKC	uc002qoe.2	uc002qoc.2	Nothing	PF00069|Protein_kinase_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
6795	AURKC	uc010etv.2	uc002qoc.2	Nothing	PF00069|Protein_kinase_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
22876	INPP5F	uc001leo.2	uc001len.3	Lost_in_tumor	PF12456|Inositol_phosphatase	1/1	1/0	1.0	0.118534482759	0.118534482759	NA	NA	NA
22876	INPP5F	uc001leo.2	uc001len.3	Nothing	PF02383|SacI_homology_domain	1/1	1/1	0.58064516129	0.23275862069	0.19926199262	0.0	NA	0.0
51263	MRPL30	uc002szv.2	uc002szu.2	Nothing	PF00327|Ribosomal_protein_L30p/L7e	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
56124	PCDHB12	uc003liz.2	uc011dak.1	Lost_in_tumor	PF08266|Cadherin-like	1/1	1/0	1.0	0.240356083086	0.240356083086	NA	NA	NA
56124	PCDHB12	uc003liz.2	uc011dak.1	Nothing	PF00028|Cadherin_domain	1/5	1/3	0.0	NA	0.0	0.0	NA	0.0
56124	PCDHB12	uc003liz.2	uc011dak.1	Nothing	PF00028|Cadherin_domain	2/5	2/3	0.0	NA	0.0	0.0	NA	0.0
56124	PCDHB12	uc003liz.2	uc011dak.1	Nothing	PF00028|Cadherin_domain	3/5	3/3	0.0	NA	0.0	0.0	NA	0.0
56124	PCDHB12	uc003liz.2	uc011dak.1	Lost_in_tumor	PF00028|Cadherin_domain	4/5	4/3	1.0	0.270029673591	0.270029673591	NA	NA	NA
56124	PCDHB12	uc003liz.2	uc011dak.1	Lost_in_tumor	PF00028|Cadherin_domain	5/5	5/3	1.0	0.26706231454	0.26706231454	NA	NA	NA
56124	PCDHB12	uc011dak.1	uc003liz.2	Gained_in_tumor	PF08266|Cadherin-like	1/0	1/1	NA	NA	NA	1.0	0.240356083086	0.240356083086
56124	PCDHB12	uc011dak.1	uc003liz.2	Nothing	PF00028|Cadherin_domain	1/3	1/5	0.0	NA	0.0	0.0	NA	0.0
56124	PCDHB12	uc011dak.1	uc003liz.2	Nothing	PF00028|Cadherin_domain	2/3	2/5	0.0	NA	0.0	0.0	NA	0.0
56124	PCDHB12	uc011dak.1	uc003liz.2	Nothing	PF00028|Cadherin_domain	3/3	3/5	0.0	NA	0.0	0.0	NA	0.0
56124	PCDHB12	uc011dak.1	uc003liz.2	Gained_in_tumor	PF00028|Cadherin_domain	4/3	4/5	NA	NA	NA	1.0	0.270029673591	0.270029673591
56124	PCDHB12	uc011dak.1	uc003liz.2	Gained_in_tumor	PF00028|Cadherin_domain	5/3	5/5	NA	NA	NA	1.0	0.26706231454	0.26706231454
1613	DAPK3	uc002lzc.1	uc002lzd.1	Nothing	PF00069|Protein_kinase_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
9255	AIMP1	uc003hyh.2	uc003hyg.2	Nothing	PF01588|Putative_tRNA_binding_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
6799	SULT1A2	uc002dqh.1	uc002dqg.1	Nothing	PF00685|Sulfotransferase_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
6799	SULT1A2	uc002dqg.1	uc002dqh.1	Nothing	PF00685|Sulfotransferase_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
55839	CENPN	uc002ffx.2	uc002ffw.3	Nothing	PF05238|Kinetochore_protein_CHL4_like	1/1	1/1	0.482035928144	0.993827160494	0.480597014925	0.0597826086957	0.407407407407	0.055
55839	CENPN	uc002ffx.2	uc010vnm.1	Nothing	PF05238|Kinetochore_protein_CHL4_like	1/1	1/1	0.059880239521	1.0	0.059880239521	0.0	NA	0.0
270	AMPD1	uc001efe.1	uc001eff.1	Nothing	PF00962|Adenosine/AMP_deaminase	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
1615	DARS	uc002tux.1	uc010fnj.1	Nothing	PF00152|tRNA_synthetases_class_II_(D,_K_and_N)	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
1615	DARS	uc002tux.1	uc010fnj.1	Lost_in_tumor	PF01336|OB-fold_nucleic_acid_binding_domain	1/1	1/0	0.482352941176	0.41	0.284722222222	NA	NA	NA
83892	KCTD10	uc001toi.1	uc009zvi.1	Nothing	PF02214|BTB/POZ_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
55293	UEVLD	uc001mot.2	uc001mou.2	Lost_in_tumor	PF02866|lactate/malate_dehydrogenase,_alpha/beta_C-terminal_domain	1/1	1/0	0.608391608392	0.90625	0.572368421053	NA	NA	NA
55293	UEVLD	uc001mot.2	uc001mou.2	Nothing	PF05743|UEV_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
55293	UEVLD	uc001mot.2	uc001mou.2	Nothing	PF00056|lactate/malate_dehydrogenase,_NAD_binding_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
55293	UEVLD	uc001mot.2	uc010rdf.1	Nothing	PF02866|lactate/malate_dehydrogenase,_alpha/beta_C-terminal_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
55293	UEVLD	uc001mot.2	uc010rdf.1	Nothing	PF05743|UEV_domain	1/1	1/1	0.183333333333	1.0	0.183333333333	0.0	NA	0.0
55293	UEVLD	uc001mot.2	uc010rdf.1	Nothing	PF00056|lactate/malate_dehydrogenase,_NAD_binding_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
963	CD53	uc001dzx.2	uc001dzw.2	Nothing	PF00335|Tetraspanin_family	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
9529	BAG5	uc001ynj.1	uc001yni.1	Nothing	PF02179|BAG_domain	1/4	1/4	0.0	NA	0.0	0.0	NA	0.0
9529	BAG5	uc001ynj.1	uc001yni.1	Nothing	PF02179|BAG_domain	2/4	2/4	0.0	NA	0.0	0.0	NA	0.0
9529	BAG5	uc001ynj.1	uc001yni.1	Nothing	PF02179|BAG_domain	3/4	3/4	0.0	NA	0.0	0.0	NA	0.0
9529	BAG5	uc001ynj.1	uc001yni.1	Nothing	PF02179|BAG_domain	4/4	4/4	0.0	NA	0.0	0.0	NA	0.0
64151	NCAPG	uc003gpp.2	uc011bxj.1	Nothing	PF12719|Nuclear_condensing_complex_subunits,_C-term_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
22873	DZIP1	uc001vmk.2	uc001vml.2	Nothing	PF13815|Iguana/Dzip1-like_DAZ-interacting_protein_N-terminal	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
22873	DZIP1	uc001vml.2	uc001vmn.2	Nothing	PF13815|Iguana/Dzip1-like_DAZ-interacting_protein_N-terminal	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
28996	HIPK2	uc003vvf.3	uc003vvd.3	Nothing	PF00069|Protein_kinase_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
83548	COG3	uc001vak.2	uc010tfv.1	Nothing	PF04136|Sec34-like_family	1/1	1/1	0.288461538462	0.264705882353	0.160142348754	0.0176991150442	0.285714285714	0.0169491525424
960	CD44	uc001mvx.2	uc001mvv.2	Nothing	PF00193|Extracellular_link_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
9528	TMEM59	uc001cwp.2	uc001cwq.2	Nothing	PF12280|Brain_specific_membrane_anchored_protein	1/1	1/1	0.0	NA	0.0	0.00540540540541	1.0	0.00540540540541
9256	BZRAP1	uc010dcs.2	uc002ivv.2	Lost_in_tumor	PF14604|Variant_SH3_domain	1/1	1/0	1.0	0.0285388127854	0.0285388127854	NA	NA	NA
9256	BZRAP1	uc010dcs.2	uc002ivv.2	Lost_in_tumor	PF07653|Variant_SH3_domain	1/2	1/0	0.758620689655	0.0251141552511	0.0249150622877	NA	NA	NA
9256	BZRAP1	uc010dcs.2	uc002ivv.2	Lost_in_tumor	PF07653|Variant_SH3_domain	2/2	2/0	1.0	0.0348173515982	0.0348173515982	NA	NA	NA
727897	MUC5B	uc001ltb.2	uc001lta.2	Nothing	PF01826|Trypsin_Inhibitor_like_cysteine_rich_domain	1/3	1/3	0.0	NA	0.0	0.0	NA	0.0
727897	MUC5B	uc001ltb.2	uc001lta.2	Nothing	PF01826|Trypsin_Inhibitor_like_cysteine_rich_domain	2/3	2/3	0.0	NA	0.0	0.0	NA	0.0
727897	MUC5B	uc001ltb.2	uc001lta.2	Nothing	PF01826|Trypsin_Inhibitor_like_cysteine_rich_domain	3/3	3/3	0.118644067797	0.0208955223881	0.0180878552972	0.0	NA	0.0
727897	MUC5B	uc001ltb.2	uc001lta.2	Lost_in_tumor	PF13330|Mucin-2_protein_WxxW_repeating_region	1/7	1/0	1.0	0.0195945945946	0.0195945945946	NA	NA	NA
727897	MUC5B	uc001ltb.2	uc001lta.2	Lost_in_tumor	PF13330|Mucin-2_protein_WxxW_repeating_region	2/7	2/0	1.0	0.0202702702703	0.0202702702703	NA	NA	NA
727897	MUC5B	uc001ltb.2	uc001lta.2	Lost_in_tumor	PF13330|Mucin-2_protein_WxxW_repeating_region	3/7	3/0	1.0	0.0202702702703	0.0202702702703	NA	NA	NA
727897	MUC5B	uc001ltb.2	uc001lta.2	Lost_in_tumor	PF13330|Mucin-2_protein_WxxW_repeating_region	4/7	4/0	1.0	0.020045045045	0.020045045045	NA	NA	NA
727897	MUC5B	uc001ltb.2	uc001lta.2	Lost_in_tumor	PF13330|Mucin-2_protein_WxxW_repeating_region	5/7	5/0	1.0	0.020045045045	0.020045045045	NA	NA	NA
727897	MUC5B	uc001ltb.2	uc001lta.2	Lost_in_tumor	PF13330|Mucin-2_protein_WxxW_repeating_region	6/7	6/0	1.0	0.020045045045	0.020045045045	NA	NA	NA
727897	MUC5B	uc001ltb.2	uc001lta.2	Lost_in_tumor	PF13330|Mucin-2_protein_WxxW_repeating_region	7/7	7/0	1.0	0.020045045045	0.020045045045	NA	NA	NA
727897	MUC5B	uc001ltb.2	uc001lta.2	Nothing	PF00094|von_Willebrand_factor_type_D_domain	1/4	1/2	0.0	NA	0.0	0.0	NA	0.0
727897	MUC5B	uc001ltb.2	uc001lta.2	Nothing	PF00094|von_Willebrand_factor_type_D_domain	2/4	2/2	0.0	NA	0.0	0.0	NA	0.0
727897	MUC5B	uc001ltb.2	uc001lta.2	Lost_in_tumor	PF00094|von_Willebrand_factor_type_D_domain	3/4	3/2	1.0	0.415662650602	0.415662650602	NA	NA	NA
727897	MUC5B	uc001ltb.2	uc001lta.2	Lost_in_tumor	PF00094|von_Willebrand_factor_type_D_domain	4/4	4/2	1.0	0.0367117117117	0.0367117117117	NA	NA	NA
727897	MUC5B	uc001ltb.2	uc001lta.2	Nothing	PF08742|C8_domain	1/4	1/2	0.0	NA	0.0	0.0	NA	0.0
727897	MUC5B	uc001ltb.2	uc001lta.2	Nothing	PF08742|C8_domain	2/4	2/2	0.0	NA	0.0	0.0	NA	0.0
727897	MUC5B	uc001ltb.2	uc001lta.2	Lost_in_tumor	PF08742|C8_domain	3/4	3/2	1.0	0.204819277108	0.204819277108	NA	NA	NA
727897	MUC5B	uc001ltb.2	uc001lta.2	Lost_in_tumor	PF08742|C8_domain	4/4	4/2	1.0	0.0141891891892	0.0141891891892	NA	NA	NA
727897	MUC5B	uc001ltb.2	uc001lta.2	Lost_in_tumor	PF00093|von_Willebrand_factor_type_C_domain	1/1	1/0	1.0	0.0141891891892	0.0141891891892	NA	NA	NA
64900	LPIN3	uc002xjx.2	uc010ggh.2	Nothing	PF04571|lipin,_N-terminal_conserved_region	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
64900	LPIN3	uc002xjx.2	uc010ggh.2	Nothing	PF08235|LNS2_(Lipin/Ned1/Smp2)	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
22871	NLGN1	uc003fip.1	uc003fio.1	Nothing	PF00135|Carboxylesterase_family	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
132158	GLYCTK	uc003ddo.2	uc003ddm.2	Lost_in_tumor	PF13660|Domain_of_unknown_function_(DUF4147)	1/1	1/0	1.0	1.0	1.0	NA	NA	NA
132158	GLYCTK	uc003ddo.2	uc003ddm.2	Lost_in_tumor	PF05161|MOFRL_family	1/1	1/0	1.0	1.0	1.0	NA	NA	NA
100130015	LOC100130015	uc002fql.2	uc010cjd.2	Nothing	PF00576|HIUase/Transthyretin_family	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
23076	RRP1B	uc002zdk.2	uc002zdl.2	Lost_in_tumor	PF05997|Nucleolar_protein,Nop52	1/1	1/0	1.0	0.449678800857	0.449678800857	NA	NA	NA
8034	SLC25A16	uc001joi.2	uc010qix.1	Nothing	PF00153|Mitochondrial_carrier_protein	1/3	1/2	0.0	NA	0.0	0.0	NA	0.0
8034	SLC25A16	uc001joi.2	uc010qix.1	Nothing	PF00153|Mitochondrial_carrier_protein	2/3	2/2	0.0581395348837	0.0373134328358	0.0232558139535	0.0	NA	0.0
8034	SLC25A16	uc001joi.2	uc010qix.1	Lost_in_tumor	PF00153|Mitochondrial_carrier_protein	3/3	3/2	1.0	0.671641791045	0.671641791045	NA	NA	NA
8034	SLC25A16	uc001joi.2	uc010qiy.1	Nothing	PF00153|Mitochondrial_carrier_protein	1/3	1/2	0.0	NA	0.0	0.0	NA	0.0
8034	SLC25A16	uc001joi.2	uc010qiy.1	Nothing	PF00153|Mitochondrial_carrier_protein	2/3	2/2	0.0	NA	0.0	0.0	NA	0.0
8034	SLC25A16	uc001joi.2	uc010qiy.1	Lost_in_tumor	PF00153|Mitochondrial_carrier_protein	3/3	3/2	0.722222222222	0.663265306122	0.528455284553	NA	NA	NA
8034	SLC25A16	uc001joi.2	uc001joj.2	Nothing	PF00153|Mitochondrial_carrier_protein	1/3	1/2	0.0	NA	0.0	0.0	NA	0.0
8034	SLC25A16	uc001joi.2	uc001joj.2	Nothing	PF00153|Mitochondrial_carrier_protein	2/3	2/2	0.0	NA	0.0	0.0	NA	0.0
8034	SLC25A16	uc001joi.2	uc001joj.2	Lost_in_tumor	PF00153|Mitochondrial_carrier_protein	3/3	3/2	0.722222222222	0.663265306122	0.528455284553	NA	NA	NA
283635	FAM177A1	uc001wsq.2	uc001wsp.2	Nothing	PF14774|FAM177_family	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
7551	ZNF3	uc003usr.2	uc010lgj.2	Nothing	PF01352|KRAB_box	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
7551	ZNF3	uc003usr.2	uc010lgj.2	Nothing	PF13465|Zinc-finger_double_domain	1/7	1/7	0.0	NA	0.0	0.0	NA	0.0
7551	ZNF3	uc003usr.2	uc010lgj.2	Nothing	PF13465|Zinc-finger_double_domain	2/7	2/7	0.0	NA	0.0	0.0	NA	0.0
7551	ZNF3	uc003usr.2	uc010lgj.2	Nothing	PF13465|Zinc-finger_double_domain	3/7	3/7	0.0	NA	0.0	0.0	NA	0.0
7551	ZNF3	uc003usr.2	uc010lgj.2	Nothing	PF13465|Zinc-finger_double_domain	4/7	4/7	0.0	NA	0.0	0.0	NA	0.0
7551	ZNF3	uc003usr.2	uc010lgj.2	Nothing	PF13465|Zinc-finger_double_domain	5/7	5/7	0.0	NA	0.0	0.0	NA	0.0
7551	ZNF3	uc003usr.2	uc010lgj.2	Nothing	PF13465|Zinc-finger_double_domain	6/7	6/7	0.0	NA	0.0	0.0	NA	0.0
7551	ZNF3	uc003usr.2	uc010lgj.2	Nothing	PF13465|Zinc-finger_double_domain	7/7	7/7	0.0	NA	0.0	0.0	NA	0.0
10762	NUP50	uc003bfr.2	uc011aqn.1	Lost_in_tumor	PF08911|NUP50_(Nucleoporin_50_kDa)	1/1	1/0	1.0	0.264	0.264	NA	NA	NA
10762	NUP50	uc003bfr.2	uc011aqn.1	Nothing	PF00638|RanBP1_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
10762	NUP50	uc003bfr.2	uc003bft.2	Nothing	PF08911|NUP50_(Nucleoporin_50_kDa)	1/1	1/1	0.409090909091	0.964285714286	0.402985074627	0.0	NA	0.0
10762	NUP50	uc003bfr.2	uc003bft.2	Nothing	PF00638|RanBP1_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
10762	NUP50	uc003bfr.2	uc011aqo.1	Lost_in_tumor	PF08911|NUP50_(Nucleoporin_50_kDa)	1/1	1/0	1.0	0.264	0.264	NA	NA	NA
10762	NUP50	uc003bfr.2	uc011aqo.1	Nothing	PF00638|RanBP1_domain	1/1	1/1	0.548672566372	0.939393939394	0.529914529915	0.0	NA	0.0
29125	C11orf21	uc001lvv.2	uc009ydj.2	Nothing	PF15399|Domain_of_unknown_function_(DUF4620)	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
22877	MLXIP	uc001ubt.2	uc001ubr.2	Lost_in_tumor	PF00010|Helix-loop-helix_DNA-binding_domain	1/1	1/0	1.0	0.143695014663	0.143695014663	NA	NA	NA
22877	MLXIP	uc001ubq.2	uc001ubt.2	Nothing	PF00010|Helix-loop-helix_DNA-binding_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
22877	MLXIP	uc001ubt.2	uc001ubs.1	Lost_in_tumor	PF00010|Helix-loop-helix_DNA-binding_domain	1/1	1/0	1.0	0.142857142857	0.142857142857	NA	NA	NA
22877	MLXIP	uc001ubq.2	uc001ubr.2	Lost_in_tumor	PF00010|Helix-loop-helix_DNA-binding_domain	1/1	1/0	1.0	0.143695014663	0.143695014663	NA	NA	NA
22877	MLXIP	uc001ubq.2	uc001ubs.1	Lost_in_tumor	PF00010|Helix-loop-helix_DNA-binding_domain	1/1	1/0	1.0	0.142857142857	0.142857142857	NA	NA	NA
3688	ITGB1	uc001iwt.3	uc001iws.3	Nothing	PF07965|Integrin_beta_tail_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
3688	ITGB1	uc001iwt.3	uc001iws.3	Nothing	PF08725|Integrin_beta_cytoplasmic_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
3688	ITGB1	uc001iwt.3	uc001iws.3	Nothing	PF07974|EGF-like_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
3688	ITGB1	uc001iwt.3	uc001iws.3	Nothing	PF00362|Integrin,_beta_chain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
