Gene	Symbol	NormalTranscript	TumorTranscript	What	Feature	normalReps	tumorReps	nMacroScore	nMicroScore	nJaccard	tMacroScore	tMicroScore	tJaccard
4745	NELL1	uc001mqe.2	uc010rdo.1	Nothing	PF12661|Human_growth_factor-like_EGF	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
4745	NELL1	uc001mqe.2	uc010rdo.1	Nothing	PF12947|EGF_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
4745	NELL1	uc001mqe.2	uc010rdo.1	Nothing	PF07645|Calcium-binding_EGF_domain	1/3	1/3	0.0	NA	0.0	0.0	NA	0.0
4745	NELL1	uc001mqe.2	uc010rdo.1	Nothing	PF07645|Calcium-binding_EGF_domain	2/3	2/3	0.0	NA	0.0	0.0	NA	0.0
4745	NELL1	uc001mqe.2	uc010rdo.1	Nothing	PF07645|Calcium-binding_EGF_domain	3/3	3/3	0.0	NA	0.0	0.0	NA	0.0
4745	NELL1	uc001mqe.2	uc010rdo.1	Nothing	PF00093|von_Willebrand_factor_type_C_domain	1/2	1/2	0.0	NA	0.0	0.0	NA	0.0
4745	NELL1	uc001mqe.2	uc010rdo.1	Nothing	PF00093|von_Willebrand_factor_type_C_domain	2/2	2/2	0.0	NA	0.0	0.0	NA	0.0
4745	NELL1	uc001mqe.2	uc010rdp.1	Lost_in_tumor	PF02210|Laminin_G_domain	1/1	1/0	1.0	0.404166666667	0.404166666667	NA	NA	NA
4745	NELL1	uc001mqe.2	uc010rdp.1	Nothing	PF12661|Human_growth_factor-like_EGF	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
4745	NELL1	uc001mqe.2	uc010rdp.1	Nothing	PF12947|EGF_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
4745	NELL1	uc001mqe.2	uc010rdp.1	Nothing	PF07645|Calcium-binding_EGF_domain	1/3	1/2	0.0	NA	0.0	0.0	NA	0.0
4745	NELL1	uc001mqe.2	uc010rdp.1	Nothing	PF07645|Calcium-binding_EGF_domain	2/3	2/2	0.0322580645161	0.0212765957447	0.012987012987	0.0	NA	0.0
4745	NELL1	uc001mqe.2	uc010rdp.1	Lost_in_tumor	PF07645|Calcium-binding_EGF_domain	3/3	3/2	0.969696969697	0.68085106383	0.666666666667	NA	NA	NA
4745	NELL1	uc001mqe.2	uc010rdp.1	Nothing	PF00093|von_Willebrand_factor_type_C_domain	1/2	1/2	0.0	NA	0.0	0.0	NA	0.0
4745	NELL1	uc001mqe.2	uc010rdp.1	Nothing	PF00093|von_Willebrand_factor_type_C_domain	2/2	2/2	0.0	NA	0.0	0.0	NA	0.0
4744	NEFH	uc003afp.2	uc003afo.2	Gained_in_tumor	PF07142|Repeat_of_unknown_function_(DUF1388)	1/0	1/1	NA	NA	NA	1.0	0.0480392156863	0.0480392156863
4744	NEFH	uc003afp.2	uc003afo.2	Gained_in_tumor	PF00038|Intermediate_filament_protein	1/0	1/1	NA	NA	NA	1.0	0.309803921569	0.309803921569
4744	NEFH	uc003afo.2	uc003afp.2	Lost_in_tumor	PF07142|Repeat_of_unknown_function_(DUF1388)	1/1	1/0	1.0	0.0480392156863	0.0480392156863	NA	NA	NA
4744	NEFH	uc003afo.2	uc003afp.2	Lost_in_tumor	PF00038|Intermediate_filament_protein	1/1	1/0	1.0	0.309803921569	0.309803921569	NA	NA	NA
23384	CYTSA	uc002zzv.3	uc011ajq.1	Lost_in_tumor	PF00307|Calponin_homology_(CH)_domain	1/1	1/0	0.382352941176	1.0	0.382352941176	NA	NA	NA
23384	CYTSA	uc002zzw.2	uc011ajq.1	Lost_in_tumor	PF00307|Calponin_homology_(CH)_domain	1/1	1/0	0.382352941176	1.0	0.382352941176	NA	NA	NA
55640	FLVCR2	uc001xrs.2	uc010tvd.1	Nothing	PF07690|Major_Facilitator_Superfamily	1/1	1/1	0.362116991643	0.582959641256	0.287610619469	0.0	NA	0.0
55314	TMEM144	uc003ipx.2	uc010iqi.2	Lost_in_tumor	PF07857|CEO_family_(DUF1632)	1/1	1/0	1.0	1.0	1.0	NA	NA	NA
4601	MXI1	uc010qrc.1	uc001kyz.2	Nothing	PF00010|Helix-loop-helix_DNA-binding_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
57646	USP28	uc010rwy.1	uc001pog.2	Nothing	PF00443|Ubiquitin_carboxyl-terminal_hydrolase	1/1	1/1	0.296296296296	0.804469273743	0.276391554702	0.0	NA	0.0
134429	STARD4	uc003kph.1	uc003kpi.1	Lost_in_tumor	PF01852|START_domain	1/1	1/0	1.0	1.0	1.0	NA	NA	NA
134429	STARD4	uc003kph.1	uc003kpj.2	Nothing	PF01852|START_domain	1/1	1/1	0.368421052632	0.972222222222	0.364583333333	0.0	NA	0.0
134429	STARD4	uc003kph.1	uc010jbw.1	Nothing	PF01852|START_domain	1/1	1/1	0.447368421053	0.867346938776	0.418719211823	0.0	NA	0.0
199777	ZNF626	uc002npd.1	uc002npb.1	Nothing	PF01352|KRAB_box	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
199777	ZNF626	uc002npd.1	uc002npb.1	Gained_in_tumor	PF13465|Zinc-finger_double_domain	1/0	1/11	NA	NA	NA	1.0	0.0530973451327	0.0530973451327
199777	ZNF626	uc002npd.1	uc002npb.1	Gained_in_tumor	PF13465|Zinc-finger_double_domain	2/0	2/11	NA	NA	NA	1.0	0.0553097345133	0.0553097345133
199777	ZNF626	uc002npd.1	uc002npb.1	Gained_in_tumor	PF13465|Zinc-finger_double_domain	3/0	3/11	NA	NA	NA	1.0	0.0486725663717	0.0486725663717
199777	ZNF626	uc002npd.1	uc002npb.1	Gained_in_tumor	PF13465|Zinc-finger_double_domain	4/0	4/11	NA	NA	NA	1.0	0.0508849557522	0.0508849557522
199777	ZNF626	uc002npd.1	uc002npb.1	Gained_in_tumor	PF13465|Zinc-finger_double_domain	5/0	5/11	NA	NA	NA	1.0	0.0530973451327	0.0530973451327
199777	ZNF626	uc002npd.1	uc002npb.1	Gained_in_tumor	PF13465|Zinc-finger_double_domain	6/0	6/11	NA	NA	NA	1.0	0.0530973451327	0.0530973451327
199777	ZNF626	uc002npd.1	uc002npb.1	Gained_in_tumor	PF13465|Zinc-finger_double_domain	7/0	7/11	NA	NA	NA	1.0	0.0530973451327	0.0530973451327
199777	ZNF626	uc002npd.1	uc002npb.1	Gained_in_tumor	PF13465|Zinc-finger_double_domain	8/0	8/11	NA	NA	NA	1.0	0.0553097345133	0.0553097345133
199777	ZNF626	uc002npd.1	uc002npb.1	Gained_in_tumor	PF13465|Zinc-finger_double_domain	9/0	9/11	NA	NA	NA	1.0	0.0530973451327	0.0530973451327
199777	ZNF626	uc002npd.1	uc002npb.1	Gained_in_tumor	PF13465|Zinc-finger_double_domain	10/0	10/11	NA	NA	NA	1.0	0.0508849557522	0.0508849557522
199777	ZNF626	uc002npd.1	uc002npb.1	Gained_in_tumor	PF13465|Zinc-finger_double_domain	11/0	11/11	NA	NA	NA	1.0	0.0530973451327	0.0530973451327
10562	OLFM4	uc001vhl.2	uc001vhk.1	Lost_in_tumor	PF02191|Olfactomedin-like_domain	1/1	1/0	1.0	0.725714285714	0.725714285714	NA	NA	NA
10565	ARFGEF1	uc003xxo.1	uc003xxm.1	Lost_in_tumor	PF09324|Domain_of_unknown_function_(DUF1981)	1/1	1/0	1.0	0.0522713130056	0.0522713130056	NA	NA	NA
10565	ARFGEF1	uc003xxo.1	uc003xxm.1	Lost_in_tumor	PF12783|Guanine_nucleotide_exchange_factor_in_Golgi_transport_N-terminal	1/1	1/0	1.0	0.100186683261	0.100186683261	NA	NA	NA
10565	ARFGEF1	uc003xxo.1	uc003xxm.1	Lost_in_tumor	PF01369|Sec7_domain	1/1	1/0	1.0	0.115743621655	0.115743621655	NA	NA	NA
4293	MAP3K9	uc001xmm.2	uc010ttk.1	Nothing	PF07714|Protein_tyrosine_kinase	1/1	1/1	1.0	0.234601449275	0.234601449275	1.0	0.139423076923	0.139423076923
4293	MAP3K9	uc001xmm.2	uc010ttk.1	Lost_in_tumor	PF14604|Variant_SH3_domain	1/1	1/0	1.0	0.0480072463768	0.0480072463768	NA	NA	NA
4293	MAP3K9	uc010ttk.1	uc001xmm.2	Nothing	PF07714|Protein_tyrosine_kinase	1/1	1/1	1.0	0.139423076923	0.139423076923	1.0	0.234601449275	0.234601449275
4293	MAP3K9	uc010ttk.1	uc001xmm.2	Gained_in_tumor	PF14604|Variant_SH3_domain	1/0	1/1	NA	NA	NA	1.0	0.0480072463768	0.0480072463768
23383	KIAA0892	uc002nmk.3	uc010ecd.2	Nothing	PF10345|Cohesin_loading_factor	1/1	1/1	0.681318681319	0.941772151899	0.653778558875	0.0	NA	0.0
81562	LMAN2L	uc002swu.2	uc010yuv.1	Nothing	PF03388|Legume-like_lectin_family	1/1	1/1	0.435555555556	0.666666666667	0.357664233577	0.0	NA	0.0
81562	LMAN2L	uc002swu.2	uc010yuw.1	Nothing	PF03388|Legume-like_lectin_family	1/1	1/1	0.537777777778	0.711764705882	0.441605839416	0.037037037037	0.16	0.031007751938
2186	BPTF	uc002jgf.2	uc002jgg.2	Nothing	PF00628|PHD-finger	1/2	1/2	0.0	NA	0.0	0.25	0.206896551724	0.127659574468
2186	BPTF	uc002jgf.2	uc002jgg.2	Nothing	PF00628|PHD-finger	2/2	2/2	1.0	0.0190909090909	0.0190909090909	0.75	0.620689655172	0.514285714286
2186	BPTF	uc002jgf.2	uc002jgg.2	Lost_in_tumor	PF02791|DDT_domain	1/1	1/0	1.0	0.0268181818182	0.0268181818182	NA	NA	NA
2186	BPTF	uc002jgf.2	uc002jgg.2	Lost_in_tumor	PF15612|WSTF,_HB1,_Itc1p,_MBD9_motif_1	1/1	1/0	1.0	0.02	0.02	NA	NA	NA
2186	BPTF	uc002jgf.2	uc002jgg.2	Nothing	PF00439|Bromodomain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
2186	BPTF	uc002jgg.2	uc002jgh.2	Nothing	PF00628|PHD-finger	1/2	1/2	0.0	NA	0.0	0.0	NA	0.0
2186	BPTF	uc002jgg.2	uc002jgh.2	Nothing	PF00628|PHD-finger	2/2	2/2	0.0	NA	0.0	0.0	NA	0.0
2186	BPTF	uc002jgg.2	uc002jgh.2	Nothing	PF00439|Bromodomain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
27237	ARHGEF16	uc001akg.3	uc010nzh.1	Nothing	PF00169|PH_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
27237	ARHGEF16	uc001akg.3	uc010nzh.1	Nothing	PF14604|Variant_SH3_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
27237	ARHGEF16	uc001akg.3	uc010nzh.1	Nothing	PF00621|RhoGEF_domain	1/1	1/1	0.297752808989	0.155425219941	0.113733905579	0.0	NA	0.0
27231	ITGB1BP3	uc002lyz.3	uc010xia.1	Nothing	PF13238|AAA_domain	1/1	1/1	0.0	NA	0.0	0.0352112676056	1.0	0.0352112676056
6183	MRPS12	uc002okd.2	uc002okc.2	Nothing	PF00164|Ribosomal_protein_S12/S23	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
90293	KLHL13	uc004eql.2	uc011mtn.1	Nothing	PF07707|BTB_And_C-terminal_Kelch	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
90293	KLHL13	uc004eql.2	uc011mtn.1	Nothing	PF01344|Kelch_motif	1/5	1/5	0.0	NA	0.0	0.0	NA	0.0
90293	KLHL13	uc004eql.2	uc011mtn.1	Nothing	PF01344|Kelch_motif	2/5	2/5	0.0	NA	0.0	0.0	NA	0.0
90293	KLHL13	uc004eql.2	uc011mtn.1	Nothing	PF01344|Kelch_motif	3/5	3/5	0.0	NA	0.0	0.0	NA	0.0
90293	KLHL13	uc004eql.2	uc011mtn.1	Nothing	PF01344|Kelch_motif	4/5	4/5	0.0	NA	0.0	0.0	NA	0.0
90293	KLHL13	uc004eql.2	uc011mtn.1	Nothing	PF01344|Kelch_motif	5/5	5/5	0.0	NA	0.0	0.0	NA	0.0
90293	KLHL13	uc004eql.2	uc011mtn.1	Lost_in_tumor	PF00651|BTB/POZ_domain	1/1	1/0	0.745283018868	0.49375	0.422459893048	NA	NA	NA
90293	KLHL13	uc011mtq.1	uc011mtn.1	Nothing	PF07707|BTB_And_C-terminal_Kelch	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
90293	KLHL13	uc011mtq.1	uc011mtn.1	Nothing	PF01344|Kelch_motif	1/5	1/5	0.0	NA	0.0	0.0	NA	0.0
90293	KLHL13	uc011mtq.1	uc011mtn.1	Nothing	PF01344|Kelch_motif	2/5	2/5	0.0	NA	0.0	0.0	NA	0.0
90293	KLHL13	uc011mtq.1	uc011mtn.1	Nothing	PF01344|Kelch_motif	3/5	3/5	0.0	NA	0.0	0.0	NA	0.0
90293	KLHL13	uc011mtq.1	uc011mtn.1	Nothing	PF01344|Kelch_motif	4/5	4/5	0.0	NA	0.0	0.0	NA	0.0
90293	KLHL13	uc011mtq.1	uc011mtn.1	Nothing	PF01344|Kelch_motif	5/5	5/5	0.0	NA	0.0	0.0	NA	0.0
90293	KLHL13	uc011mtq.1	uc011mtn.1	Lost_in_tumor	PF00651|BTB/POZ_domain	1/1	1/0	0.745283018868	0.548611111111	0.461988304094	NA	NA	NA
2720	GLB1	uc003cfi.1	uc003cfj.1	Nothing	PF01301|Glycosyl_hydrolases_family_35	1/1	1/2	0.51582278481	1.0	0.51582278481	0.0	NA	0.0
2720	GLB1	uc003cfi.1	uc003cfj.1	Gained_in_tumor	PF01301|Glycosyl_hydrolases_family_35	2/1	2/2	NA	NA	NA	0.0350877192982	0.125	0.0281690140845
2720	GLB1	uc003cfi.1	uc003cfj.1	Nothing	PF13364|Beta-galactosidase_jelly_roll_domain	1/0	1/1	NA	NA	NA	0.0	NA	0.0
26548	ITGB1BP2	uc004dzr.1	uc004dzs.1	Nothing	PF04969|CS_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
26548	ITGB1BP2	uc004dzr.1	uc004dzs.1	Nothing	PF04968|CHORD	1/2	1/2	0.0	NA	0.0	0.0	NA	0.0
26548	ITGB1BP2	uc004dzr.1	uc004dzs.1	Nothing	PF04968|CHORD	2/2	2/2	0.338709677419	0.954545454545	0.333333333333	0.046511627907	0.5	0.0444444444444
4291	MLF1	uc003fcb.2	uc003fca.2	Nothing	PF10248|Myelodysplasia-myeloid_leukemia_factor_1-interacting_protein	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
55687	TRMU	uc003bhp.2	uc003bhu.2	Nothing	PF03054|tRNA_methyl_transferase	1/1	1/1	0.564986737401	0.977064220183	0.557591623037	0.0	NA	0.0
165631	PARP15	uc003efo.1	uc003efm.2	Nothing	PF01661|Macro_domain	1/1	1/2	0.0	NA	0.0	0.0	NA	0.0
165631	PARP15	uc003efo.1	uc003efm.2	Gained_in_tumor	PF01661|Macro_domain	2/1	2/2	NA	NA	NA	1.0	0.443579766537	0.443579766537
165631	PARP15	uc003efo.1	uc003efm.2	Nothing	PF00644|Poly(ADP-ribose)_polymerase_catalytic_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
4741	NEFM	uc003xed.3	uc010lue.2	Nothing	PF00038|Intermediate_filament_protein	1/1	1/1	0.890675241158	0.73670212766	0.675609756098	0.0	NA	0.0
4741	NEFM	uc003xed.3	uc010lue.2	Lost_in_tumor	PF04732|Intermediate_filament_head_(DNA_binding)_region	1/1	1/0	1.0	0.23670212766	0.23670212766	NA	NA	NA
55643	BTBD2	uc002lup.1	uc002luo.1	Lost_in_tumor	PF07707|BTB_And_C-terminal_Kelch	1/1	1/0	1.0	0.192380952381	0.192380952381	NA	NA	NA
55643	BTBD2	uc002lup.1	uc002luo.1	Nothing	PF08005|PHR_domain	1/1	1/1	1.0	0.285714285714	0.285714285714	1.0	0.735294117647	0.735294117647
55643	BTBD2	uc002lup.1	uc002luo.1	Lost_in_tumor	PF00651|BTB/POZ_domain	1/1	1/0	1.0	0.201904761905	0.201904761905	NA	NA	NA
220042	C11orf82	uc001ozt.2	uc010rss.1	Lost_in_tumor	PF08646|Replication_factor-A_C_terminal_domain	1/1	1/0	1.0	0.295681063123	0.295681063123	NA	NA	NA
5860	QDPR	uc003gpd.2	uc003gpe.2	Lost_in_tumor	PF00106|short_chain_dehydrogenase	1/1	1/0	0.203947368421	1.0	0.203947368421	NA	NA	NA
56666	PANX2	uc003bjp.3	uc003bjo.3	Gained_in_tumor	PF00876|Innexin	1/0	1/1	NA	NA	NA	0.418719211823	0.634328358209	0.337301587302
57649	PHF12	uc002hdg.1	uc002hdi.1	Nothing	PF00628|PHD-finger	1/2	1/2	0.0	NA	0.0	0.0	NA	0.0
57649	PHF12	uc002hdg.1	uc002hdi.1	Nothing	PF00628|PHD-finger	2/2	2/2	0.0	NA	0.0	0.0	NA	0.0
57647	DHX37	uc001ugy.2	uc001ugz.1	Lost_in_tumor	PF04408|Helicase_associated_domain_(HA2)	1/1	1/0	1.0	0.133625410734	0.133625410734	NA	NA	NA
57647	DHX37	uc001ugy.2	uc001ugz.1	Nothing	PF07717|Oligonucleotide/oligosaccharide-binding_(OB)-fold	1/1	1/1	0.17094017094	0.0219058050383	0.019801980198	0.0	NA	0.0
57647	DHX37	uc001ugy.2	uc001ugz.1	Lost_in_tumor	PF00271|Helicase_conserved_C-terminal_domain	1/1	1/0	1.0	0.0941949616648	0.0941949616648	NA	NA	NA
57647	DHX37	uc001ugy.2	uc001ugz.1	Lost_in_tumor	PF00270|DEAD/DEAH_box_helicase	1/1	1/0	1.0	0.167579408543	0.167579408543	NA	NA	NA
57644	MYH7B	uc002xbi.1	uc010gfa.1	Nothing	PF02736|Myosin_N-terminal_SH3-like_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
57644	MYH7B	uc002xbi.1	uc010gfa.1	Nothing	PF00063|Myosin_head_(motor_domain)	1/1	1/1	0.868804664723	0.337677053824	0.321293800539	0.0	NA	0.0
57644	MYH7B	uc002xbi.1	uc010gfa.1	Lost_in_tumor	PF01576|Myosin_tail	1/1	1/0	1.0	0.484419263456	0.484419263456	NA	NA	NA
148423	C1orf52	uc001dkx.3	uc001dkv.2	Gained_in_tumor	PF15559|Domain_of_unknown_function_(DUF4660)	1/0	1/1	NA	NA	NA	1.0	1.0	1.0
85440	DOCK7	uc010oov.1	uc001daq.2	Gained_in_tumor	PF11878|Domain_of_unknown_function_(DUF3398)	1/0	1/1	NA	NA	NA	1.0	0.0793515358362	0.0793515358362
85440	DOCK7	uc010oov.1	uc001daq.2	Gained_in_tumor	PF14429|C2_domain_in_Dock180_and_Zizimin_proteins	1/0	1/1	NA	NA	NA	1.0	0.154436860068	0.154436860068
85440	DOCK7	uc010oov.1	uc001daq.2	Nothing	PF06920|Dedicator_of_cytokinesis	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
80167	C4orf29	uc003ifr.2	uc003ifu.2	Nothing	PF09752|Uncharacterized_conserved_protein_(DUF2048)	1/1	1/1	0.386934673367	0.91124260355	0.372881355932	0.122302158273	1.0	0.122302158273
56945	MRPS22	uc003etd.2	uc003ete.2	Nothing	PF10245|Mitochondrial_28S_ribosomal_protein_S22	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
56265	CPXM1	uc010gas.2	uc002wgu.2	Nothing	PF13620|Carboxypeptidase_regulatory-like_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
56265	CPXM1	uc010gas.2	uc002wgu.2	Nothing	PF00246|Zinc_carboxypeptidase	1/1	1/1	0.0	NA	0.0	0.241042345277	1.0	0.241042345277
56265	CPXM1	uc010gas.2	uc002wgu.2	Nothing	PF00754|F5/8_type_C_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
9191	DEDD	uc001fya.2	uc001fyb.2	Nothing	PF01335|Death_effector_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
80380	PDCD1LG2	uc003zjg.3	uc011lmd.1	Nothing	PF13895|Immunoglobulin_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
80380	PDCD1LG2	uc003zjg.3	uc011lmd.1	Nothing	PF13927|Immunoglobulin_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
6238	RRBP1	uc010zrq.1	uc010gcl.1	Lost_in_tumor	PF05104|Ribosome_receptor_lysine/proline_rich_region	1/1	1/0	1.0	0.354755784062	0.354755784062	NA	NA	NA
22869	ZNF510	uc004awn.1	uc004awo.1	Nothing	PF01352|KRAB_box	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
22869	ZNF510	uc004awn.1	uc004awo.1	Nothing	PF13465|Zinc-finger_double_domain	1/9	1/9	0.0	NA	0.0	0.0	NA	0.0
22869	ZNF510	uc004awn.1	uc004awo.1	Nothing	PF13465|Zinc-finger_double_domain	2/9	2/9	0.0	NA	0.0	0.0	NA	0.0
22869	ZNF510	uc004awn.1	uc004awo.1	Nothing	PF13465|Zinc-finger_double_domain	3/9	3/9	0.0	NA	0.0	0.0	NA	0.0
22869	ZNF510	uc004awn.1	uc004awo.1	Nothing	PF13465|Zinc-finger_double_domain	4/9	4/9	0.0	NA	0.0	0.0	NA	0.0
22869	ZNF510	uc004awn.1	uc004awo.1	Nothing	PF13465|Zinc-finger_double_domain	5/9	5/9	0.0	NA	0.0	0.0	NA	0.0
22869	ZNF510	uc004awn.1	uc004awo.1	Nothing	PF13465|Zinc-finger_double_domain	6/9	6/9	0.0	NA	0.0	0.0	NA	0.0
22869	ZNF510	uc004awn.1	uc004awo.1	Nothing	PF13465|Zinc-finger_double_domain	7/9	7/9	0.0	NA	0.0	0.0	NA	0.0
22869	ZNF510	uc004awn.1	uc004awo.1	Nothing	PF13465|Zinc-finger_double_domain	8/9	8/9	0.0	NA	0.0	0.0	NA	0.0
22869	ZNF510	uc004awn.1	uc004awo.1	Nothing	PF13465|Zinc-finger_double_domain	9/9	9/9	0.0	NA	0.0	0.0	NA	0.0
64946	CENPH	uc003jvp.2	uc010ixc.2	Nothing	PF05837|Centromere_protein_H_(CENP-H)	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
64946	CENPH	uc010ixc.2	uc003jvp.2	Nothing	PF05837|Centromere_protein_H_(CENP-H)	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
157922	CAMSAP1	uc004cgr.3	uc010nbg.2	Nothing	PF00307|Calponin_homology_(CH)_domain	1/1	1/1	1.0	0.0905118601748	0.0905118601748	1.0	0.0385196374622	0.0385196374622
157922	CAMSAP1	uc004cgr.3	uc010nbg.2	Nothing	PF08683|Microtubule-binding_calmodulin-regulated_spectrin-associated	1/1	1/1	1.0	0.0742821473159	0.0742821473159	1.0	0.0898791540785	0.0898791540785
157922	CAMSAP1	uc004cgr.3	uc004cgq.3	Nothing	PF00307|Calponin_homology_(CH)_domain	1/1	1/1	1.0	0.0905118601748	0.0905118601748	1.0	0.104557640751	0.104557640751
157922	CAMSAP1	uc004cgr.3	uc004cgq.3	Nothing	PF08683|Microtubule-binding_calmodulin-regulated_spectrin-associated	1/1	1/1	1.0	0.0742821473159	0.0742821473159	1.0	0.0797587131367	0.0797587131367
157922	CAMSAP1	uc010nbg.2	uc004cgr.3	Nothing	PF00307|Calponin_homology_(CH)_domain	1/1	1/1	1.0	0.0385196374622	0.0385196374622	1.0	0.0905118601748	0.0905118601748
157922	CAMSAP1	uc010nbg.2	uc004cgr.3	Nothing	PF08683|Microtubule-binding_calmodulin-regulated_spectrin-associated	1/1	1/1	1.0	0.0898791540785	0.0898791540785	1.0	0.0742821473159	0.0742821473159
790	CAD	uc002rji.2	uc010eyw.2	Nothing	PF00289|Carbamoyl-phosphate_synthase_L_chain,_N-terminal_domain	1/2	1/2	0.0	NA	0.0	0.0	NA	0.0
790	CAD	uc002rji.2	uc010eyw.2	Nothing	PF00289|Carbamoyl-phosphate_synthase_L_chain,_N-terminal_domain	2/2	2/2	0.0	NA	0.0	0.0	NA	0.0
790	CAD	uc002rji.2	uc010eyw.2	Nothing	PF02729|Aspartate/ornithine_carbamoyltransferase,_carbamoyl-P_binding_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
790	CAD	uc002rji.2	uc010eyw.2	Nothing	PF02142|MGS-like_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
790	CAD	uc002rji.2	uc010eyw.2	Nothing	PF13147|Amidohydrolase	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
790	CAD	uc002rji.2	uc010eyw.2	Nothing	PF00185|Aspartate/ornithine_carbamoyltransferase,_Asp/Orn_binding_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
790	CAD	uc002rji.2	uc010eyw.2	Nothing	PF02786|Carbamoyl-phosphate_synthase_L_chain,_ATP_binding_domain	1/2	1/3	0.0	NA	0.0	0.0	NA	0.0
790	CAD	uc002rji.2	uc010eyw.2	Nothing	PF02786|Carbamoyl-phosphate_synthase_L_chain,_ATP_binding_domain	2/2	2/3	0.310344827586	1.0	0.310344827586	0.0	NA	0.0
790	CAD	uc002rji.2	uc010eyw.2	Nothing	PF02786|Carbamoyl-phosphate_synthase_L_chain,_ATP_binding_domain	3/2	3/3	NA	NA	NA	0.0	NA	0.0
790	CAD	uc002rji.2	uc010eyw.2	Nothing	PF02787|Carbamoyl-phosphate_synthetase_large_chain,_oligomerisation_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
790	CAD	uc002rji.2	uc010eyw.2	Nothing	PF00988|Carbamoyl-phosphate_synthase_small_chain,_CPSase_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
790	CAD	uc002rji.2	uc010eyw.2	Nothing	PF00117|Glutamine_amidotransferase_class-I	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
55780	C6orf70	uc003qxg.1	uc011ehb.1	Nothing	PF13910|Domain_of_unknown_function_(DUF4209)	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
55780	C6orf70	uc003qxg.1	uc003qxi.1	Lost_in_tumor	PF13910|Domain_of_unknown_function_(DUF4209)	1/1	1/0	1.0	0.238636363636	0.238636363636	NA	NA	NA
2530	FUT8	uc001xip.2	uc001xis.2	Nothing	PF14604|Variant_SH3_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
56478	EIF4ENIF1	uc003ala.1	uc003aky.1	Nothing	PF10477|Nucleocytoplasmic_shuttling_protein_for_mRNA_cap-binding_EIF4E	1/1	1/1	1.0	0.693401015228	0.693401015228	1.0	0.589473684211	0.589473684211
56478	EIF4ENIF1	uc003aky.1	uc003akx.1	Nothing	PF10477|Nucleocytoplasmic_shuttling_protein_for_mRNA_cap-binding_EIF4E	1/1	1/1	0.0637755102041	1.0	0.0637755102041	0.0	NA	0.0
56477	CCL28	uc010ivn.2	uc003jnu.2	Nothing	PF00048|Small_cytokines_(intecrine/chemokine),_interleukin-8_like	1/1	1/1	0.0	NA	0.0	0.333333333333	0.404255319149	0.223529411765
56477	CCL28	uc010ivn.2	uc003jns.2	Lost_in_tumor	PF00048|Small_cytokines_(intecrine/chemokine),_interleukin-8_like	1/1	1/0	1.0	1.0	1.0	NA	NA	NA
51809	GALNT7	uc003isz.3	uc011ckb.1	Lost_in_tumor	PF02709|N-terminal_domain_of_galactosyltransferase	1/1	1/0	0.0483870967742	0.0491803278689	0.025	NA	NA	NA
51809	GALNT7	uc003isz.3	uc011ckb.1	Nothing	PF00535|Glycosyl_transferase_family_2	1/1	1/1	0.348684210526	0.18661971831	0.138381201044	0.360946745562	1.0	0.360946745562
51809	GALNT7	uc003isz.3	uc011ckb.1	Nothing	PF00652|Ricin-type_beta-trefoil_lectin_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
