Gene	Symbol	NormalTranscript	TumorTranscript	What	Feature	normalReps	tumorReps	nMacroScore	nMicroScore	nJaccard	tMacroScore	tMicroScore	tJaccard
57786	RBAK	uc010kss.1	uc003sns.1	Nothing	PF01352|KRAB_box	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
57786	RBAK	uc010kss.1	uc003sns.1	Nothing	PF13465|Zinc-finger_double_domain	1/13	1/13	0.0	NA	0.0	0.0	NA	0.0
57786	RBAK	uc010kss.1	uc003sns.1	Nothing	PF13465|Zinc-finger_double_domain	2/13	2/13	0.0	NA	0.0	0.0	NA	0.0
57786	RBAK	uc010kss.1	uc003sns.1	Nothing	PF13465|Zinc-finger_double_domain	3/13	3/13	0.0	NA	0.0	0.0	NA	0.0
57786	RBAK	uc010kss.1	uc003sns.1	Nothing	PF13465|Zinc-finger_double_domain	4/13	4/13	0.0	NA	0.0	0.0	NA	0.0
57786	RBAK	uc010kss.1	uc003sns.1	Nothing	PF13465|Zinc-finger_double_domain	5/13	5/13	0.0	NA	0.0	0.0	NA	0.0
57786	RBAK	uc010kss.1	uc003sns.1	Nothing	PF13465|Zinc-finger_double_domain	6/13	6/13	0.0	NA	0.0	0.0	NA	0.0
57786	RBAK	uc010kss.1	uc003sns.1	Nothing	PF13465|Zinc-finger_double_domain	7/13	7/13	0.0	NA	0.0	0.0	NA	0.0
57786	RBAK	uc010kss.1	uc003sns.1	Nothing	PF13465|Zinc-finger_double_domain	8/13	8/13	0.0	NA	0.0	0.0	NA	0.0
57786	RBAK	uc010kss.1	uc003sns.1	Nothing	PF13465|Zinc-finger_double_domain	9/13	9/13	0.0	NA	0.0	0.0	NA	0.0
57786	RBAK	uc010kss.1	uc003sns.1	Nothing	PF13465|Zinc-finger_double_domain	10/13	10/13	0.0	NA	0.0	0.0	NA	0.0
57786	RBAK	uc010kss.1	uc003sns.1	Nothing	PF13465|Zinc-finger_double_domain	11/13	11/13	0.0	NA	0.0	0.0	NA	0.0
57786	RBAK	uc010kss.1	uc003sns.1	Nothing	PF13465|Zinc-finger_double_domain	12/13	12/13	0.0	NA	0.0	0.0	NA	0.0
57786	RBAK	uc010kss.1	uc003sns.1	Nothing	PF13465|Zinc-finger_double_domain	13/13	13/13	0.0	NA	0.0	0.0	NA	0.0
7675	ZNF121	uc010xkq.1	uc010xkp.1	Nothing	PF13465|Zinc-finger_double_domain	1/9	1/9	0.0	NA	0.0	0.0	NA	0.0
7675	ZNF121	uc010xkq.1	uc010xkp.1	Nothing	PF13465|Zinc-finger_double_domain	2/9	2/9	0.0	NA	0.0	0.0	NA	0.0
7675	ZNF121	uc010xkq.1	uc010xkp.1	Nothing	PF13465|Zinc-finger_double_domain	3/9	3/9	0.0	NA	0.0	0.0	NA	0.0
7675	ZNF121	uc010xkq.1	uc010xkp.1	Nothing	PF13465|Zinc-finger_double_domain	4/9	4/9	0.0	NA	0.0	0.0	NA	0.0
7675	ZNF121	uc010xkq.1	uc010xkp.1	Nothing	PF13465|Zinc-finger_double_domain	5/9	5/9	0.0	NA	0.0	0.0	NA	0.0
7675	ZNF121	uc010xkq.1	uc010xkp.1	Nothing	PF13465|Zinc-finger_double_domain	6/9	6/9	0.0	NA	0.0	0.0	NA	0.0
7675	ZNF121	uc010xkq.1	uc010xkp.1	Nothing	PF13465|Zinc-finger_double_domain	7/9	7/9	0.0	NA	0.0	0.0	NA	0.0
7675	ZNF121	uc010xkq.1	uc010xkp.1	Nothing	PF13465|Zinc-finger_double_domain	8/9	8/9	0.0	NA	0.0	0.0	NA	0.0
7675	ZNF121	uc010xkq.1	uc010xkp.1	Nothing	PF13465|Zinc-finger_double_domain	9/9	9/9	0.0	NA	0.0	0.0	NA	0.0
9370	ADIPOQ	uc003fra.2	uc010hyy.2	Nothing	PF01391|Collagen_triple_helix_repeat_(20_copies)	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
9370	ADIPOQ	uc003fra.2	uc010hyy.2	Nothing	PF00386|C1q_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
253827	MSRB3	uc001ssn.2	uc001ssm.2	Nothing	PF01641|SelR_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
10062	NR1H3	uc009ylm.2	uc001nek.2	Nothing	PF00104|Ligand-binding_domain_of_nuclear_hormone_receptor	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
10062	NR1H3	uc009ylm.2	uc001nek.2	Nothing	PF00105|Zinc_finger,_C4_type_(two_domains)	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
26064	RAI14	uc010iur.2	uc003jir.2	Nothing	PF12796|Ankyrin_repeats_(3_copies)	1/3	1/3	0.0	NA	0.0	0.0	NA	0.0
26064	RAI14	uc010iur.2	uc003jir.2	Nothing	PF12796|Ankyrin_repeats_(3_copies)	2/3	2/3	0.0	NA	0.0	0.0	NA	0.0
26064	RAI14	uc010iur.2	uc003jir.2	Nothing	PF12796|Ankyrin_repeats_(3_copies)	3/3	3/3	0.0	NA	0.0	0.0	NA	0.0
2530	FUT8	uc001xin.2	uc001xio.2	Nothing	PF14604|Variant_SH3_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
2531	KDSR	uc010dpw.2	uc010xem.1	Nothing	PF00106|short_chain_dehydrogenase	1/1	1/1	0.370588235294	0.984375	0.368421052632	0.0	NA	0.0
64946	CENPH	uc010ixc.2	uc003jvp.2	Nothing	PF05837|Centromere_protein_H_(CENP-H)	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
22837	COBLL1	uc002ucq.2	uc010zcx.1	Nothing	PF09469|Cordon-bleu_ubiquitin-like_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
933	CD22	uc010xst.1	uc010edx.2	Lost_in_tumor	PF13895|Immunoglobulin_domain	1/3	1/0	1.0	1.0	1.0	NA	NA	NA
933	CD22	uc010xst.1	uc010edx.2	Lost_in_tumor	PF13895|Immunoglobulin_domain	2/3	2/0	1.0	1.0	1.0	NA	NA	NA
933	CD22	uc010xst.1	uc010edx.2	Lost_in_tumor	PF13895|Immunoglobulin_domain	3/3	3/0	1.0	1.0	1.0	NA	NA	NA
933	CD22	uc010xst.1	uc010edx.2	Lost_in_tumor	PF00047|Immunoglobulin_domain	1/1	1/0	1.0	1.0	1.0	NA	NA	NA
933	CD22	uc010xst.1	uc010edx.2	Lost_in_tumor	PF08205|CD80-like_C2-set_immunoglobulin_domain	1/1	1/0	1.0	1.0	1.0	NA	NA	NA
931	MS4A1	uc009yna.2	uc010rlc.1	Lost_in_tumor	PF04103|CD20-like_family	1/1	1/0	0.95652173913	0.922155688623	0.885057471264	NA	NA	NA
5383	PMS2L5	uc003ubl.2	uc003ubk.2	Lost_in_tumor	PF13589|Histidine_kinase-,_DNA_gyrase_B-,_and_HSP90-like_ATPase	1/1	1/0	1.0	1.0	1.0	NA	NA	NA
117854	TRIM6	uc010qzl.1	uc001mbe.2	Nothing	PF00622|SPRY_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
10803	CCR9	uc010hiv.1	uc003cpa.1	Nothing	PF00001|7_transmembrane_receptor_(rhodopsin_family)	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
1825	DSC3	uc002kwi.3	uc002kwj.3	Gained_in_tumor	PF01049|Cadherin_cytoplasmic_region	1/0	1/1	NA	NA	NA	0.574074074074	0.96875	0.563636363636
1825	DSC3	uc002kwi.3	uc002kwj.3	Nothing	PF00028|Cadherin_domain	1/4	1/4	0.0	NA	0.0	0.0	NA	0.0
1825	DSC3	uc002kwi.3	uc002kwj.3	Nothing	PF00028|Cadherin_domain	2/4	2/4	0.0	NA	0.0	0.0	NA	0.0
1825	DSC3	uc002kwi.3	uc002kwj.3	Nothing	PF00028|Cadherin_domain	3/4	3/4	0.0	NA	0.0	0.0	NA	0.0
1825	DSC3	uc002kwi.3	uc002kwj.3	Nothing	PF00028|Cadherin_domain	4/4	4/4	0.0	NA	0.0	0.0	NA	0.0
1825	DSC3	uc002kwi.3	uc002kwj.3	Nothing	PF08758|Cadherin_prodomain_like	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
133308	NHEDC2	uc003hwy.2	uc011cew.1	Nothing	PF00999|Sodium/hydrogen_exchanger_family	1/1	1/1	0.0527704485488	0.350877192982	0.0480769230769	0.0	NA	0.0
84525	HOPX	uc003hcb.2	uc003hbz.2	Nothing	PF00046|Homeobox_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
1159	CKMT1B	uc001zsd.3	uc001zsc.2	Nothing	PF00217|ATP:guanido_phosphotransferase,_C-terminal_catalytic_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
1159	CKMT1B	uc001zsd.3	uc001zsc.2	Nothing	PF02807|ATP:guanido_phosphotransferase,_N-terminal_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
1159	CKMT1B	uc001zsd.3	uc010udw.1	Lost_in_tumor	PF00217|ATP:guanido_phosphotransferase,_C-terminal_catalytic_domain	1/1	1/0	1.0	1.0	1.0	NA	NA	NA
1159	CKMT1B	uc001zsd.3	uc010udw.1	Lost_in_tumor	PF02807|ATP:guanido_phosphotransferase,_N-terminal_domain	1/1	1/0	1.0	1.0	1.0	NA	NA	NA
29125	C11orf21	uc001lvv.2	uc009ydj.2	Nothing	PF15399|Domain_of_unknown_function_(DUF4620)	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
29125	C11orf21	uc009ydj.2	uc001lvv.2	Nothing	PF15399|Domain_of_unknown_function_(DUF4620)	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
83638	C11orf68	uc009yqv.2	uc001ogi.2	Nothing	PF08939|Domain_of_unknown_function_(DUF1917)	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
83638	C11orf68	uc001ogi.2	uc009yqv.2	Nothing	PF08939|Domain_of_unknown_function_(DUF1917)	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
127281	C1orf93	uc001aju.1	uc001ajx.1	Lost_in_tumor	PF13911|AhpC/TSA_antioxidant_enzyme	1/1	1/0	1.0	0.555555555556	0.555555555556	NA	NA	NA
127281	C1orf93	uc001aju.1	uc001ajv.1	Nothing	PF13911|AhpC/TSA_antioxidant_enzyme	1/1	1/1	0.0	NA	0.0	0.140625	1.0	0.140625
127281	C1orf93	uc001aju.1	uc010nzf.1	Nothing	PF13911|AhpC/TSA_antioxidant_enzyme	1/1	1/1	0.318181818182	0.945945945946	0.3125	0.0	NA	0.0
1152	CKB	uc001ynf.1	uc001yne.1	Nothing	PF00217|ATP:guanido_phosphotransferase,_C-terminal_catalytic_domain	1/1	1/1	0.236734693878	0.325842696629	0.158904109589	0.0	NA	0.0
1152	CKB	uc001ynf.1	uc001yne.1	Lost_in_tumor	PF02807|ATP:guanido_phosphotransferase,_N-terminal_domain	1/1	1/0	1.0	0.443820224719	0.443820224719	NA	NA	NA
347734	SLC35B2	uc003oxd.2	uc011dvu.1	Nothing	PF08449|UAA_transporter_family	1/1	1/1	0.0730897009967	0.165413533835	0.0533980582524	0.0	NA	0.0
347734	SLC35B2	uc011dvu.1	uc003oxd.2	Nothing	PF08449|UAA_transporter_family	1/1	1/1	0.0	NA	0.0	0.0730897009967	0.165413533835	0.0533980582524
26022	TMEM98	uc002hhq.2	uc002hhr.2	Nothing	PF13324|Grap2_and_cyclin-D-interacting	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
26022	TMEM98	uc002hhr.2	uc002hhq.2	Nothing	PF13324|Grap2_and_cyclin-D-interacting	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
1215	CMA1	uc010alx.1	uc001wpp.1	Nothing	PF00089|Trypsin	1/1	1/1	0.0	NA	0.0	0.412844036697	0.810810810811	0.376569037657
1215	CMA1	uc001wpp.1	uc010alx.1	Nothing	PF00089|Trypsin	1/1	1/1	0.412844036697	0.810810810811	0.376569037657	0.0	NA	0.0
54995	OXSM	uc003cdn.2	uc011awp.1	Nothing	PF02801|Beta-ketoacyl_synthase,_C-terminal_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
54995	OXSM	uc003cdn.2	uc011awp.1	Lost_in_tumor	PF00109|Beta-ketoacyl_synthase,_N-terminal_domain	1/1	1/0	0.943548387097	0.850909090909	0.809688581315	NA	NA	NA
2805	GOT1	uc001kpr.2	uc001kpq.1	Nothing	PF00155|Aminotransferase_class_I_and_II	1/1	1/1	0.686327077748	0.891986062718	0.633663366337	0.0	NA	0.0
23076	RRP1B	uc002zdk.2	uc002zdl.2	Lost_in_tumor	PF05997|Nucleolar_protein,Nop52	1/1	1/0	1.0	0.449678800857	0.449678800857	NA	NA	NA
8034	SLC25A16	uc001joi.2	uc010qix.1	Nothing	PF00153|Mitochondrial_carrier_protein	1/3	1/2	0.0	NA	0.0	0.0	NA	0.0
8034	SLC25A16	uc001joi.2	uc010qix.1	Nothing	PF00153|Mitochondrial_carrier_protein	2/3	2/2	0.0581395348837	0.0373134328358	0.0232558139535	0.0	NA	0.0
8034	SLC25A16	uc001joi.2	uc010qix.1	Lost_in_tumor	PF00153|Mitochondrial_carrier_protein	3/3	3/2	1.0	0.671641791045	0.671641791045	NA	NA	NA
8034	SLC25A16	uc001joi.2	uc010qiy.1	Nothing	PF00153|Mitochondrial_carrier_protein	1/3	1/2	0.0	NA	0.0	0.0	NA	0.0
8034	SLC25A16	uc001joi.2	uc010qiy.1	Nothing	PF00153|Mitochondrial_carrier_protein	2/3	2/2	0.0	NA	0.0	0.0	NA	0.0
8034	SLC25A16	uc001joi.2	uc010qiy.1	Lost_in_tumor	PF00153|Mitochondrial_carrier_protein	3/3	3/2	0.722222222222	0.663265306122	0.528455284553	NA	NA	NA
10380	BPNT1	uc001hma.2	uc010pug.1	Nothing	PF00459|Inositol_monophosphatase_family	1/1	1/1	0.151943462898	0.781818181818	0.145762711864	0.0	NA	0.0
8520	HAT1	uc002uhi.2	uc002uhj.2	Nothing	PF10394|Histone_acetyl_transferase_HAT1_N-terminus	1/1	1/1	0.36875	0.694117647059	0.317204301075	0.0	NA	0.0
89941	RHOT2	uc002cip.2	uc010bqy.2	Nothing	PF08356|EF_hand_associated	1/1	1/1	0.367816091954	0.128	0.104918032787	0.0350877192982	0.0689655172414	0.0238095238095
89941	RHOT2	uc002cip.2	uc010bqy.2	Nothing	PF08477|Miro-like_protein	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
89941	RHOT2	uc002cip.2	uc010bqy.2	Lost_in_tumor	PF00071|Ras_family	1/1	1/0	1.0	0.64	0.64	NA	NA	NA
89941	RHOT2	uc002cip.2	uc010bqy.2	Nothing	PF08355|EF_hand_associated	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
64921	CASD1	uc003uni.3	uc003unj.3	Nothing	PF13839|GDSL/SGNH-like_Acyl-Esterase_family_found_in_Pmr5_and_Cas1p	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
64921	CASD1	uc003uni.3	uc003unj.3	Nothing	PF07779|10_TM_Acyl_Transferase_domain_found_in_Cas1p	1/1	1/1	0.00411522633745	1.0	0.00411522633745	0.00411522633745	1.0	0.00411522633745
64921	CASD1	uc003unj.3	uc003uni.3	Nothing	PF13839|GDSL/SGNH-like_Acyl-Esterase_family_found_in_Pmr5_and_Cas1p	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
64921	CASD1	uc003unj.3	uc003uni.3	Nothing	PF07779|10_TM_Acyl_Transferase_domain_found_in_Cas1p	1/1	1/1	0.00411522633745	1.0	0.00411522633745	0.00411522633745	1.0	0.00411522633745
5050	PAFAH1B3	uc002otg.2	uc010xwj.1	Nothing	PF13472|GDSL-like_Lipase/Acylhydrolase_family	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
5050	PAFAH1B3	uc010xwj.1	uc002otg.2	Nothing	PF13472|GDSL-like_Lipase/Acylhydrolase_family	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
347733	TUBB2B	uc003mvg.2	uc010jnj.2	Nothing	PF03953|Tubulin_C-terminal_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
347733	TUBB2B	uc003mvg.2	uc010jnj.2	Nothing	PF00091|Tubulin/FtsZ_family,_GTPase_domain	1/1	1/2	0.168949771689	1.0	0.168949771689	0.0	NA	0.0
347733	TUBB2B	uc003mvg.2	uc010jnj.2	Nothing	PF00091|Tubulin/FtsZ_family,_GTPase_domain	2/1	2/2	NA	NA	NA	0.0	NA	0.0
347733	TUBB2B	uc010jnk.2	uc003mvg.2	Nothing	PF03953|Tubulin_C-terminal_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
347733	TUBB2B	uc010jnk.2	uc003mvg.2	Nothing	PF00091|Tubulin/FtsZ_family,_GTPase_domain	1/1	1/1	0.0	NA	0.0	0.319634703196	0.972222222222	0.316742081448
161582	DYX1C1	uc002adc.2	uc002adb.2	Nothing	PF04969|CS_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
161582	DYX1C1	uc002adc.2	uc002adb.2	Lost_in_tumor	PF00515|Tetratricopeptide_repeat	1/1	1/0	1.0	0.457142857143	0.457142857143	NA	NA	NA
161582	DYX1C1	uc002adc.2	uc002adb.2	Nothing	PF13414|TPR_repeat	1/1	1/1	0.03125	0.0285714285714	0.0151515151515	0.0	NA	0.0
1155	TBCB	uc002odg.1	uc002odh.1	Nothing	PF01302|CAP-Gly_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
1155	TBCB	uc002odg.1	uc002odh.1	Nothing	PF14560|Ubiquitin-like_domain	1/1	1/1	0.353658536585	0.763157894737	0.318681318681	0.0	NA	0.0
29127	RACGAP1	uc001rvs.2	uc001rvu.2	Nothing	PF00620|RhoGAP_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
29127	RACGAP1	uc001rvs.2	uc001rvu.2	Nothing	PF00130|Phorbol_esters/diacylglycerol_binding_domain_(C1_domain)	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
29127	RACGAP1	uc001rvu.2	uc001rvs.2	Nothing	PF00620|RhoGAP_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
29127	RACGAP1	uc001rvu.2	uc001rvs.2	Nothing	PF00130|Phorbol_esters/diacylglycerol_binding_domain_(C1_domain)	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
29123	ANKRD11	uc002fmx.1	uc002fnf.1	Lost_in_tumor	PF00023|Ankyrin_repeat	1/1	1/0	1.0	0.011209895632	0.011209895632	NA	NA	NA
29123	ANKRD11	uc002fmx.1	uc002fnf.1	Lost_in_tumor	PF12796|Ankyrin_repeats_(3_copies)	1/1	1/0	1.0	0.0270583687669	0.0270583687669	NA	NA	NA
25894	PLEKHG4	uc002ess.3	uc010cef.2	Nothing	PF00621|RhoGEF_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
8528	DDO	uc003puc.2	uc003pud.2	Nothing	PF01266|FAD_dependent_oxidoreductase	1/1	1/2	0.186708860759	1.0	0.186708860759	0.0	NA	0.0
8528	DDO	uc003puc.2	uc003pud.2	Nothing	PF01266|FAD_dependent_oxidoreductase	2/1	2/2	NA	NA	NA	0.0	NA	0.0
8528	DDO	uc003pud.2	uc003puc.2	Nothing	PF01266|FAD_dependent_oxidoreductase	1/2	1/1	0.0	NA	0.0	0.186708860759	1.0	0.186708860759
8528	DDO	uc003pud.2	uc003puc.2	Nothing	PF01266|FAD_dependent_oxidoreductase	2/2	2/1	0.0	NA	0.0	NA	NA	NA
283635	FAM177A1	uc001wsq.2	uc001wsp.2	Nothing	PF14774|FAM177_family	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
29893	PSMC3IP	uc002iai.2	uc002iaj.2	Nothing	PF07106|Tat_binding_protein_1(TBP-1)-interacting_protein_(TBPIP)	1/1	1/1	0.309523809524	0.825396825397	0.290502793296	0.0	NA	0.0
29893	PSMC3IP	uc002iaj.2	uc002iai.2	Nothing	PF07106|Tat_binding_protein_1(TBP-1)-interacting_protein_(TBPIP)	1/1	1/1	0.0	NA	0.0	0.309523809524	0.825396825397	0.290502793296
3688	ITGB1	uc001iwt.3	uc001iws.3	Nothing	PF07965|Integrin_beta_tail_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
3688	ITGB1	uc001iwt.3	uc001iws.3	Nothing	PF08725|Integrin_beta_cytoplasmic_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
3688	ITGB1	uc001iwt.3	uc001iws.3	Nothing	PF07974|EGF-like_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
3688	ITGB1	uc001iwt.3	uc001iws.3	Nothing	PF00362|Integrin,_beta_chain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
90485	ZNF835	uc010ygo.1	uc010ygn.1	Nothing	PF13465|Zinc-finger_double_domain	1/13	1/13	1.0	0.0358422939068	0.0358422939068	1.0	0.0373134328358	0.0373134328358
90485	ZNF835	uc010ygo.1	uc010ygn.1	Nothing	PF13465|Zinc-finger_double_domain	2/13	2/13	1.0	0.0430107526882	0.0430107526882	1.0	0.044776119403	0.044776119403
90485	ZNF835	uc010ygo.1	uc010ygn.1	Nothing	PF13465|Zinc-finger_double_domain	3/13	3/13	1.0	0.0430107526882	0.0430107526882	1.0	0.044776119403	0.044776119403
90485	ZNF835	uc010ygo.1	uc010ygn.1	Nothing	PF13465|Zinc-finger_double_domain	4/13	4/13	1.0	0.0448028673835	0.0448028673835	1.0	0.0466417910448	0.0466417910448
90485	ZNF835	uc010ygo.1	uc010ygn.1	Nothing	PF13465|Zinc-finger_double_domain	5/13	5/13	1.0	0.0394265232975	0.0394265232975	1.0	0.0410447761194	0.0410447761194
90485	ZNF835	uc010ygo.1	uc010ygn.1	Nothing	PF13465|Zinc-finger_double_domain	6/13	6/13	1.0	0.0412186379928	0.0412186379928	1.0	0.0429104477612	0.0429104477612
90485	ZNF835	uc010ygo.1	uc010ygn.1	Nothing	PF13465|Zinc-finger_double_domain	7/13	7/13	1.0	0.0430107526882	0.0430107526882	1.0	0.044776119403	0.044776119403
90485	ZNF835	uc010ygo.1	uc010ygn.1	Nothing	PF13465|Zinc-finger_double_domain	8/13	8/13	1.0	0.0412186379928	0.0412186379928	1.0	0.0429104477612	0.0429104477612
90485	ZNF835	uc010ygo.1	uc010ygn.1	Nothing	PF13465|Zinc-finger_double_domain	9/13	9/13	1.0	0.0448028673835	0.0448028673835	1.0	0.0466417910448	0.0466417910448
90485	ZNF835	uc010ygo.1	uc010ygn.1	Nothing	PF13465|Zinc-finger_double_domain	10/13	10/13	1.0	0.0448028673835	0.0448028673835	1.0	0.0466417910448	0.0466417910448
90485	ZNF835	uc010ygo.1	uc010ygn.1	Nothing	PF13465|Zinc-finger_double_domain	11/13	11/13	1.0	0.0412186379928	0.0412186379928	1.0	0.0429104477612	0.0429104477612
90485	ZNF835	uc010ygo.1	uc010ygn.1	Nothing	PF13465|Zinc-finger_double_domain	12/13	12/13	1.0	0.0430107526882	0.0430107526882	1.0	0.044776119403	0.044776119403
90485	ZNF835	uc010ygo.1	uc010ygn.1	Nothing	PF13465|Zinc-finger_double_domain	13/13	13/13	1.0	0.0376344086022	0.0376344086022	1.0	0.0391791044776	0.0391791044776
64927	TTC23	uc010bor.2	uc010boq.2	Lost_in_tumor	PF13424|Tetratricopeptide_repeat	1/1	1/0	1.0	1.0	1.0	NA	NA	NA
5058	PAK1	uc010rso.1	uc001oyg.3	Nothing	PF00069|Protein_kinase_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
5058	PAK1	uc010rso.1	uc001oyg.3	Nothing	PF00786|P21-Rho-binding_domain	1/1	1/1	0.0	NA	0.0	0.431034482759	0.255102040816	0.190839694656
60468	BACH2	uc003pnw.2	uc011eab.1	Nothing	PF03131|bZIP_Maf_transcription_factor	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
60468	BACH2	uc003pnw.2	uc011eab.1	Nothing	PF00651|BTB/POZ_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
4163	MCC	uc003kqj.3	uc003kql.3	Nothing	PF10506|PDZ_domain_of_MCC-2_bdg_protein_for_Usher_syndrome	1/3	1/3	0.0	NA	0.0	0.0	NA	0.0
4163	MCC	uc003kqj.3	uc003kql.3	Nothing	PF10506|PDZ_domain_of_MCC-2_bdg_protein_for_Usher_syndrome	2/3	2/3	0.0	NA	0.0	0.0	NA	0.0
4163	MCC	uc003kqj.3	uc003kql.3	Nothing	PF10506|PDZ_domain_of_MCC-2_bdg_protein_for_Usher_syndrome	3/3	3/3	0.0	NA	0.0	0.0	NA	0.0
4163	MCC	uc003kqj.3	uc003kql.3	Gained_in_tumor	PF13499|EF-hand_domain_pair	1/0	1/1	NA	NA	NA	1.0	0.257142857143	0.257142857143
79140	CCDC28B	uc001buk.2	uc001bul.1	Nothing	PF13270|Domain_of_unknown_function_(DUF4061)	1/1	1/1	0.0	NA	0.0	0.01	0.0588235294118	0.00862068965517
64800	EFCAB6	uc010gzi.1	uc003bdz.1	Nothing	PF08976|Domain_of_unknown_function_(DUF1880)	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
64800	EFCAB6	uc010gzi.1	uc003bdz.1	Nothing	PF13833|EF-hand_domain_pair	1/2	1/2	0.0	NA	0.0	0.0	NA	0.0
64800	EFCAB6	uc010gzi.1	uc003bdz.1	Nothing	PF13833|EF-hand_domain_pair	2/2	2/2	0.0	NA	0.0	0.0	NA	0.0
64800	EFCAB6	uc010gzi.1	uc003bdz.1	Nothing	PF13499|EF-hand_domain_pair	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
29994	BAZ2B	uc002uao.2	uc002uap.2	Nothing	PF02791|DDT_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
29994	BAZ2B	uc002uao.2	uc002uap.2	Nothing	PF01429|Methyl-CpG_binding_domain	1/1	1/1	0.3	0.617647058824	0.253012048193	0.0	NA	0.0
29994	BAZ2B	uc002uao.2	uc002uap.2	Nothing	PF00628|PHD-finger	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
29994	BAZ2B	uc002uao.2	uc002uap.2	Nothing	PF00439|Bromodomain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
79937	CNTNAP3	uc004abk.1	uc011lqs.1	Nothing	PF02210|Laminin_G_domain	1/4	1/2	0.0	NA	0.0	0.0	NA	0.0
79937	CNTNAP3	uc004abk.1	uc011lqs.1	Nothing	PF02210|Laminin_G_domain	2/4	2/2	0.219512195122	0.290322580645	0.142857142857	0.0	NA	0.0
79937	CNTNAP3	uc004abk.1	uc011lqs.1	Lost_in_tumor	PF02210|Laminin_G_domain	3/4	3/2	1.0	0.309711286089	0.309711286089	NA	NA	NA
79937	CNTNAP3	uc004abk.1	uc011lqs.1	Lost_in_tumor	PF02210|Laminin_G_domain	4/4	4/2	1.0	0.191601049869	0.191601049869	NA	NA	NA
79937	CNTNAP3	uc004abk.1	uc011lqs.1	Nothing	PF00754|F5/8_type_C_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
1153	CIRBP	uc002lrt.2	uc010xgl.1	Nothing	PF00076|RNA_recognition_motif._(a.k.a._RRM,_RBD,_or_RNP_domain)	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
29126	CD274	uc003zjf.2	uc003zje.2	Gained_in_tumor	PF07686|Immunoglobulin_V-set_domain	1/0	1/1	NA	NA	NA	1.0	0.90350877193	0.90350877193
29126	CD274	uc003zjf.2	uc003zje.2	Nothing	PF08205|CD80-like_C2-set_immunoglobulin_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
