Gene	Symbol	NormalTranscript	TumorTranscript	What	Feature	normalReps	tumorReps	nMacroScore	nMicroScore	nJaccard	tMacroScore	tMicroScore	tJaccard
387328	ZNF322B	uc004axd.1	uc004axc.1	Lost_in_tumor	PF13465|Zinc-finger_double_domain	6/8	6/0	1.0	1.0	1.0	NA	NA	NA
387328	ZNF322B	uc004axd.1	uc004axc.1	Lost_in_tumor	PF13465|Zinc-finger_double_domain	7/8	7/0	1.0	1.0	1.0	NA	NA	NA
387328	ZNF322B	uc004axd.1	uc004axc.1	Lost_in_tumor	PF13465|Zinc-finger_double_domain	8/8	8/0	1.0	1.0	1.0	NA	NA	NA
23308	ICOSLG	uc002zee.2	uc002zef.2	Lost_in_tumor	PF07686|Immunoglobulin_V-set_domain	1/1	1/0	1.0	0.888888888889	0.888888888889	NA	NA	NA
23308	ICOSLG	uc002zee.2	uc002zef.2	Nothing	PF08205|CD80-like_C2-set_immunoglobulin_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
153770	PLAC8L1	uc011dbp.1	uc003lnv.2	Gained_in_tumor	PF04749|PLAC8_family	1/0	1/1	NA	NA	NA	1.0	1.0	1.0
9255	AIMP1	uc003hyh.2	uc011cfg.1	Nothing	PF01588|Putative_tRNA_binding_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
84129	ACAD11	uc003eov.3	uc003eoy.2	Lost_in_tumor	PF02771|Acyl-CoA_dehydrogenase,_N-terminal_domain	1/1	1/0	0.213675213675	0.0811688311688	0.0625	NA	NA	NA
84129	ACAD11	uc003eov.3	uc003eoy.2	Lost_in_tumor	PF00441|Acyl-CoA_dehydrogenase,_C-terminal_domain	1/1	1/0	1.0	0.477272727273	0.477272727273	NA	NA	NA
84129	ACAD11	uc003eov.3	uc003eoy.2	Lost_in_tumor	PF02770|Acyl-CoA_dehydrogenase,_middle_domain	1/1	1/0	1.0	0.172077922078	0.172077922078	NA	NA	NA
84129	ACAD11	uc003eov.3	uc003eoy.2	Nothing	PF01636|Phosphotransferase_enzyme_family	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
1212	CLTB	uc003mei.2	uc003meh.2	Nothing	PF01086|Clathrin_light_chain	1/1	1/1	0.0	NA	0.0	0.0796460176991	1.0	0.0796460176991
727897	MUC5B	uc001ltb.2	uc001lta.2	Nothing	PF01826|Trypsin_Inhibitor_like_cysteine_rich_domain	1/3	1/3	0.0	NA	0.0	0.0	NA	0.0
727897	MUC5B	uc001ltb.2	uc001lta.2	Nothing	PF01826|Trypsin_Inhibitor_like_cysteine_rich_domain	2/3	2/3	0.0	NA	0.0	0.0	NA	0.0
727897	MUC5B	uc001ltb.2	uc001lta.2	Nothing	PF01826|Trypsin_Inhibitor_like_cysteine_rich_domain	3/3	3/3	0.118644067797	0.0208955223881	0.0180878552972	0.0	NA	0.0
727897	MUC5B	uc001ltb.2	uc001lta.2	Lost_in_tumor	PF13330|Mucin-2_protein_WxxW_repeating_region	1/7	1/0	1.0	0.0195945945946	0.0195945945946	NA	NA	NA
727897	MUC5B	uc001ltb.2	uc001lta.2	Lost_in_tumor	PF13330|Mucin-2_protein_WxxW_repeating_region	2/7	2/0	1.0	0.0202702702703	0.0202702702703	NA	NA	NA
727897	MUC5B	uc001ltb.2	uc001lta.2	Lost_in_tumor	PF13330|Mucin-2_protein_WxxW_repeating_region	3/7	3/0	1.0	0.0202702702703	0.0202702702703	NA	NA	NA
727897	MUC5B	uc001ltb.2	uc001lta.2	Lost_in_tumor	PF13330|Mucin-2_protein_WxxW_repeating_region	4/7	4/0	1.0	0.020045045045	0.020045045045	NA	NA	NA
727897	MUC5B	uc001ltb.2	uc001lta.2	Lost_in_tumor	PF13330|Mucin-2_protein_WxxW_repeating_region	5/7	5/0	1.0	0.020045045045	0.020045045045	NA	NA	NA
727897	MUC5B	uc001ltb.2	uc001lta.2	Lost_in_tumor	PF13330|Mucin-2_protein_WxxW_repeating_region	6/7	6/0	1.0	0.020045045045	0.020045045045	NA	NA	NA
727897	MUC5B	uc001ltb.2	uc001lta.2	Lost_in_tumor	PF13330|Mucin-2_protein_WxxW_repeating_region	7/7	7/0	1.0	0.020045045045	0.020045045045	NA	NA	NA
727897	MUC5B	uc001ltb.2	uc001lta.2	Nothing	PF00094|von_Willebrand_factor_type_D_domain	1/4	1/2	0.0	NA	0.0	0.0	NA	0.0
727897	MUC5B	uc001ltb.2	uc001lta.2	Nothing	PF00094|von_Willebrand_factor_type_D_domain	2/4	2/2	0.0	NA	0.0	0.0	NA	0.0
727897	MUC5B	uc001ltb.2	uc001lta.2	Lost_in_tumor	PF00094|von_Willebrand_factor_type_D_domain	3/4	3/2	1.0	0.415662650602	0.415662650602	NA	NA	NA
727897	MUC5B	uc001ltb.2	uc001lta.2	Lost_in_tumor	PF00094|von_Willebrand_factor_type_D_domain	4/4	4/2	1.0	0.0367117117117	0.0367117117117	NA	NA	NA
727897	MUC5B	uc001ltb.2	uc001lta.2	Nothing	PF08742|C8_domain	1/4	1/2	0.0	NA	0.0	0.0	NA	0.0
727897	MUC5B	uc001ltb.2	uc001lta.2	Nothing	PF08742|C8_domain	2/4	2/2	0.0	NA	0.0	0.0	NA	0.0
727897	MUC5B	uc001ltb.2	uc001lta.2	Lost_in_tumor	PF08742|C8_domain	3/4	3/2	1.0	0.204819277108	0.204819277108	NA	NA	NA
727897	MUC5B	uc001ltb.2	uc001lta.2	Lost_in_tumor	PF08742|C8_domain	4/4	4/2	1.0	0.0141891891892	0.0141891891892	NA	NA	NA
727897	MUC5B	uc001ltb.2	uc001lta.2	Lost_in_tumor	PF00093|von_Willebrand_factor_type_C_domain	1/1	1/0	1.0	0.0141891891892	0.0141891891892	NA	NA	NA
26027	ACOT11	uc001cxl.1	uc001cxj.1	Nothing	PF01852|START_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
26027	ACOT11	uc001cxl.1	uc001cxj.1	Nothing	PF03061|Thioesterase_superfamily	1/2	1/1	0.0	NA	0.0	0.0	NA	0.0
26027	ACOT11	uc001cxl.1	uc001cxj.1	Lost_in_tumor	PF03061|Thioesterase_superfamily	2/2	2/1	0.848484848485	0.459016393443	0.424242424242	NA	NA	NA
64151	NCAPG	uc003gpp.2	uc011bxj.1	Nothing	PF12719|Nuclear_condensing_complex_subunits,_C-term_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
5986	RFNG	uc002kdj.2	uc002kdh.2	Nothing	PF02434|Fringe-like	1/1	1/1	0.644	0.748837209302	0.529605263158	0.0	NA	0.0
133690	CAPSL	uc003jjt.1	uc003jju.1	Nothing	PF13499|EF-hand_domain_pair	1/2	1/2	0.0	NA	0.0	0.0	NA	0.0
133690	CAPSL	uc003jjt.1	uc003jju.1	Nothing	PF13499|EF-hand_domain_pair	2/2	2/2	0.0	NA	0.0	0.0	NA	0.0
22879	MON1B	uc002fez.2	uc002ffa.2	Nothing	PF03164|Trafficking_protein_Mon1	1/1	1/1	0.140515222482	0.377358490566	0.114068441065	0.00271739130435	0.025641025641	0.00246305418719
100130015	LOC100130015	uc002fql.2	uc010cjd.2	Nothing	PF00576|HIUase/Transthyretin_family	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
2686	GGT7	uc002xay.2	uc010gex.2	Lost_in_tumor	PF01019|Gamma-glutamyltranspeptidase	1/1	1/0	1.0	1.0	1.0	NA	NA	NA
96459	FNIP1	uc003kvt.1	uc003kvs.1	Nothing	PF14637|Folliculin-interacting_protein_middle_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
96459	FNIP1	uc003kvt.1	uc003kvs.1	Nothing	PF14638|Folliculin-interacting_protein_C-terminus	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
96459	FNIP1	uc003kvt.1	uc003kvs.1	Nothing	PF14636|Folliculin-interacting_protein_N-terminus	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
1136	CHRNA3	uc002bec.2	uc002beb.2	Nothing	PF02931|Neurotransmitter-gated_ion-channel_ligand_binding_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
1136	CHRNA3	uc002bec.2	uc002beb.2	Nothing	PF02932|Neurotransmitter-gated_ion-channel_transmembrane_region	1/1	1/1	0.121457489879	0.731707317073	0.116279069767	0.0136363636364	0.12	0.0123966942149
1136	CHRNA3	uc002bec.2	uc010blg.1	Lost_in_tumor	PF02931|Neurotransmitter-gated_ion-channel_ligand_binding_domain	1/1	1/0	1.0	1.0	1.0	NA	NA	NA
1136	CHRNA3	uc002bec.2	uc010blg.1	Lost_in_tumor	PF02932|Neurotransmitter-gated_ion-channel_transmembrane_region	1/1	1/0	1.0	1.0	1.0	NA	NA	NA
80148	PQLC1	uc002lnl.2	uc010xfm.1	Nothing	PF04193|PQ_loop_repeat	1/2	1/1	0.0	NA	0.0	0.0	NA	0.0
80148	PQLC1	uc002lnl.2	uc010xfm.1	Lost_in_tumor	PF04193|PQ_loop_repeat	2/2	2/1	1.0	0.367088607595	0.367088607595	NA	NA	NA
80148	PQLC1	uc002lnl.2	uc002lnk.2	Nothing	PF04193|PQ_loop_repeat	1/2	1/2	0.0	NA	0.0	0.0	NA	0.0
80148	PQLC1	uc002lnl.2	uc002lnk.2	Nothing	PF04193|PQ_loop_repeat	2/2	2/2	0.0	NA	0.0	0.0	NA	0.0
728939	PDZK1P1	uc001eov.1	uc010ozf.1	Gained_in_tumor	PF00595|PDZ_domain_(Also_known_as_DHR_or_GLGF)	1/0	1/1	NA	NA	NA	1.0	1.0	1.0
10457	GPNMB	uc003swc.2	uc003swa.2	Lost_in_tumor	PF00801|PKD_domain	1/1	1/0	1.0	0.102301790281	0.102301790281	NA	NA	NA
116985	ARAP1	uc010rre.1	uc001osr.2	Nothing	PF01412|Putative_GTPase_activating_protein_for_Arf	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
116985	ARAP1	uc010rre.1	uc001osr.2	Nothing	PF00169|PH_domain	1/3	1/3	0.0	NA	0.0	0.0	NA	0.0
116985	ARAP1	uc010rre.1	uc001osr.2	Nothing	PF00169|PH_domain	2/3	2/3	0.0	NA	0.0	0.0	NA	0.0
116985	ARAP1	uc010rre.1	uc001osr.2	Nothing	PF00169|PH_domain	3/3	3/3	0.0	NA	0.0	0.117021276596	1.0	0.117021276596
116985	ARAP1	uc010rre.1	uc001osr.2	Nothing	PF00788|Ras_association_(RalGDS/AF-6)_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
116985	ARAP1	uc010rre.1	uc001osr.2	Nothing	PF00620|RhoGAP_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
116985	ARAP1	uc010rre.1	uc009yth.2	Nothing	PF01412|Putative_GTPase_activating_protein_for_Arf	1/1	1/1	0.40350877193	0.754098360656	0.356589147287	0.0	NA	0.0
116985	ARAP1	uc010rre.1	uc009yth.2	Nothing	PF00169|PH_domain	1/3	1/3	0.0	NA	0.0	0.0	NA	0.0
116985	ARAP1	uc010rre.1	uc009yth.2	Nothing	PF00169|PH_domain	2/3	2/3	0.0	NA	0.0	0.0	NA	0.0
116985	ARAP1	uc010rre.1	uc009yth.2	Nothing	PF00169|PH_domain	3/3	3/3	0.0	NA	0.0	0.0	NA	0.0
116985	ARAP1	uc010rre.1	uc009yth.2	Nothing	PF00788|Ras_association_(RalGDS/AF-6)_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
116985	ARAP1	uc010rre.1	uc009yth.2	Nothing	PF00620|RhoGAP_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
116985	ARAP1	uc010rre.1	uc001osu.2	Nothing	PF01412|Putative_GTPase_activating_protein_for_Arf	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
116985	ARAP1	uc010rre.1	uc001osu.2	Nothing	PF00169|PH_domain	1/3	1/3	0.0	NA	0.0	0.0	NA	0.0
116985	ARAP1	uc010rre.1	uc001osu.2	Nothing	PF00169|PH_domain	2/3	2/3	0.0	NA	0.0	0.0	NA	0.0
116985	ARAP1	uc010rre.1	uc001osu.2	Nothing	PF00169|PH_domain	3/3	3/3	0.0	NA	0.0	0.117021276596	1.0	0.117021276596
116985	ARAP1	uc010rre.1	uc001osu.2	Nothing	PF00788|Ras_association_(RalGDS/AF-6)_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
116985	ARAP1	uc010rre.1	uc001osu.2	Nothing	PF00620|RhoGAP_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
116985	ARAP1	uc010rre.1	uc001osu.2	Gained_in_tumor	PF00536|SAM_domain_(Sterile_alpha_motif)	1/0	1/1	NA	NA	NA	1.0	0.228571428571	0.228571428571
8500	PPFIA1	uc001opo.2	uc001opn.1	Nothing	PF07647|SAM_domain_(Sterile_alpha_motif)	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
8500	PPFIA1	uc001opo.2	uc001opn.1	Nothing	PF00536|SAM_domain_(Sterile_alpha_motif)	1/2	1/2	0.0	NA	0.0	0.0	NA	0.0
8500	PPFIA1	uc001opo.2	uc001opn.1	Nothing	PF00536|SAM_domain_(Sterile_alpha_motif)	2/2	2/2	0.0	NA	0.0	0.0	NA	0.0
8500	PPFIA1	uc001opo.2	uc001opr.2	Nothing	PF07647|SAM_domain_(Sterile_alpha_motif)	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
8500	PPFIA1	uc001opo.2	uc001opr.2	Nothing	PF00536|SAM_domain_(Sterile_alpha_motif)	1/2	1/1	0.0	NA	0.0	0.0	NA	0.0
8500	PPFIA1	uc001opo.2	uc001opr.2	Lost_in_tumor	PF00536|SAM_domain_(Sterile_alpha_motif)	2/2	2/1	0.253968253968	0.0179372197309	0.0170394036209	NA	NA	NA
11168	PSIP1	uc003zlw.3	uc003zlz.3	Lost_in_tumor	PF11467|Lens_epithelium-derived_growth_factor_(LEDGF)	1/1	1/0	1.0	0.514705882353	0.514705882353	NA	NA	NA
11168	PSIP1	uc003zlw.3	uc003zlz.3	Nothing	PF00855|PWWP_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
11168	PSIP1	uc003zlw.3	uc003zlv.3	Nothing	PF11467|Lens_epithelium-derived_growth_factor_(LEDGF)	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
11168	PSIP1	uc003zlw.3	uc003zlv.3	Nothing	PF00855|PWWP_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
8507	ENC1	uc003kdc.3	uc011css.1	Nothing	PF07707|BTB_And_C-terminal_Kelch	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
8507	ENC1	uc003kdc.3	uc011css.1	Nothing	PF01344|Kelch_motif	1/4	1/4	0.0	NA	0.0	0.0	NA	0.0
8507	ENC1	uc003kdc.3	uc011css.1	Nothing	PF01344|Kelch_motif	2/4	2/4	0.0	NA	0.0	0.0	NA	0.0
8507	ENC1	uc003kdc.3	uc011css.1	Nothing	PF01344|Kelch_motif	3/4	3/4	0.0	NA	0.0	0.0	NA	0.0
8507	ENC1	uc003kdc.3	uc011css.1	Nothing	PF01344|Kelch_motif	4/4	4/4	0.0	NA	0.0	0.0	NA	0.0
8507	ENC1	uc003kdc.3	uc011css.1	Nothing	PF00651|BTB/POZ_domain	1/1	1/1	0.355140186916	0.520547945205	0.267605633803	0.0	NA	0.0
201176	ARHGAP27	uc002iix.2	uc010dak.2	Nothing	PF00169|PH_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
201176	ARHGAP27	uc002iix.2	uc010dak.2	Nothing	PF00620|RhoGAP_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
23014	FBXO21	uc001twk.2	uc009zwq.2	Nothing	PF13369|Transglutaminase-like_superfamily	1/1	1/1	0.28901734104	0.833333333333	0.273224043716	0.0	NA	0.0
23014	FBXO21	uc001twk.2	uc009zwq.2	Nothing	PF08755|Hemimethylated_DNA-binding_protein_YccV_like	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
23014	FBXO21	uc001twk.2	uc009zwq.2	Nothing	PF12937|F-box-like	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
23014	FBXO21	uc001twj.2	uc009zwq.2	Nothing	PF12937|F-box-like	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
23014	FBXO21	uc001twj.2	uc009zwq.2	Nothing	PF08755|Hemimethylated_DNA-binding_protein_YccV_like	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
23014	FBXO21	uc001twj.2	uc009zwq.2	Nothing	PF13369|Transglutaminase-like_superfamily	1/1	1/1	0.28901734104	0.833333333333	0.273224043716	0.0	NA	0.0
23014	FBXO21	uc001twj.2	uc001twk.2	Nothing	PF12937|F-box-like	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
23014	FBXO21	uc001twj.2	uc001twk.2	Nothing	PF08755|Hemimethylated_DNA-binding_protein_YccV_like	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
23014	FBXO21	uc001twj.2	uc001twk.2	Nothing	PF13369|Transglutaminase-like_superfamily	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
4763	NF1	uc010cso.2	uc010csn.1	Gained_in_tumor	PF00616|GTPase-activator_protein_for_Ras-like_GTPase	1/0	1/1	NA	NA	NA	1.0	0.0928917609047	0.0928917609047
4763	NF1	uc010cso.2	uc002hgg.2	Gained_in_tumor	PF00616|GTPase-activator_protein_for_Ras-like_GTPase	1/0	1/1	NA	NA	NA	1.0	0.10761589404	0.10761589404
4763	NF1	uc010cso.2	uc002hgg.2	Gained_in_tumor	PF13716|Divergent_CRAL/TRIO_domain	1/0	1/1	NA	NA	NA	1.0	0.0761589403974	0.0761589403974
11244	ZHX1	uc003yqe.2	uc003yqg.2	Lost_in_tumor	PF00046|Homeobox_domain	1/4	1/0	1.0	1.0	1.0	NA	NA	NA
11244	ZHX1	uc003yqe.2	uc003yqg.2	Lost_in_tumor	PF00046|Homeobox_domain	2/4	2/0	1.0	1.0	1.0	NA	NA	NA
11244	ZHX1	uc003yqe.2	uc003yqg.2	Lost_in_tumor	PF00046|Homeobox_domain	3/4	3/0	1.0	1.0	1.0	NA	NA	NA
11244	ZHX1	uc003yqe.2	uc003yqg.2	Lost_in_tumor	PF00046|Homeobox_domain	4/4	4/0	1.0	1.0	1.0	NA	NA	NA
11244	ZHX1	uc003yqe.2	uc003yqg.2	Lost_in_tumor	PF11569|Homeodomain_leucine-zipper_encoding,_Homez	1/1	1/0	1.0	1.0	1.0	NA	NA	NA
116988	AGAP3	uc003wjg.1	uc003wjj.1	Nothing	PF01412|Putative_GTPase_activating_protein_for_Arf	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
116988	AGAP3	uc003wjg.1	uc003wjj.1	Lost_in_tumor	PF00169|PH_domain	1/1	1/0	0.416309012876	0.193612774451	0.152276295133	NA	NA	NA
116988	AGAP3	uc003wjg.1	uc003wjj.1	Lost_in_tumor	PF08477|Miro-like_protein	1/1	1/0	1.0	0.240990990991	0.240990990991	NA	NA	NA
116988	AGAP3	uc003wjg.1	uc003wjj.1	Nothing	PF12796|Ankyrin_repeats_(3_copies)	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
116988	AGAP3	uc003wjg.1	uc003wjf.1	Lost_in_tumor	PF01412|Putative_GTPase_activating_protein_for_Arf	1/1	1/0	1.0	0.205607476636	0.205607476636	NA	NA	NA
116988	AGAP3	uc003wjg.1	uc003wjf.1	Lost_in_tumor	PF00169|PH_domain	1/1	1/0	1.0	0.435514018692	0.435514018692	NA	NA	NA
116988	AGAP3	uc003wjg.1	uc003wjf.1	Nothing	PF08477|Miro-like_protein	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
116988	AGAP3	uc003wjg.1	uc003wjf.1	Lost_in_tumor	PF12796|Ankyrin_repeats_(3_copies)	1/1	1/0	1.0	0.166355140187	0.166355140187	NA	NA	NA
7812	CSDE1	uc001efl.2	uc001efn.2	Nothing	PF12901|SUZ-C_motif	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
7812	CSDE1	uc001efl.2	uc001efn.2	Nothing	PF00313|'Cold-shock'_DNA-binding_domain	1/5	1/5	0.0	NA	0.0	0.0	NA	0.0
7812	CSDE1	uc001efl.2	uc001efn.2	Nothing	PF00313|'Cold-shock'_DNA-binding_domain	2/5	2/5	0.0	NA	0.0	0.0	NA	0.0
7812	CSDE1	uc001efl.2	uc001efn.2	Nothing	PF00313|'Cold-shock'_DNA-binding_domain	3/5	3/5	0.0	NA	0.0	0.0	NA	0.0
7812	CSDE1	uc001efl.2	uc001efn.2	Nothing	PF00313|'Cold-shock'_DNA-binding_domain	4/5	4/5	0.0	NA	0.0	0.0	NA	0.0
7812	CSDE1	uc001efl.2	uc001efn.2	Nothing	PF00313|'Cold-shock'_DNA-binding_domain	5/5	5/5	0.0	NA	0.0	0.0	NA	0.0
7812	CSDE1	uc001efk.2	uc009wgv.2	Nothing	PF12901|SUZ-C_motif	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
7812	CSDE1	uc001efk.2	uc009wgv.2	Nothing	PF00313|'Cold-shock'_DNA-binding_domain	1/5	1/5	0.0	NA	0.0	0.0	NA	0.0
7812	CSDE1	uc001efk.2	uc009wgv.2	Nothing	PF00313|'Cold-shock'_DNA-binding_domain	2/5	2/5	0.0	NA	0.0	0.0	NA	0.0
7812	CSDE1	uc001efk.2	uc009wgv.2	Nothing	PF00313|'Cold-shock'_DNA-binding_domain	3/5	3/5	0.0	NA	0.0	0.0	NA	0.0
7812	CSDE1	uc001efk.2	uc009wgv.2	Nothing	PF00313|'Cold-shock'_DNA-binding_domain	4/5	4/5	0.0	NA	0.0	0.0	NA	0.0
7812	CSDE1	uc001efk.2	uc009wgv.2	Nothing	PF00313|'Cold-shock'_DNA-binding_domain	5/5	5/5	0.0	NA	0.0	0.0	NA	0.0
64577	ALDH8A1	uc011ecx.1	uc003qex.2	Nothing	PF00171|Aldehyde_dehydrogenase_family	1/1	1/1	0.188811188811	1.0	0.188811188811	0.192307692308	1.0	0.192307692308
64577	ALDH8A1	uc003qew.2	uc011ecx.1	Nothing	PF00171|Aldehyde_dehydrogenase_family	1/1	1/1	0.108695652174	1.0	0.108695652174	0.0	NA	0.0
64577	ALDH8A1	uc003qex.2	uc003qew.2	Nothing	PF00171|Aldehyde_dehydrogenase_family	1/1	1/1	0.0	NA	0.0	0.117391304348	1.0	0.117391304348
64577	ALDH8A1	uc003qex.2	uc011ecx.1	Nothing	PF00171|Aldehyde_dehydrogenase_family	1/1	1/1	0.192307692308	1.0	0.192307692308	0.188811188811	1.0	0.188811188811
64577	ALDH8A1	uc010kgh.2	uc003qex.2	Nothing	PF00171|Aldehyde_dehydrogenase_family	1/1	1/1	0.0	NA	0.0	0.561538461538	0.869047619048	0.517730496454
1134	CHRNA1	uc002uje.2	uc002ujd.2	Nothing	PF02931|Neurotransmitter-gated_ion-channel_ligand_binding_domain	1/1	1/2	0.0	NA	0.0	0.0	NA	0.0
1134	CHRNA1	uc002uje.2	uc002ujd.2	Gained_in_tumor	PF02931|Neurotransmitter-gated_ion-channel_ligand_binding_domain	2/1	2/2	NA	NA	NA	0.0196078431373	0.12	0.0171428571429
1134	CHRNA1	uc002uje.2	uc002ujd.2	Nothing	PF02932|Neurotransmitter-gated_ion-channel_transmembrane_region	1/2	1/2	0.0	NA	0.0	0.0	NA	0.0
1134	CHRNA1	uc002uje.2	uc002ujd.2	Nothing	PF02932|Neurotransmitter-gated_ion-channel_transmembrane_region	2/2	2/2	0.0	NA	0.0	0.0	NA	0.0
1134	CHRNA1	uc002uje.2	uc002ujf.3	Nothing	PF02931|Neurotransmitter-gated_ion-channel_ligand_binding_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
1134	CHRNA1	uc002uje.2	uc002ujf.3	Nothing	PF02932|Neurotransmitter-gated_ion-channel_transmembrane_region	1/2	1/1	0.81746031746	0.522842639594	0.468181818182	0.0	NA	0.0
1134	CHRNA1	uc002uje.2	uc002ujf.3	Lost_in_tumor	PF02932|Neurotransmitter-gated_ion-channel_transmembrane_region	2/2	2/1	1.0	0.319796954315	0.319796954315	NA	NA	NA
728932	GPR89C	uc001eou.3	uc009wjm.2	Nothing	PF12430|Abscisic_acid_G-protein_coupled_receptor	1/1	1/1	1.0	0.54375	0.54375	1.0	0.54375	0.54375
728932	GPR89C	uc001eou.3	uc009wjm.2	Nothing	PF12537|Protein_of_unknown_function_(DUF3735)	1/1	1/1	1.0	0.209375	0.209375	1.0	0.209375	0.209375
7140	TNNT3	uc010qxg.1	uc001lun.2	Nothing	PF00992|Troponin	1/1	1/1	0.518518518519	1.0	0.518518518519	0.277777777778	0.735294117647	0.252525252525
7140	TNNT3	uc010qxg.1	uc001lur.2	Nothing	PF00992|Troponin	1/1	1/1	0.0	NA	0.0	0.0492957746479	0.116666666667	0.0358974358974
126133	ALDH16A1	uc002pnt.2	uc010yat.1	Nothing	PF00171|Aldehyde_dehydrogenase_family	1/2	1/2	0.0	NA	0.0	0.0	NA	0.0
126133	ALDH16A1	uc002pnt.2	uc010yat.1	Nothing	PF00171|Aldehyde_dehydrogenase_family	2/2	2/2	0.27397260274	0.718562874251	0.247422680412	0.00313479623824	0.25	0.00310559006211
79993	ELOVL7	uc011cqo.1	uc003jsi.3	Nothing	PF01151|GNS1/SUR4_family	1/1	1/1	0.0	NA	0.0	0.246808510638	0.666666666667	0.219696969697
79993	ELOVL7	uc011cqo.1	uc010iwk.2	Nothing	PF01151|GNS1/SUR4_family	1/1	1/1	0.0	NA	0.0	0.246808510638	0.666666666667	0.219696969697
89927	C16orf45	uc002ddo.2	uc002ddp.2	Nothing	PF12130|Protein_of_unknown_function_(DUF3585)	1/1	1/1	0.104	0.361111111111	0.0878378378378	0.0	NA	0.0
79573	TTC13	uc001huf.3	uc009xfi.2	Nothing	PF13432|Tetratricopeptide_repeat	1/1	1/0	0.0	NA	0.0	NA	NA	NA
79573	TTC13	uc001huf.3	uc009xfi.2	Nothing	PF13414|TPR_repeat	1/1	1/3	0.0	NA	0.0	0.0	NA	0.0
79573	TTC13	uc001huf.3	uc009xfi.2	Nothing	PF13414|TPR_repeat	2/1	2/3	NA	NA	NA	0.0	NA	0.0
79573	TTC13	uc001huf.3	uc009xfi.2	Nothing	PF13414|TPR_repeat	3/1	3/3	NA	NA	NA	0.0	NA	0.0
7499	XG	uc011mhg.1	uc010ndb.2	Lost_in_tumor	PF12301|CD99_antigen_like_protein_2	1/1	1/0	1.0	1.0	1.0	NA	NA	NA
7499	XG	uc011mhg.1	uc004cqp.2	Nothing	PF12301|CD99_antigen_like_protein_2	1/1	1/1	0.0	NA	0.0	0.0903614457831	1.0	0.0903614457831
23019	CNOT1	uc010vik.1	uc002ent.2	Lost_in_tumor	PF12842|Domain_of_unknown_function_(DUF3819)	1/1	1/0	1.0	0.146221786065	0.146221786065	NA	NA	NA
23019	CNOT1	uc010vik.1	uc002ent.2	Nothing	PF04054|CCR4-Not_complex_component,_Not1	1/1	1/1	0.185082872928	0.0657507360157	0.0509893455099	0.0	NA	0.0
55239	OGFOD1	uc002ejb.2	uc002ejc.2	Nothing	PF10637|Oxoglutarate_and_iron-dependent_oxygenase_degradation_C-term	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
55239	OGFOD1	uc002ejb.2	uc002ejc.2	Nothing	PF13640|2OG-Fe(II)_oxygenase_superfamily	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
641455	P704P	uc001vwc.3	uc001vwb.3	Lost_in_tumor	PF00023|Ankyrin_repeat	1/1	1/0	1.0	1.0	1.0	NA	NA	NA
