Gene	Symbol	NormalTranscript	TumorTranscript	What	Feature	normalReps	tumorReps	nMacroScore	nMicroScore	nJaccard	tMacroScore	tMicroScore	tJaccard
51106	TFB1M	uc003qqj.3	uc003qqk.2	Lost_in_tumor	PF00398|Ribosomal_RNA_adenine_dimethylase	1/1	1/0	1.0	1.0	1.0	NA	NA	NA
51105	PHF20L1	uc011lja.1	uc003ytv.2	Lost_in_tumor	PF00628|PHD-finger	1/1	1/0	1.0	0.0622347949081	0.0622347949081	NA	NA	NA
51105	PHF20L1	uc011lja.1	uc003ytv.2	Nothing	PF12618|Protein_of_unknown_function_(DUF3776)	1/2	1/1	0.0560747663551	0.00848656294201	0.00742574257426	0.0	NA	0.0
51105	PHF20L1	uc011lja.1	uc003ytv.2	Lost_in_tumor	PF12618|Protein_of_unknown_function_(DUF3776)	2/2	2/1	1.0	0.131541725601	0.131541725601	NA	NA	NA
63906	GPATCH3	uc001bne.2	uc009vsp.1	Nothing	PF01585|G-patch_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
63901	FAM111A	uc001nnp.2	uc001nnq.2	Nothing	PF13365|Trypsin-like_peptidase_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
51109	RDH11	uc001xjv.3	uc001xjw.3	Nothing	PF00106|short_chain_dehydrogenase	1/1	1/1	0.0884353741497	1.0	0.0884353741497	0.0	NA	0.0
178	AGL	uc001dsi.1	uc001dsl.1	Nothing	PF14699|N-terminal_domain_from_the_human_glycogen_debranching_enzyme	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
178	AGL	uc001dsi.1	uc001dsl.1	Nothing	PF06202|Amylo-alpha-1,6-glucosidase	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
178	AGL	uc001dsi.1	uc001dsl.1	Nothing	PF14701|glucanotransferase_domain_of_human_glycogen_debranching_enzyme	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
178	AGL	uc001dsi.1	uc001dsl.1	Nothing	PF14702|central_domain_of_human_glycogen_debranching_enzyme	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
260294	NSUN5P2	uc010lao.2	uc003twq.2	Lost_in_tumor	PF00643|B-box_zinc_finger	1/1	1/0	1.0	0.141843971631	0.141843971631	NA	NA	NA
260294	NSUN5P2	uc010lao.2	uc003twq.2	Gained_in_tumor	PF01189|NOL1/NOP2/sun_family	1/0	1/1	NA	NA	NA	1.0	0.646766169154	0.646766169154
260294	NSUN5P2	uc010lao.2	uc003twq.2	Lost_in_tumor	PF00097|Zinc_finger,_C3HC4_type_(RING_finger)	1/1	1/0	1.0	0.141843971631	0.141843971631	NA	NA	NA
7216	TRO	uc004dtq.2	uc004dtt.2	Lost_in_tumor	PF01454|MAGE_family	1/1	1/0	1.0	1.0	1.0	NA	NA	NA
6210	RPS15A	uc002dfi.1	uc002dfh.1	Nothing	PF00410|Ribosomal_protein_S8	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
6817	SULT1A1	uc002dql.2	uc002dqk.2	Nothing	PF00685|Sulfotransferase_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
9751	SNPH	uc002wes.2	uc002wet.2	Nothing	PF15290|Golgi-localised_syntaxin-1-binding_clamp	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
10575	CCT4	uc002sbo.2	uc010ypp.1	Nothing	PF00118|TCP-1/cpn60_chaperonin_family	1/1	1/1	0.0263157894737	0.232142857143	0.024208566108	0.0	NA	0.0
10576	CCT2	uc001svb.1	uc009zrn.1	Nothing	PF00118|TCP-1/cpn60_chaperonin_family	1/1	1/1	0.0901639344262	0.785714285714	0.088	0.0	NA	0.0
8841	HDAC3	uc003llf.2	uc003lle.1	Nothing	PF00850|Histone_deacetylase_domain	1/1	1/1	0.135135135135	0.701754385965	0.127795527157	0.0	NA	0.0
8844	KSR1	uc010crg.2	uc002gzn.2	Nothing	PF07714|Protein_tyrosine_kinase	1/1	1/1	0.660305343511	0.266975308642	0.23473541384	0.0	NA	0.0
8531	CSDA	uc001qyu.2	uc001qyt.2	Nothing	PF00313|'Cold-shock'_DNA-binding_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
169611	OLFML2A	uc004bov.2	uc010mwr.1	Lost_in_tumor	PF02191|Olfactomedin-like_domain	1/1	1/0	1.0	0.950757575758	0.950757575758	NA	NA	NA
1763	DNA2	uc001jof.2	uc001jog.1	Nothing	PF08696|DNA_replication_factor_Dna2	1/1	1/1	1.0	0.187609075044	0.187609075044	1.0	0.269086357947	0.269086357947
1763	DNA2	uc001jof.2	uc001jog.1	Nothing	PF13086|AAA_domain	1/1	1/1	1.0	0.149214659686	0.149214659686	1.0	0.0488110137672	0.0488110137672
1763	DNA2	uc001jof.2	uc001jog.1	Nothing	PF13087|AAA_domain	1/1	1/1	1.0	0.184118673647	0.184118673647	1.0	0.136420525657	0.136420525657
1760	DMPK	uc010xxs.1	uc002pde.1	Nothing	PF00069|Protein_kinase_domain	1/1	1/1	0.0	NA	0.0	0.0708955223881	0.191919191919	0.0545977011494
1760	DMPK	uc010xxs.1	uc002pde.1	Nothing	PF08826|DMPK_coiled_coil_domain_like	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
79726	WDR59	uc002fdh.1	uc002fdf.1	Lost_in_tumor	PF00400|WD_domain,_G-beta_repeat	1/2	1/0	1.0	0.0665499124343	0.0665499124343	NA	NA	NA
79726	WDR59	uc002fdh.1	uc002fdf.1	Lost_in_tumor	PF00400|WD_domain,_G-beta_repeat	2/2	2/0	1.0	0.0577933450088	0.0577933450088	NA	NA	NA
79726	WDR59	uc002fdh.1	uc002fdg.1	Lost_in_tumor	PF00400|WD_domain,_G-beta_repeat	1/2	1/0	1.0	0.0390143737166	0.0390143737166	NA	NA	NA
79726	WDR59	uc002fdh.1	uc002fdg.1	Lost_in_tumor	PF00400|WD_domain,_G-beta_repeat	2/2	2/0	1.0	0.0338809034908	0.0338809034908	NA	NA	NA
79726	WDR59	uc002fdh.1	uc002fdj.2	Nothing	PF00400|WD_domain,_G-beta_repeat	1/2	1/2	0.0	NA	0.0	0.0	NA	0.0
79726	WDR59	uc002fdh.1	uc002fdj.2	Nothing	PF00400|WD_domain,_G-beta_repeat	2/2	2/2	0.0	NA	0.0	0.0	NA	0.0
197258	FUK	uc002eyy.2	uc002eyz.2	Nothing	PF08544|GHMP_kinases_C_terminal	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
197258	FUK	uc002eyy.2	uc002eyz.2	Lost_in_tumor	PF07959|L-fucokinase	1/1	1/0	1.0	0.788954635108	0.788954635108	NA	NA	NA
197258	FUK	uc002eyy.2	uc002eyz.2	Nothing	PF00288|GHMP_kinases_N_terminal_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
11138	TBC1D8	uc010fiv.2	uc002tau.3	Nothing	PF02893|GRAM_domain	1/2	1/1	0.0	NA	0.0	0.0	NA	0.0
11138	TBC1D8	uc010fiv.2	uc002tau.3	Lost_in_tumor	PF02893|GRAM_domain	2/2	2/1	1.0	0.267489711934	0.267489711934	NA	NA	NA
11138	TBC1D8	uc010fiv.2	uc002tau.3	Nothing	PF00566|Rab-GTPase-TBC_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
152273	FGD5	uc003bzc.2	uc003bzd.2	Nothing	PF01363|FYVE_zinc_finger	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
152273	FGD5	uc003bzc.2	uc003bzd.2	Nothing	PF00621|RhoGEF_domain	1/1	1/1	0.144385026738	0.029284164859	0.0249537892791	0.0	NA	0.0
152273	FGD5	uc003bzc.2	uc003bzd.2	Nothing	PF00169|PH_domain	1/2	1/2	0.0	NA	0.0	0.0	NA	0.0
152273	FGD5	uc003bzc.2	uc003bzd.2	Nothing	PF00169|PH_domain	2/2	2/2	0.0	NA	0.0	0.0	NA	0.0
9776	KIAA0652	uc001ncz.2	uc010rgv.1	Nothing	PF10033|Autophagy-related_protein_13	1/1	1/1	0.35393258427	0.79746835443	0.324742268041	0.0	NA	0.0
9776	KIAA0652	uc001ndc.2	uc010rgv.1	Nothing	PF10033|Autophagy-related_protein_13	1/1	1/1	0.35393258427	0.79746835443	0.324742268041	0.0	NA	0.0
55094	GPATCH1	uc002nug.1	uc002nuh.1	Lost_in_tumor	PF01585|G-patch_domain	1/1	1/0	1.0	0.0380348652932	0.0380348652932	NA	NA	NA
55094	GPATCH1	uc002nug.1	uc002nuh.1	Lost_in_tumor	PF07713|Protein_of_unknown_function_(DUF1604)	1/1	1/0	1.0	0.136291600634	0.136291600634	NA	NA	NA
80347	COASY	uc002hzz.2	uc002iab.2	Lost_in_tumor	PF01467|Cytidylyltransferase	1/1	1/0	0.699300699301	0.338983050847	0.295857988166	NA	NA	NA
80347	COASY	uc002hzz.2	uc002iab.2	Nothing	PF01121|Dephospho-CoA_kinase	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
80347	COASY	uc002hzz.2	uc002iac.2	Nothing	PF01467|Cytidylyltransferase	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
80347	COASY	uc002hzz.2	uc002iac.2	Nothing	PF01121|Dephospho-CoA_kinase	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
4199	ME1	uc003pjy.2	uc011dzc.1	Nothing	PF00390|Malic_enzyme,_N-terminal_domain	1/1	1/1	0.486187845304	0.530120481928	0.339768339768	0.0	NA	0.0
4199	ME1	uc003pjy.2	uc011dzc.1	Nothing	PF03949|Malic_enzyme,_NAD_binding_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
4199	ME1	uc003pjy.2	uc011dzb.1	Nothing	PF00390|Malic_enzyme,_N-terminal_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
4199	ME1	uc003pjy.2	uc011dzb.1	Nothing	PF03949|Malic_enzyme,_NAD_binding_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
9772	KIAA0195	uc002jnz.3	uc002job.3	Nothing	PF00689|Cation_transporting_ATPase,_C-terminus	1/1	1/0	0.0	NA	0.0	NA	NA	NA
9772	KIAA0195	uc002jnz.3	uc010wsb.1	Nothing	PF00689|Cation_transporting_ATPase,_C-terminus	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
9772	KIAA0195	uc002jnz.3	uc010wsa.1	Nothing	PF00689|Cation_transporting_ATPase,_C-terminus	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
146845	WDR16	uc002glz.2	uc002gly.2	Nothing	PF00400|WD_domain,_G-beta_repeat	1/5	1/6	0.0	NA	0.0	0.0	NA	0.0
146845	WDR16	uc002glz.2	uc002gly.2	Nothing	PF00400|WD_domain,_G-beta_repeat	2/5	2/6	0.0	NA	0.0	0.0	NA	0.0
146845	WDR16	uc002glz.2	uc002gly.2	Nothing	PF00400|WD_domain,_G-beta_repeat	3/5	3/6	0.0	NA	0.0	0.0	NA	0.0
146845	WDR16	uc002glz.2	uc002gly.2	Nothing	PF00400|WD_domain,_G-beta_repeat	4/5	4/6	0.0	NA	0.0	0.0	NA	0.0
146845	WDR16	uc002glz.2	uc002gly.2	Nothing	PF00400|WD_domain,_G-beta_repeat	5/5	5/6	0.0	NA	0.0	0.0	NA	0.0
146845	WDR16	uc002glz.2	uc002gly.2	Gained_in_tumor	PF00400|WD_domain,_G-beta_repeat	6/5	6/6	NA	NA	NA	1.0	0.352941176471	0.352941176471
146845	WDR16	uc002gly.2	uc002glz.2	Nothing	PF00400|WD_domain,_G-beta_repeat	1/6	1/5	0.0	NA	0.0	0.0	NA	0.0
146845	WDR16	uc002gly.2	uc002glz.2	Nothing	PF00400|WD_domain,_G-beta_repeat	2/6	2/5	0.0	NA	0.0	0.0	NA	0.0
146845	WDR16	uc002gly.2	uc002glz.2	Nothing	PF00400|WD_domain,_G-beta_repeat	3/6	3/5	0.0	NA	0.0	0.0	NA	0.0
146845	WDR16	uc002gly.2	uc002glz.2	Nothing	PF00400|WD_domain,_G-beta_repeat	4/6	4/5	0.0	NA	0.0	0.0	NA	0.0
146845	WDR16	uc002gly.2	uc002glz.2	Nothing	PF00400|WD_domain,_G-beta_repeat	5/6	5/5	0.0	NA	0.0	0.0	NA	0.0
146845	WDR16	uc002gly.2	uc002glz.2	Lost_in_tumor	PF00400|WD_domain,_G-beta_repeat	6/6	6/5	1.0	0.352941176471	0.352941176471	NA	NA	NA
79725	THAP9	uc003hnt.2	uc003hnv.2	Lost_in_tumor	PF05485|THAP_domain	1/1	1/0	1.0	0.3074204947	0.3074204947	NA	NA	NA
79725	THAP9	uc003hnt.2	uc003hnu.1	Lost_in_tumor	PF05485|THAP_domain	1/1	1/0	1.0	1.0	1.0	NA	NA	NA
282809	POC1B	uc001tbc.2	uc009zsq.2	Lost_in_tumor	PF00400|WD_domain,_G-beta_repeat	1/7	1/0	1.0	1.0	1.0	NA	NA	NA
282809	POC1B	uc001tbc.2	uc009zsq.2	Lost_in_tumor	PF00400|WD_domain,_G-beta_repeat	2/7	2/0	1.0	1.0	1.0	NA	NA	NA
282809	POC1B	uc001tbc.2	uc009zsq.2	Lost_in_tumor	PF00400|WD_domain,_G-beta_repeat	3/7	3/0	1.0	1.0	1.0	NA	NA	NA
282809	POC1B	uc001tbc.2	uc009zsq.2	Lost_in_tumor	PF00400|WD_domain,_G-beta_repeat	4/7	4/0	1.0	1.0	1.0	NA	NA	NA
282809	POC1B	uc001tbc.2	uc009zsq.2	Lost_in_tumor	PF00400|WD_domain,_G-beta_repeat	5/7	5/0	1.0	1.0	1.0	NA	NA	NA
282809	POC1B	uc001tbc.2	uc009zsq.2	Lost_in_tumor	PF00400|WD_domain,_G-beta_repeat	6/7	6/0	1.0	1.0	1.0	NA	NA	NA
282809	POC1B	uc001tbc.2	uc009zsq.2	Lost_in_tumor	PF00400|WD_domain,_G-beta_repeat	7/7	7/0	1.0	1.0	1.0	NA	NA	NA
282809	POC1B	uc001tbc.2	uc010sun.1	Lost_in_tumor	PF00400|WD_domain,_G-beta_repeat	1/7	1/0	1.0	1.0	1.0	NA	NA	NA
282809	POC1B	uc001tbc.2	uc010sun.1	Lost_in_tumor	PF00400|WD_domain,_G-beta_repeat	2/7	2/0	1.0	1.0	1.0	NA	NA	NA
282809	POC1B	uc001tbc.2	uc010sun.1	Lost_in_tumor	PF00400|WD_domain,_G-beta_repeat	3/7	3/0	1.0	1.0	1.0	NA	NA	NA
282809	POC1B	uc001tbc.2	uc010sun.1	Lost_in_tumor	PF00400|WD_domain,_G-beta_repeat	4/7	4/0	1.0	1.0	1.0	NA	NA	NA
282809	POC1B	uc001tbc.2	uc010sun.1	Lost_in_tumor	PF00400|WD_domain,_G-beta_repeat	5/7	5/0	1.0	1.0	1.0	NA	NA	NA
282809	POC1B	uc001tbc.2	uc010sun.1	Lost_in_tumor	PF00400|WD_domain,_G-beta_repeat	6/7	6/0	1.0	1.0	1.0	NA	NA	NA
282809	POC1B	uc001tbc.2	uc010sun.1	Lost_in_tumor	PF00400|WD_domain,_G-beta_repeat	7/7	7/0	1.0	1.0	1.0	NA	NA	NA
282809	POC1B	uc001tbc.2	uc009zsp.2	Lost_in_tumor	PF00400|WD_domain,_G-beta_repeat	1/7	1/0	1.0	1.0	1.0	NA	NA	NA
282809	POC1B	uc001tbc.2	uc009zsp.2	Lost_in_tumor	PF00400|WD_domain,_G-beta_repeat	2/7	2/0	1.0	1.0	1.0	NA	NA	NA
282809	POC1B	uc001tbc.2	uc009zsp.2	Lost_in_tumor	PF00400|WD_domain,_G-beta_repeat	3/7	3/0	1.0	1.0	1.0	NA	NA	NA
282809	POC1B	uc001tbc.2	uc009zsp.2	Lost_in_tumor	PF00400|WD_domain,_G-beta_repeat	4/7	4/0	1.0	1.0	1.0	NA	NA	NA
282809	POC1B	uc001tbc.2	uc009zsp.2	Lost_in_tumor	PF00400|WD_domain,_G-beta_repeat	5/7	5/0	1.0	1.0	1.0	NA	NA	NA
282809	POC1B	uc001tbc.2	uc009zsp.2	Lost_in_tumor	PF00400|WD_domain,_G-beta_repeat	6/7	6/0	1.0	1.0	1.0	NA	NA	NA
282809	POC1B	uc001tbc.2	uc009zsp.2	Lost_in_tumor	PF00400|WD_domain,_G-beta_repeat	7/7	7/0	1.0	1.0	1.0	NA	NA	NA
282809	POC1B	uc001tbb.2	uc001tba.2	Nothing	PF00400|WD_domain,_G-beta_repeat	1/4	1/6	0.0	NA	0.0	0.0	NA	0.0
282809	POC1B	uc001tbb.2	uc001tba.2	Nothing	PF00400|WD_domain,_G-beta_repeat	2/4	2/6	0.0	NA	0.0	0.0	NA	0.0
282809	POC1B	uc001tbb.2	uc001tba.2	Nothing	PF00400|WD_domain,_G-beta_repeat	3/4	3/6	0.0	NA	0.0	0.0	NA	0.0
282809	POC1B	uc001tbb.2	uc001tba.2	Nothing	PF00400|WD_domain,_G-beta_repeat	4/4	4/6	0.0	NA	0.0	0.0	NA	0.0
282809	POC1B	uc001tbb.2	uc001tba.2	Gained_in_tumor	PF00400|WD_domain,_G-beta_repeat	5/4	5/6	NA	NA	NA	1.0	0.352272727273	0.352272727273
282809	POC1B	uc001tbb.2	uc001tba.2	Gained_in_tumor	PF00400|WD_domain,_G-beta_repeat	6/4	6/6	NA	NA	NA	1.0	0.375	0.375
282809	POC1B	uc001tbc.2	uc001tbb.2	Nothing	PF00400|WD_domain,_G-beta_repeat	1/7	1/4	0.0	NA	0.0	0.0	NA	0.0
282809	POC1B	uc001tbc.2	uc001tbb.2	Nothing	PF00400|WD_domain,_G-beta_repeat	2/7	2/4	0.0	NA	0.0	0.0	NA	0.0
282809	POC1B	uc001tbc.2	uc001tbb.2	Nothing	PF00400|WD_domain,_G-beta_repeat	3/7	3/4	0.0	NA	0.0	0.0	NA	0.0
282809	POC1B	uc001tbc.2	uc001tbb.2	Nothing	PF00400|WD_domain,_G-beta_repeat	4/7	4/4	0.0	NA	0.0	0.0	NA	0.0
282809	POC1B	uc001tbc.2	uc001tbb.2	Lost_in_tumor	PF00400|WD_domain,_G-beta_repeat	5/7	5/4	1.0	0.246153846154	0.246153846154	NA	NA	NA
282809	POC1B	uc001tbc.2	uc001tbb.2	Lost_in_tumor	PF00400|WD_domain,_G-beta_repeat	6/7	6/4	1.0	0.238461538462	0.238461538462	NA	NA	NA
282809	POC1B	uc001tbc.2	uc001tbb.2	Lost_in_tumor	PF00400|WD_domain,_G-beta_repeat	7/7	7/4	1.0	0.253846153846	0.253846153846	NA	NA	NA
123283	TARSL2	uc002bxm.2	uc002bxl.2	Lost_in_tumor	PF07973|Threonyl_and_Alanyl_tRNA_synthetase_second_additional_domain	1/1	1/0	1.0	0.105494505495	0.105494505495	NA	NA	NA
123283	TARSL2	uc002bxm.2	uc002bxl.2	Nothing	PF00587|tRNA_synthetase_class_II_core_domain_(G,_H,_P,_S_and_T)	1/1	1/1	0.148148148148	0.0527472527473	0.0404721753794	0.0	NA	0.0
123283	TARSL2	uc002bxm.2	uc002bxl.2	Lost_in_tumor	PF03129|Anticodon_binding_domain	1/1	1/0	1.0	0.810810810811	0.810810810811	NA	NA	NA
123283	TARSL2	uc002bxm.2	uc002bxl.2	Lost_in_tumor	PF02824|TGS_domain	1/1	1/0	1.0	0.120879120879	0.120879120879	NA	NA	NA
57828	CATSPERG	uc002oig.3	uc002oif.3	Nothing	PF15064|Cation_channel_sperm-associated_protein_subunit_gamma	1/1	1/1	0.384615384615	1.0	0.384615384615	0.0649350649351	1.0	0.0649350649351
57828	CATSPERG	uc002oig.3	uc002oih.3	Nothing	PF15064|Cation_channel_sperm-associated_protein_subunit_gamma	1/1	1/1	0.0	NA	0.0	0.0409836065574	1.0	0.0409836065574
57828	CATSPERG	uc002oig.3	uc010efw.2	Lost_in_tumor	PF15064|Cation_channel_sperm-associated_protein_subunit_gamma	1/1	1/0	1.0	1.0	1.0	NA	NA	NA
80833	APOL3	uc003aos.2	uc003aot.2	Nothing	PF05461|Apolipoprotein_L	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
11132	CAPN10	uc002vzk.1	uc002vzm.1	Lost_in_tumor	PF00648|Calpain_family_cysteine_protease	1/1	1/0	0.884868421053	0.503745318352	0.472759226714	NA	NA	NA
11132	CAPN10	uc002vzk.1	uc002vzm.1	Nothing	PF01067|Calpain_large_subunit,_domain_III	1/2	1/1	0.519083969466	0.12734082397	0.113902847571	0.0	NA	0.0
11132	CAPN10	uc002vzk.1	uc002vzm.1	Lost_in_tumor	PF01067|Calpain_large_subunit,_domain_III	2/2	2/1	1.0	0.288389513109	0.288389513109	NA	NA	NA
11132	CAPN10	uc002vzk.1	uc002vzn.1	Nothing	PF00648|Calpain_family_cysteine_protease	1/1	1/1	0.476973684211	0.923566878981	0.458860759494	0.00625	0.0344827586207	0.00531914893617
11132	CAPN10	uc002vzk.1	uc002vzn.1	Nothing	PF01067|Calpain_large_subunit,_domain_III	1/2	1/2	0.0	NA	0.0	0.0	NA	0.0
11132	CAPN10	uc002vzk.1	uc002vzn.1	Nothing	PF01067|Calpain_large_subunit,_domain_III	2/2	2/2	0.0	NA	0.0	0.0	NA	0.0
11132	CAPN10	uc002vzn.1	uc002vzm.1	Lost_in_tumor	PF00648|Calpain_family_cysteine_protease	1/1	1/0	1.0	0.353200883002	0.353200883002	NA	NA	NA
11132	CAPN10	uc002vzn.1	uc002vzm.1	Nothing	PF01067|Calpain_large_subunit,_domain_III	1/2	1/1	0.519083969466	0.150110375276	0.131782945736	0.0	NA	0.0
11132	CAPN10	uc002vzn.1	uc002vzm.1	Lost_in_tumor	PF01067|Calpain_large_subunit,_domain_III	2/2	2/1	1.0	0.33995584989	0.33995584989	NA	NA	NA
11132	CAPN10	uc002vzq.1	uc002vzp.1	Lost_in_tumor	PF00648|Calpain_family_cysteine_protease	1/1	1/0	1.0	1.0	1.0	NA	NA	NA
11132	CAPN10	uc010fzg.1	uc002vzq.1	Gained_in_tumor	PF00648|Calpain_family_cysteine_protease	1/0	1/1	NA	NA	NA	1.0	1.0	1.0
818	CAMK2G	uc001jvp.1	uc001jvr.1	Nothing	PF08332|Calcium/calmodulin_dependent_protein_kinase_II_Association	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
818	CAMK2G	uc001jvp.1	uc001jvr.1	Nothing	PF00069|Protein_kinase_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
818	CAMK2G	uc001jvp.1	uc001jvu.1	Nothing	PF07714|Protein_tyrosine_kinase	1/0	1/1	NA	NA	NA	0.0	NA	0.0
818	CAMK2G	uc001jvp.1	uc001jvu.1	Nothing	PF08332|Calcium/calmodulin_dependent_protein_kinase_II_Association	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
818	CAMK2G	uc001jvp.1	uc001jvu.1	Nothing	PF00069|Protein_kinase_domain	1/1	1/1	0.0852713178295	1.0	0.0852713178295	0.0	NA	0.0
818	CAMK2G	uc001jvp.1	uc001jvq.1	Nothing	PF08332|Calcium/calmodulin_dependent_protein_kinase_II_Association	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
818	CAMK2G	uc001jvp.1	uc001jvq.1	Nothing	PF00069|Protein_kinase_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
440193	CCDC88C	uc010aty.2	uc001xzj.2	Lost_in_tumor	PF05622|HOOK_protein	1/1	1/0	1.0	0.3760972316	0.3760972316	NA	NA	NA
440193	CCDC88C	uc010aty.2	uc001xzi.2	Lost_in_tumor	PF05622|HOOK_protein	1/1	1/0	1.0	0.355456285897	0.355456285897	NA	NA	NA
440193	CCDC88C	uc010aty.2	uc001xzl.3	Lost_in_tumor	PF05622|HOOK_protein	1/1	1/0	0.861759425494	0.24780588539	0.238331678252	NA	NA	NA
79724	ZNF768	uc002dyk.3	uc010vew.1	Nothing	PF00096|Zinc_finger,_C2H2_type	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
79724	ZNF768	uc002dyk.3	uc010vew.1	Nothing	PF13465|Zinc-finger_double_domain	1/6	1/6	0.0	NA	0.0	0.0	NA	0.0
79724	ZNF768	uc002dyk.3	uc010vew.1	Nothing	PF13465|Zinc-finger_double_domain	2/6	2/6	0.0	NA	0.0	0.0	NA	0.0
79724	ZNF768	uc002dyk.3	uc010vew.1	Nothing	PF13465|Zinc-finger_double_domain	3/6	3/6	0.0	NA	0.0	0.0	NA	0.0
79724	ZNF768	uc002dyk.3	uc010vew.1	Nothing	PF13465|Zinc-finger_double_domain	4/6	4/6	0.0	NA	0.0	0.0	NA	0.0
79724	ZNF768	uc002dyk.3	uc010vew.1	Nothing	PF13465|Zinc-finger_double_domain	5/6	5/6	0.0	NA	0.0	0.0	NA	0.0
79724	ZNF768	uc002dyk.3	uc010vew.1	Nothing	PF13465|Zinc-finger_double_domain	6/6	6/6	0.0	NA	0.0	0.0	NA	0.0
5265	SERPINA1	uc001yda.1	uc001ycx.3	Nothing	PF00079|Serpin_(serine_protease_inhibitor)	1/1	1/1	0.0	NA	0.0	0.160664819945	0.935483870968	0.158904109589
5265	SERPINA1	uc001ycx.3	uc001ycz.3	Nothing	PF00079|Serpin_(serine_protease_inhibitor)	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
5265	SERPINA1	uc001yda.1	uc001ycz.3	Nothing	PF00079|Serpin_(serine_protease_inhibitor)	1/1	1/1	0.0	NA	0.0	0.160664819945	0.935483870968	0.158904109589
5265	SERPINA1	uc001yda.1	uc010auz.2	Nothing	PF00079|Serpin_(serine_protease_inhibitor)	1/1	1/1	0.0	NA	0.0	0.160664819945	0.935483870968	0.158904109589
5265	SERPINA1	uc001yda.1	uc010avb.2	Nothing	PF00079|Serpin_(serine_protease_inhibitor)	1/1	1/1	0.0	NA	0.0	0.160664819945	0.935483870968	0.158904109589
89797	NAV2	uc009yhx.2	uc010rdm.1	Gained_in_tumor	PF00307|Calponin_homology_(CH)_domain	1/0	1/1	NA	NA	NA	1.0	0.104651162791	0.104651162791
89797	NAV2	uc009yhy.1	uc001mpp.2	Gained_in_tumor	PF00307|Calponin_homology_(CH)_domain	1/0	1/1	NA	NA	NA	1.0	0.106723585912	0.106723585912
89797	NAV2	uc009yhy.1	uc010rdm.1	Gained_in_tumor	PF00307|Calponin_homology_(CH)_domain	1/0	1/1	NA	NA	NA	1.0	0.0966796875	0.0966796875
9774	BCLAF1	uc003qgx.1	uc011edb.1	Lost_in_tumor	PF15440|THRAP3/BCLAF1_family	1/1	1/0	0.928152492669	0.855405405405	0.802281368821	NA	NA	NA
9774	BCLAF1	uc003qgx.1	uc011edd.1	Lost_in_tumor	PF15440|THRAP3/BCLAF1_family	1/1	1/0	1.0	1.0	1.0	NA	NA	NA
9774	BCLAF1	uc003qgy.1	uc011edd.1	Lost_in_tumor	PF15440|THRAP3/BCLAF1_family	1/1	1/0	1.0	1.0	1.0	NA	NA	NA
9774	BCLAF1	uc003qgx.1	uc011ede.1	Nothing	PF15440|THRAP3/BCLAF1_family	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
144193	AMDHD1	uc009zth.1	uc001tel.1	Nothing	PF13147|Amidohydrolase	1/1	1/1	0.0	NA	0.0	0.115987460815	0.339449541284	0.0946291560102
91452	ACBD5	uc010qdm.1	uc010qdo.1	Lost_in_tumor	PF00887|Acyl_CoA_binding_protein	1/1	1/0	0.767441860465	0.616822429907	0.51968503937	NA	NA	NA
91452	ACBD5	uc010qdm.1	uc001ito.2	Nothing	PF00887|Acyl_CoA_binding_protein	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
91452	ACBD5	uc010qdp.1	uc010qdo.1	Lost_in_tumor	PF00887|Acyl_CoA_binding_protein	1/1	1/0	0.767441860465	0.605504587156	0.511627906977	NA	NA	NA
