Tumor	GeneSet	pval	fdr5	OR	SwitchedGenes
brca	REACTOME_INHIBITION_OF_VOLTAGE_GATED_CA2_CHANNELS_VIA_GBETA_GAMMA_SUBUNITS	1.0	1.0	0.0	
brca	KEGG_LIMONENE_AND_PINENE_DEGRADATION	1.0	1.0	0.0	
brca	BIOCARTA_ERK5_PATHWAY	0.008429942793856816	0.09874997654442161	16.354666666666667	AKT1,GRB2
brca	REACTOME_SYNTHESIS_OF_PIPS_AT_THE_EARLY_ENDOSOME_MEMBRANE	1.0	1.0	0.0	
brca	REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS_VIA_7ALPHA_HYDROXYCHOLESTEROL	1.0	1.0	0.0	
brca	REACTOME_TRANSPORT_OF_MATURE_TRANSCRIPT_TO_CYTOPLASM	1.0	1.0	0.0	
brca	REACTOME_HIV_INFECTION	0.04226485416424724	0.27214442681368956	3.1931533903884133	CD4,KPNB1,PSIP1,TAF9
brca	REACTOME_AMINO_ACID_AND_OLIGOPEPTIDE_SLC_TRANSPORTERS	1.0	1.0	0.0	
brca	KEGG_NOD_LIKE_RECEPTOR_SIGNALING_PATHWAY	0.3169393611054862	0.8203136405083172	2.692189218921892	HSP90AB1
brca	REACTOME_CALNEXIN_CALRETICULIN_CYCLE	1.0	1.0	0.0	
brca	KEGG_SULFUR_METABOLISM	1.0	1.0	0.0	
brca	REACTOME_RETROGRADE_NEUROTROPHIN_SIGNALLING	1.0	1.0	0.0	
brca	BIOCARTA_BIOPEPTIDES_PATHWAY	0.2391391170069849	0.6701987992552443	3.789913366336634	GRB2
brca	REACTOME_THROMBIN_SIGNALLING_THROUGH_PROTEINASE_ACTIVATED_RECEPTORS_PARS	1.0	1.0	0.0	
brca	REACTOME_INTEGRATION_OF_PROVIRUS	0.06404556157334412	0.35225058865339265	17.360678925035362	PSIP1
brca	REACTOME_APOPTOTIC_EXECUTION_PHASE	0.28206248830742503	0.7552180214316452	3.1078954049251077	KPNB1
brca	REACTOME_CLASS_A1_RHODOPSIN_LIKE_RECEPTORS	1.0	1.0	0.0	
brca	REACTOME_CS_DS_DEGRADATION	1.0	1.0	0.0	
brca	KEGG_ACUTE_MYELOID_LEUKEMIA	0.007175143665886329	0.09373202398398056	8.23973063973064	AKT1,GRB2,PIM1
brca	REACTOME_N_GLYCAN_TRIMMING_IN_THE_ER_AND_CALNEXIN_CALRETICULIN_CYCLE	1.0	1.0	0.0	
brca	BIOCARTA_TPO_PATHWAY	0.15956566135454936	0.5386871431918291	6.06980198019802	GRB2
brca	BIOCARTA_PITX2_PATHWAY	1.0	1.0	0.0	
brca	PID_FCER1PATHWAY	0.007597974671428726	0.09373202398398056	8.059947299077734	AKT1,CBLB,GRB2
brca	PID_ARF6_TRAFFICKINGPATHWAY	1.0	1.0	0.0	
brca	BIOCARTA_THELPER_PATHWAY	0.004202097142755533	0.06764351498094273	24.542	CD4,ICAM1
brca	REACTOME_SLC_MEDIATED_TRANSMEMBRANE_TRANSPORT	0.6461221075116883	1.0	0.0	
brca	REACTOME_FGFR2C_LIGAND_BINDING_AND_ACTIVATION	1.0	1.0	0.0	
brca	REACTOME_CELL_CYCLE_CHECKPOINTS	0.17543567290209489	0.5648172883677202	2.709111111111111	ORC4L,TP53
brca	REACTOME_TRANSMEMBRANE_TRANSPORT_OF_SMALL_MOLECULES	0.17675689418116214	0.5676863754723456	0.0	
brca	REACTOME_GLOBAL_GENOMIC_NER_GG_NER	1.0	1.0	0.0	
brca	BIOCARTA_CTCF_PATHWAY	0.00033928404409302516	0.018660622425116385	26.551948051948052	CD79B,TGFB2,TP53
brca	PID_INTEGRIN4_PATHWAY	1.0	1.0	0.0	
brca	REACTOME_SEMA3A_PLEXIN_REPULSION_SIGNALING_BY_INHIBITING_INTEGRIN_ADHESION	1.0	1.0	0.0	
brca	REACTOME_APOPTOSIS	0.002577953252910952	0.05314592136313071	5.703373945641987	AKT1,ARHGAP10,FASLG,KPNB1,TP53
brca	PID_ECADHERIN_STABILIZATION_PATHWAY	1.0	1.0	0.0	
brca	BIOCARTA_BARRESTIN_PATHWAY	1.0	1.0	0.0	
brca	REACTOME_TCA_CYCLE_AND_RESPIRATORY_ELECTRON_TRANSPORT	1.0	1.0	0.0	
brca	REACTOME_DESTABILIZATION_OF_MRNA_BY_TRISTETRAPROLIN_TTP	1.0	1.0	0.0	
brca	PID_IL8CXCR1_PATHWAY	0.15956566135454936	0.5386871431918291	6.06980198019802	AKT1
brca	REACTOME_ACTIVATED_TAK1_MEDIATES_P38_MAPK_ACTIVATION	1.0	1.0	0.0	
brca	PID_TCRCALCIUMPATHWAY	0.1525740372963279	0.5286029638612936	6.389786347055758	FASLG
brca	PID_REELINPATHWAY	0.013941138354465837	0.12691243191651658	12.261	AKT1,CRKL
brca	KEGG_GAP_JUNCTION	0.10272416483149685	0.447511213127313	3.8178125	CSNK1D,GRB2
brca	PID_RAS_PATHWAY	0.1869655307257799	0.5779730692225514	5.056518151815181	GRB2
brca	SA_TRKA_RECEPTOR	0.005731978487456621	0.08049161280258234	20.448333333333334	AKT1,GRB2
brca	BIOCARTA_RANKL_PATHWAY	1.0	1.0	0.0	
brca	PID_AVB3_OPN_PATHWAY	1.0	1.0	0.0	
brca	BIOCARTA_PDGF_PATHWAY	0.20693320825718145	0.6193919158718356	4.4935826916024935	GRB2
brca	KEGG_MELANOMA	0.05501385296754667	0.3243369512702308	5.5622727272727275	AKT1,TP53
brca	REACTOME_UNBLOCKING_OF_NMDA_RECEPTOR_GLUTAMATE_BINDING_AND_ACTIVATION	1.0	1.0	0.0	
brca	REACTOME_SYNTHESIS_SECRETION_AND_INACTIVATION_OF_GIP	1.0	1.0	0.0	
brca	PID_NEPHRIN_NEPH1_PATHWAY	0.017818276371271438	0.1479253132709327	10.65913043478261	AKT1,GRB2
brca	KEGG_ALZHEIMERS_DISEASE	0.5713598538179493	1.0	1.1940005881776297	NAE1
brca	KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	0.12839497796909896	0.49928619598001284	2.484234234234234	FASLG,IL2RG,TGFB2
brca	KEGG_PYRUVATE_METABOLISM	1.0	1.0	0.0	
brca	BIOCARTA_MAPK_PATHWAY	0.003370769082939147	0.05932553585972899	7.019258407588388	GRB2,MAP3K10,MAP4K2,TGFB2
brca	REACTOME_ROLE_OF_SECOND_MESSENGERS_IN_NETRIN1_SIGNALING	1.0	1.0	0.0	
brca	KEGG_CYTOSOLIC_DNA_SENSING_PATHWAY	1.0	1.0	0.0	
brca	KEGG_STEROID_BIOSYNTHESIS	1.0	1.0	0.0	
brca	REACTOME_SIGNALLING_TO_RAS	0.1801996405495832	0.5690514964723681	5.276797244941886	GRB2
brca	REACTOME_ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S	0.28799537546646925	0.7695422988172862	3.029950495049505	EIF3B
brca	REACTOME_DOWNSTREAM_SIGNAL_TRANSDUCTION	0.00039944121724360304	0.020279323336982926	8.864527370408014	AKT1,CAMK4,CRKL,GRB2,NR4A1
brca	KEGG_FOLATE_BIOSYNTHESIS	1.0	1.0	0.0	
brca	PID_UPA_UPAR_PATHWAY	1.0	1.0	0.0	
brca	PID_P53REGULATIONPATHWAY	2.0634300292675785e-07	5.447455277266407e-05	20.035555555555554	AKT1,CCNG1,CSE1L,CSNK1D,MYST1,SKP2,TP53
brca	REACTOME_ACTIVATION_OF_THE_AP1_FAMILY_OF_TRANSCRIPTION_FACTORS	1.0	1.0	0.0	
brca	BIOCARTA_GPCR_PATHWAY	1.0	1.0	0.0	
brca	BIOCARTA_ERK_PATHWAY	0.1801996405495832	0.5690514964723681	5.276797244941886	GRB2
brca	REACTOME_PROCESSING_OF_CAPPED_INTRON_CONTAINING_PRE_MRNA	0.24466033494341355	0.6820180174230156	2.153628318584071	HNRNPU,RBMX
brca	REACTOME_REGULATION_OF_ORNITHINE_DECARBOXYLASE_ODC	1.0	1.0	0.0	
brca	KEGG_RNA_POLYMERASE	1.0	1.0	0.0	
brca	PID_AURORA_B_PATHWAY	1.0	1.0	0.0	
brca	REACTOME_SIGNALING_BY_NOTCH	0.4851221307826041	1.0	1.529264318836947	TP53
brca	KEGG_TGF_BETA_SIGNALING_PATHWAY	0.360844822928932	0.8869928608308943	2.2843265458621334	TGFB2
brca	REACTOME_CASPASE_MEDIATED_CLEAVAGE_OF_CYTOSKELETAL_PROTEINS	1.0	1.0	0.0	
brca	BIOCARTA_SRCRPTP_PATHWAY	0.07941166052889023	0.39705830264445113	13.500550055005501	GRB2
brca	PID_HIF2PATHWAY	1.0	1.0	0.0	
brca	BIOCARTA_RAS_PATHWAY	0.1525740372963279	0.5286029638612936	6.389786347055758	AKT1
brca	ST_INTERLEUKIN_13_PATHWAY	1.0	1.0	0.0	
brca	REACTOME_CHROMOSOME_MAINTENANCE	1.0	1.0	0.0	
brca	BIOCARTA_TCR_PATHWAY	0.2760806531375052	0.7422127538523561	3.189942678478374	GRB2
brca	BIOCARTA_RACCYCD_PATHWAY	0.14552482443141082	0.5136170274049794	6.745324532453245	AKT1
brca	PID_S1P_S1P4_PATHWAY	1.0	1.0	0.0	
brca	REACTOME_REGULATION_OF_WATER_BALANCE_BY_RENAL_AQUAPORINS	1.0	1.0	0.0	
brca	PID_ALPHASYNUCLEIN_PATHWAY	1.0	1.0	0.0	
brca	ST_TYPE_I_INTERFERON_PATHWAY	1.0	1.0	0.0	
brca	KEGG_NITROGEN_METABOLISM	1.0	1.0	0.0	
brca	REACTOME_SHC_MEDIATED_CASCADE	0.1093983580638384	0.45410639196310276	9.343488194973343	GRB2
brca	REACTOME_ERKS_ARE_INACTIVATED	1.0	1.0	0.0	
brca	REACTOME_ABC_FAMILY_PROTEINS_MEDIATED_TRANSPORT	1.0	1.0	0.0	
brca	BIOCARTA_MPR_PATHWAY	1.0	1.0	0.0	
brca	KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION	0.360844822928932	0.8869928608308943	2.2843265458621334	F11R
brca	PID_E2F_PATHWAY	0.360844822928932	0.8869928608308943	2.2843265458621334	CCND3
brca	PID_P38ALPHABETAPATHWAY	1.0	1.0	0.0	
brca	REACTOME_OPSINS	1.0	1.0	0.0	
brca	REACTOME_TRAF6_MEDIATED_INDUCTION_OF_NFKB_AND_MAP_KINASES_UPON_TLR7_8_OR_9_ACTIVATION	0.39696217296907965	0.9596887698153574	2.0166666666666666	MYD88
brca	REACTOME_YAP1_AND_WWTR1_TAZ_STIMULATED_GENE_EXPRESSION	1.0	1.0	0.0	
brca	REACTOME_MRNA_DECAY_BY_5_TO_3_EXORIBONUCLEASE	1.0	1.0	0.0	
brca	KEGG_GLYCINE_SERINE_AND_THREONINE_METABOLISM	1.0	1.0	0.0	
brca	REACTOME_SIGNALING_BY_ERBB2	0.004063890038682646	0.06764351498094273	6.6427210884353745	AKT1,CAMK4,GRB2,NR4A1
brca	ST_DIFFERENTIATION_PATHWAY_IN_PC12_CELLS	0.028384482081136298	0.20815286859499954	8.167333333333334	AKT1,CRKL
brca	REACTOME_RNA_POL_II_TRANSCRIPTION	0.48939080855951417	1.0	1.5100247524752475	TAF9
brca	REACTOME_APOPTOSIS_INDUCED_DNA_FRAGMENTATION	0.05626754684915368	0.3243369512702308	20.255775577557756	KPNB1
brca	REACTOME_AMINE_DERIVED_HORMONES	1.0	1.0	0.0	
brca	REACTOME_TRAFFICKING_OF_AMPA_RECEPTORS	1.0	1.0	0.0	
brca	BIOCARTA_BCR_PATHWAY	0.025159032237077987	0.1908616238674882	8.752142857142857	CD79B,GRB2
brca	KEGG_SELENOAMINO_ACID_METABOLISM	1.0	1.0	0.0	
brca	REACTOME_TRANSPORT_OF_RIBONUCLEOPROTEINS_INTO_THE_HOST_NUCLEUS	0.1869655307257799	0.5779730692225514	5.056518151815181	KPNB1
brca	KEGG_RIG_I_LIKE_RECEPTOR_SIGNALING_PATHWAY	1.0	1.0	0.0	
brca	REACTOME_GPCR_DOWNSTREAM_SIGNALING	1.0	1.0	0.5164802194505165	AKT1
brca	KEGG_RIBOFLAVIN_METABOLISM	1.0	1.0	0.0	
brca	BIOCARTA_ARENRF2_PATHWAY	1.0	1.0	0.0	
brca	KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_GLOBO_SERIES	1.0	1.0	0.0	
brca	REACTOME_RECEPTOR_LIGAND_BINDING_INITIATES_THE_SECOND_PROTEOLYTIC_CLEAVAGE_OF_NOTCH_RECEPTOR	1.0	1.0	0.0	
brca	REACTOME_METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES	0.6363512410067509	1.0	0.0	
brca	KEGG_TYROSINE_METABOLISM	1.0	1.0	0.0	
brca	KEGG_PROSTATE_CANCER	0.0002907915770628188	0.016688907900996554	9.53998750390503	AKT1,AR,GRB2,HSP90AB1,TP53
brca	REACTOME_ADENYLATE_CYCLASE_ACTIVATING_PATHWAY	1.0	1.0	0.0	
brca	PID_RHOA_PATHWAY	1.0	1.0	0.0	
brca	REACTOME_HS_GAG_DEGRADATION	1.0	1.0	0.0	
brca	KEGG_NON_HOMOLOGOUS_END_JOINING	1.0	1.0	0.0	
brca	REACTOME_STEROID_HORMONES	1.0	1.0	0.0	
brca	KEGG_DORSO_VENTRAL_AXIS_FORMATION	0.1525740372963279	0.5286029638612936	6.389786347055758	GRB2
brca	REACTOME_G_ALPHA_I_SIGNALLING_EVENTS	1.0	1.0	0.0	
brca	REACTOME_FORMATION_OF_TRANSCRIPTION_COUPLED_NER_TC_NER_REPAIR_COMPLEX	1.0	1.0	0.0	
brca	BIOCARTA_TALL1_PATHWAY	1.0	1.0	0.0	
brca	REACTOME_TAK1_ACTIVATES_NFKB_BY_PHOSPHORYLATION_AND_ACTIVATION_OF_IKKS_COMPLEX	1.0	1.0	0.0	
brca	PID_CDC42_PATHWAY	1.0	1.0	0.0	
brca	REACTOME_CLASS_C_3_METABOTROPIC_GLUTAMATE_PHEROMONE_RECEPTORS	1.0	1.0	0.0	
brca	REACTOME_GLUCONEOGENESIS	1.0	1.0	0.0	
brca	REACTOME_PLATELET_HOMEOSTASIS	0.3392530994138927	0.8497421085888773	2.4716104263487573	STIM1
brca	PID_INTEGRIN_A4B1_PATHWAY	0.21997442939345077	0.6409850922723068	4.182997610105838	CD81
brca	REACTOME_RAS_ACTIVATION_UOPN_CA2_INFUX_THROUGH_NMDA_RECEPTOR	1.0	1.0	0.0	
brca	REACTOME_HOMOLOGOUS_RECOMBINATION_REPAIR_OF_REPLICATION_INDEPENDENT_DOUBLE_STRAND_BREAKS	0.10199361666377872	0.44579991389466195	10.122937293729374	MDC1
brca	REACTOME_UNFOLDED_PROTEIN_RESPONSE	0.4019540459105817	0.9682104755510362	1.9834442460639508	DCTN1
brca	BIOCARTA_P53_PATHWAY	0.08700076669678593	0.41458849111825785	12.14950495049505	TP53
brca	KEGG_BUTANOATE_METABOLISM	1.0	1.0	0.0	
brca	REACTOME_INSULIN_RECEPTOR_RECYCLING	1.0	1.0	0.0	
brca	ST_FAS_SIGNALING_PATHWAY	0.360844822928932	0.8869928608308943	2.2843265458621334	TP53
brca	BIOCARTA_P27_PATHWAY	0.06404556157334412	0.35225058865339265	17.360678925035362	SKP2
brca	REACTOME_KERATAN_SULFATE_DEGRADATION	1.0	1.0	0.0	
brca	REACTOME_METABOLISM_OF_POLYAMINES	1.0	1.0	0.0	
brca	REACTOME_TOLL_RECEPTOR_CASCADES	0.526265547962835	1.0	1.3563243964845924	MYD88
brca	KEGG_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS	0.2760806531375052	0.7422127538523561	3.189942678478374	TP53
brca	REACTOME_MRNA_SPLICING_MINOR_PATHWAY	1.0	1.0	0.0	
brca	REACTOME_NFKB_ACTIVATION_THROUGH_FADD_RIP1_PATHWAY_MEDIATED_BY_CASPASE_8_AND10	1.0	1.0	0.0	
brca	REACTOME_PROSTANOID_LIGAND_RECEPTORS	1.0	1.0	0.0	
brca	KEGG_REGULATION_OF_ACTIN_CYTOSKELETON	0.3629589599519815	0.8905312772056052	1.595921052631579	ACTN4,CRKL
brca	WNT_SIGNALING	0.07294273632153155	0.3820809997794509	4.703461538461538	CCND3,CSNK1D
brca	REACTOME_APC_CDC20_MEDIATED_DEGRADATION_OF_NEK2A	1.0	1.0	0.0	
brca	KEGG_FC_GAMMA_R_MEDIATED_PHAGOCYTOSIS	0.14080124793320595	0.5136170274049794	3.128974358974359	AKT1,CRKL
brca	BIOCARTA_VITCB_PATHWAY	1.0	1.0	0.0	
brca	PID_RANBP2PATHWAY	1.0	1.0	0.0	
brca	REACTOME_METABOLISM_OF_NUCLEOTIDES	1.0	1.0	0.0	
brca	PID_BETACATENIN_NUC_PATHWAY	0.07768395350208265	0.39705830264445113	4.528518518518519	AR,CAMK4
brca	REACTOME_MEMBRANE_BINDING_AND_TARGETTING_OF_GAG_PROTEINS	1.0	1.0	0.0	
brca	KEGG_METABOLISM_OF_XENOBIOTICS_BY_CYTOCHROME_P450	1.0	1.0	0.0	
brca	REACTOME_NFKB_AND_MAP_KINASES_ACTIVATION_MEDIATED_BY_TLR4_SIGNALING_REPERTOIRE	1.0	1.0	0.0	
brca	REACTOME_THE_ROLE_OF_NEF_IN_HIV1_REPLICATION_AND_DISEASE_PATHOGENESIS	0.1869655307257799	0.5779730692225514	5.056518151815181	CD4
brca	REACTOME_IRAK1_RECRUITS_IKK_COMPLEX	1.0	1.0	0.0	
brca	BIOCARTA_NGF_PATHWAY	0.1093983580638384	0.45410639196310276	9.343488194973343	GRB2
brca	REACTOME_G_ALPHA_Z_SIGNALLING_EVENTS	1.0	1.0	0.0	
brca	REACTOME_PHOSPHOLIPASE_C_MEDIATED_CASCADE	0.21997442939345077	0.6409850922723068	4.182997610105838	CAMK4
brca	REACTOME_ACTIVATION_OF_CHAPERONE_GENES_BY_ATF6_ALPHA	1.0	1.0	0.0	
brca	PID_CDC42_REG_PATHWAY	1.0	1.0	0.0	
brca	BIOCARTA_ASBCELL_PATHWAY	0.002896006501052997	0.05377073828857561	30.6825	CD4,FASLG
brca	KEGG_LEISHMANIA_INFECTION	0.08251974313697497	0.4094964697022818	4.366071428571429	MYD88,TGFB2
brca	BIOCARTA_BCELLSURVIVAL_PATHWAY	0.10199361666377872	0.44579991389466195	10.122937293729374	AKT1
brca	BIOCARTA_CDK5_PATHWAY	1.0	1.0	0.0	
brca	PID_REG_GR_PATHWAY	0.0014856613153367147	0.041724956090307734	8.910349854227405	AKT1,ICAM1,NR4A1,TP53
brca	REACTOME_GLUTAMATE_NEUROTRANSMITTER_RELEASE_CYCLE	1.0	1.0	0.0	
brca	REACTOME_PHASE1_FUNCTIONALIZATION_OF_COMPOUNDS	1.0	1.0	0.0	
brca	KEGG_RENIN_ANGIOTENSIN_SYSTEM	1.0	1.0	0.0	
brca	ST_GAQ_PATHWAY	0.1665001624519593	0.5467169513347917	5.78029231494578	AKT1
brca	REACTOME_CITRIC_ACID_CYCLE_TCA_CYCLE	1.0	1.0	0.0	
brca	KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	1.0	1.0	0.0	
brca	PID_CD40_PATHWAY	0.0009684654407486111	0.03117986297044309	17.69119769119769	AKT1,CBLB,JAK3
brca	REACTOME_RNA_POL_I_TRANSCRIPTION_TERMINATION	1.0	1.0	0.0	
brca	BIOCARTA_INTEGRIN_PATHWAY	0.028384482081136298	0.20815286859499954	8.167333333333334	CRKL,GRB2
brca	PID_ATM_PATHWAY	0.22641518129585975	0.6483037729078848	4.043234323432343	MDC1
brca	PID_KITPATHWAY	0.004609629476114791	0.07330976998158463	9.763157894736842	AKT1,CRKL,GRB2
brca	REACTOME_COMMON_PATHWAY	1.0	1.0	0.0	
brca	PID_LYSOPHOSPHOLIPID_PATHWAY	0.35013774936145303	0.8703989249663239	2.374296253154727	AKT1
brca	BIOCARTA_MAL_PATHWAY	0.11674263548835594	0.46697054195342375	8.675388967468175	MAP4K2
brca	BIOCARTA_HSP27_PATHWAY	0.0945279184761134	0.4362827006589849	11.044104410441044	FASLG
brca	PID_IL1PATHWAY	0.01920069041012661	0.15645007000843905	10.214166666666667	MYD88,SQSTM1
brca	REACTOME_INFLUENZA_VIRAL_RNA_TRANSCRIPTION_AND_REPLICATION	1.0	1.0	0.0	
brca	REACTOME_INTEGRATION_OF_ENERGY_METABOLISM	1.0	1.0	0.0	
brca	REACTOME_PI_METABOLISM	1.0	1.0	0.0	
brca	REACTOME_RNA_POL_III_TRANSCRIPTION	1.0	1.0	0.0	
brca	REACTOME_A_TETRASACCHARIDE_LINKER_SEQUENCE_IS_REQUIRED_FOR_GAG_SYNTHESIS	1.0	1.0	0.0	
brca	SIG_PIP3_SIGNALING_IN_CARDIAC_MYOCTES	0.011509461616827959	0.11248904050076901	6.861391694725028	AKT1,GRB2,PPP1R13B
brca	BIOCARTA_STATHMIN_PATHWAY	0.11674263548835594	0.46697054195342375	8.675388967468175	CAMK4
brca	REACTOME_MHC_CLASS_II_ANTIGEN_PRESENTATION	0.003370769082939147	0.05932553585972899	7.019258407588388	CTSH,DCTN1,DYNC1I2,SPTBN2
brca	REACTOME_ION_CHANNEL_TRANSPORT	1.0	1.0	0.0	
brca	PID_HIF1_TFPATHWAY	0.360844822928932	0.8869928608308943	2.2843265458621334	AKT1
brca	PID_RET_PATHWAY	0.23280326836674667	0.6552245506270908	3.912488022995848	GRB2
brca	PID_HNF3APATHWAY	0.20693320825718145	0.6193919158718356	4.4935826916024935	AR
brca	REACTOME_ORGANIC_CATION_ANION_ZWITTERION_TRANSPORT	1.0	1.0	0.0	
brca	BIOCARTA_CARDIACEGF_PATHWAY	1.0	1.0	0.0	
brca	KEGG_VIBRIO_CHOLERAE_INFECTION	1.0	1.0	0.0	
brca	REACTOME_FRS2_MEDIATED_CASCADE	0.15956566135454936	0.5386871431918291	6.06980198019802	GRB2
brca	REACTOME_SIGNALING_BY_GPCR	0.7381427146170119	1.0	1.2312275295326143	AKT1,CAMK4,GRB2
brca	REACTOME_PD1_SIGNALING	0.12402693781302955	0.4872486842654733	8.096369636963697	CD4
brca	REACTOME_BILE_SALT_AND_ORGANIC_ANION_SLC_TRANSPORTERS	1.0	1.0	0.0	
brca	BIOCARTA_RHO_PATHWAY	1.0	1.0	0.0	
brca	BIOCARTA_GATA3_PATHWAY	1.0	1.0	0.0	
brca	BIOCARTA_CHEMICAL_PATHWAY	0.009433096807272523	0.10378398950689606	15.33125	AKT1,TP53
brca	PID_PLK1_PATHWAY	1.0	1.0	0.0	
brca	BIOCARTA_CLASSIC_PATHWAY	1.0	1.0	0.0	
brca	REACTOME_ACTIVATION_OF_ATR_IN_RESPONSE_TO_REPLICATION_STRESS	0.23280326836674667	0.6552245506270908	3.912488022995848	ORC4L
brca	REACTOME_MITOCHONDRIAL_TRNA_AMINOACYLATION	1.0	1.0	0.0	
brca	BIOCARTA_HIF_PATHWAY	1.0	1.0	0.0	
brca	REACTOME_ACTIVATION_OF_GENES_BY_ATF4	1.0	1.0	0.0	
brca	BIOCARTA_GCR_PATHWAY	0.1093983580638384	0.45410639196310276	9.343488194973343	AKT1
brca	REACTOME_ACTIVATION_OF_KAINATE_RECEPTORS_UPON_GLUTAMATE_BINDING	1.0	1.0	0.0	
brca	PID_CD8TCRPATHWAY	0.005992197350688218	0.08239271357196301	8.830447330447331	AKT1,GRB2,STIM1
brca	REACTOME_N_GLYCAN_ANTENNAE_ELONGATION	1.0	1.0	0.0	
brca	REACTOME_VOLTAGE_GATED_POTASSIUM_CHANNELS	1.0	1.0	0.0	
brca	REACTOME_CYTOSOLIC_TRNA_AMINOACYLATION	1.0	1.0	0.0	
brca	REACTOME_METABOLISM_OF_LIPIDS_AND_LIPOPROTEINS	1.0	1.0	0.671887323943662	MED16,SREBF1
brca	PID_EPOPATHWAY	0.02209570563494314	0.17464869124625715	9.426923076923076	CRKL,GRB2
brca	REACTOME_PRE_NOTCH_EXPRESSION_AND_PROCESSING	0.20693320825718145	0.6193919158718356	4.4935826916024935	TP53
brca	REACTOME_ORC1_REMOVAL_FROM_CHROMATIN	0.3392530994138927	0.8497421085888773	2.4716104263487573	ORC4L
brca	REACTOME_PHOSPHOLIPID_METABOLISM	0.6411683871277488	1.0	0.0	
brca	BIOCARTA_CARM_ER_PATHWAY	1.0	1.0	0.0	
brca	REACTOME_MRNA_PROCESSING	0.2935507067280961	0.7758424375953085	1.884031007751938	HNRNPU,RBMX
brca	KEGG_GNRH_SIGNALING_PATHWAY	0.4263062089202156	1.0	1.8324332433243324	GRB2
brca	REACTOME_COPI_MEDIATED_TRANSPORT	0.07941166052889023	0.39705830264445113	13.500550055005501	ARCN1
brca	REACTOME_P75NTR_SIGNALS_VIA_NFKB	0.002896006501052997	0.05377073828857561	30.6825	MYD88,SQSTM1
brca	REACTOME_SCF_BETA_TRCP_MEDIATED_DEGRADATION_OF_EMI1	1.0	1.0	0.0	
brca	BIOCARTA_NKCELLS_PATHWAY	1.0	1.0	0.0	
brca	PID_TCRJNKPATHWAY	0.0945279184761134	0.4362827006589849	11.044104410441044	CRKL
brca	REACTOME_GLYCOPROTEIN_HORMONES	1.0	1.0	0.0	
brca	PID_LYMPHANGIOGENESIS_PATHWAY	0.01158977993038226	0.11248904050076901	13.625555555555556	AKT1,GRB2
brca	BIOCARTA_SODD_PATHWAY	1.0	1.0	0.0	
brca	BIOCARTA_G2_PATHWAY	0.14552482443141082	0.5136170274049794	6.745324532453245	TP53
brca	KEGG_PROPANOATE_METABOLISM	1.0	1.0	0.0	
brca	REACTOME_BASIGIN_INTERACTIONS	1.0	1.0	0.0	
brca	REACTOME_PYRIMIDINE_CATABOLISM	1.0	1.0	0.0	
brca	PID_DNAPK_PATHWAY	1.0	1.0	0.0	
brca	REACTOME_BILE_ACID_AND_BILE_SALT_METABOLISM	1.0	1.0	0.0	
brca	BIOCARTA_CSK_PATHWAY	0.14552482443141082	0.5136170274049794	6.745324532453245	CD4
brca	KEGG_TASTE_TRANSDUCTION	1.0	1.0	0.0	
brca	KEGG_VIRAL_MYOCARDITIS	0.3392530994138927	0.8497421085888773	2.4716104263487573	ICAM1
brca	REACTOME_TRANSPORT_TO_THE_GOLGI_AND_SUBSEQUENT_MODIFICATION	1.0	1.0	0.0	
brca	PID_MYC_ACTIVPATHWAY	0.014444438343706078	0.1305935521485755	6.277349768875193	PIM1,TAF9,TP53
brca	REACTOME_SIGNALING_BY_SCF_KIT	0.013224425488491951	0.12380313223269061	6.498670919723551	AKT1,GRB2,NR4A1
brca	REACTOME_SIGNALING_BY_NOTCH3	1.0	1.0	0.0	
brca	REACTOME_SIGNALING_BY_HIPPO	1.0	1.0	0.0	
brca	REACTOME_REGULATION_OF_INSULIN_SECRETION_BY_GLUCAGON_LIKE_PEPTIDE1	1.0	1.0	0.0	
brca	PID_IL12_STAT4PATHWAY	0.19367612433929696	0.594540660762493	4.853861386138614	CD4
brca	KEGG_PPAR_SIGNALING_PATHWAY	0.32818795758888375	0.8363090811145301	2.5772066568358962	UBC
brca	REACTOME_GAP_JUNCTION_DEGRADATION	1.0	1.0	0.0	
brca	PID_ERBB1_DOWNSTREAM_PATHWAY	0.1579346284085673	0.5386871431918291	2.904047619047619	AKT1,GRB2
brca	REACTOME_INHIBITION_OF_REPLICATION_INITIATION_OF_DAMAGED_DNA_BY_RB1_E2F1	1.0	1.0	0.0	
brca	REACTOME_MRNA_DECAY_BY_3_TO_5_EXORIBONUCLEASE	1.0	1.0	0.0	
brca	BIOCARTA_CACAM_PATHWAY	0.07941166052889023	0.39705830264445113	13.500550055005501	CAMK4
