GeneSet	Cancer	pval	qval	NormalizedAverageAffection	SwitchingGenes	OR	sg	sng	nsg	nsng
SRC_UP.V1_UP	brca	0.797395679104	0.997930693549	0.00191565191565	ATP8A2,EMID2,FES,KCNH3,LGI4,PRR3,SMO,SYN1,TMEM11	0.788524570974	9	1412	121	14969
CRX_NRL_DN.V1_DN	brca	0.358369357881	0.997930693549	0.00333055062785	ADAT2,ASPH,CLPB,ENC1,MCART1,NIN,NR4A1,QSOX1,SDC4,TNC,TSPAN33	1.16943262411	11	1410	100	14990
STK33_UP	brca	0.596442920899	0.997930693549	0.00232569526048	ADAMDEC1,ASB2,ASPH,COQ10B,CYTH2,FAM20C,FNDC3A,GLIPR1,GPR137B,ICAM1,IFI16,PLAU,RTN1,SQSTM1,STX6,SULF2,TNFSF15,TRIB1,UBE2W,WBP2,ZMYND17,ZNF117,ZNF222	0.964819872545	23	1398	253	14837
RB_P130_DN.V1_DN	brca	0.610451779318	0.997930693549	0.00239151731689	ASB13,C2orf18,CASP6,CTSC,DNAJC7,DYNC1I2,FBXO28,IDI1,LAMP1,PARP9,PYROXD1	0.949299429165	11	1410	123	14967
PRC2_SUZ12_UP.V1_DN	brca	0.844829779469	0.997930693549	0.00342546379132	BTN3A2,CACNA2D3,FCN2,FMNL1,KIAA0319L,LIME1,MRS2,NEIL1,SERPINB2,SLC15A3,SLC39A2	0.761632596301	11	1410	153	14937
CAMP_UP.V1_DN	brca	0.168686402325	0.997930693549	0.00218295218295	BCL2L13,CD160,DDAH1,DNAJA1,EPB41L3,FUT8,HSPA8,INSIG1,JARID2,MYO15B,MYO5B,NDRG1,OAT,RERE,RWDD2B,SEL1L3,SEPT7,SERPINB2,SLC35E2,SYT11,UBE2E2	1.28586206897	21	1400	174	14916
KRAS.LUNG.BREAST_UP.V1_UP	brca	0.907326787457	0.997930693549	0.00188539674521	ADAM19,C1orf114,CD37,FAM174B,IL1R2,TNFSF15	0.629283140328	6	1415	101	14989
ATM_DN.V1_DN	brca	0.721624997739	0.997930693549	0.00397719147719	CFH,CTAGE5,FCN2,FMO5,GABRB2,GPR68,STX2,TXNRD2	0.848690728946	8	1413	100	14990
RB_P107_DN.V1_DN	brca	0.64242583121	0.997930693549	0.00220849420849	AARS,ACADVL,BCCIP,BSDC1,EFTUD1,GALNT11,PGD,PINX1,RARS,RDH11	0.92287307799	10	1411	115	14975
RPS14_DN.V1_UP	brca	0.447648525133	0.997930693549	0.00196340821341	ADAMDEC1,ANXA6,ATP8B4,CD300A,CTSH,GPNMB,GPR137B,HLA-DMB,IFI16,MX2,PLAU,RBM47,SDC4,SMAD3,SPP1,STX3	1.06263345196	16	1405	160	14930
KRAS.50_UP.V1_UP	brca	0.531294674567	0.997930693549	0.00282994032994	CHGB,HTR7,SCG3,SIGLEC15	1.06210303458	4	1417	40	15050
ERB2_UP.V1_DN	brca	0.79773854368	0.997930693549	0.0019008019008	C6orf211,CASP6,DDX58,FBXO5,FLNB,GOLGA4,HERC6,KCTD3,LIN7C,MTIF2,NPY1R,PRMT3,RPAP3,RRN3	0.819603639262	14	1407	181	14909
LTE2_UP.V1_UP	brca	0.452700792118	0.997930693549	0.00212560584901	ABCC3,ANXA6,ASPH,ATP6V1H,BACE2,C14orf143,DIAPH2,FAM117A,HMGCS1,HSD17B14,INSIG2,MGAT4A,OPN3,PGM1,RMND1,SDCBP,SERPINA1	1.05639276253	17	1404	171	14919
MEK_UP.V1_UP	brca	0.303556079918	0.997930693549	0.00235561245924	ABCC3,ASPH,BACE2,BCAM,CADPS2,CBLB,CHKA,MALL,OPN3,PACS1,PCDH1,PDLIM7,PLAU,PPP1R13B,SCAMP4,SDCBP,SIX2,SPTBN2,TP53I11	1.16173938708	19	1402	174	14916
KRAS.DF.V1_DN	brca	0.43260853863	0.997930693549	0.00246938437122	BCAM,FAM63A,GLIPR1,HOXA11,KIF21B,MPP3,MXRA8,RAB3IL1,RAB6B,RET,SMAD6,SMAP1,STX3,TMEM45A,TNC	1.07709238399	15	1406	148	14942
NRL_DN.V1_UP	brca	0.820915532461	0.997930693549	0.0021315958816	ARHGAP10,ATP8A2,CALN1,DHRS3,GALNT7,GNB1,KIAA0427,STK35	0.757152967344	8	1413	112	14978
ATF2_UP.V1_DN	brca	0.555230082014	0.997930693549	0.00183726746227	ABCC3,ADAM15,AK3L1,ATP8B4,CD68,CFH,CP110,DENND2D,GCH1,ITGBL1,MFAP4,PIM1,SLC25A15,SMAD6,ZC3H12A	0.989260754707	15	1406	161	14929
IL21_UP.V1_UP	brca	0.200396439327	0.997930693549	0.00325619471189	BOK,C19orf28,CD6,CD79B,CLSTN3,DGKG,DNASE1L2,ELOVL4,GPR176,KIF21B,LEFTY1,OXNAD1,PCDHA5,PIM1,SPP1,TEAD3,ZC3H12A	1.28373340607	17	1404	141	14949
JNK_DN.V1_UP	brca	0.833610273634	0.997930693549	0.00206158539492	BEAN,CD37,DGKQ,EPHA3,GCH1,PDE4B,PIP4K2A,PRR3,RAB35,TNFSF14,TRIM24	0.771823775304	11	1410	151	14939
STK33_SKM_DN	brca	0.660658797023	0.997930693549	0.00238793009877	ABHD14B,APBB2,ASNS,BACE2,BTLA,C15orf44,C6orf192,CACNA2D3,CAMK4,DPH2,MUSTN1,OXCT2,PROCR,SERPINB2,SLC25A32,SPNS2,SYDE2,TMEM45A,TPD52L1,TRIT1	0.926412512585	20	1401	229	14861
RPS14_DN.V1_DN	brca	0.582330744255	0.997930693549	0.0016986260003	APOBEC3A,ASNS,CAD,DARC,ENG,FBXO5,GPATCH4,GUF1,MCM5,MRPS2,PRMT3,SLC6A8,SRM,SRR,TUBGCP4	0.970969364743	15	1406	164	14926
GLI1_UP.V1_UP	brca	0.198825025646	0.997930693549	0.00403975403975	C7orf50,LMO7,POFUT2,WEE1	1.8492221779	4	1417	23	15067
CAHOY_OLIGODENDROCUTIC	brca	0.911209085248	0.997930693549	0.00180595341886	FAM57A,FBXO7,NGRN,PLXNB3,SPEG	0.60196777093	5	1416	88	15002
KRAS.LUNG.BREAST_UP.V1_DN	brca	0.969148744625	0.997930693549	0.00152544125758	CCDC121,CD6,MXRA8,PBX1,SPTBN2	0.494449284545	5	1416	107	14983
RB_P130_DN.V1_UP	brca	0.994209180595	0.997930693549	0.00102906921089	ATP2A1,C16orf48,EFTUD2,ZBTB17	0.361254365489	4	1417	117	14973
WNT_UP.V1_UP	brca	0.590174976686	0.997930693549	0.00345211282711	DHCR24,FOXK1,GALNT11,GALNT6,MAST2,MKLN1,MYO5B,PPT1,RAD9A,RPAP3,SDC4,THYN1	0.965094522227	12	1409	132	14958
ALK_DN.V1_DN	brca	0.911773622177	0.997930693549	0.00190368940369	C14orf102,CTF1,DNASE1L2,PTK2B,SERPINF2,THSD4	0.623072126377	6	1415	102	14988
GCNP_SHH_UP_EARLY.V1_UP	brca	0.618455147069	0.997930693549	0.00161482236954	CCDC99,DARS,DOLPP1,FOXK1,GNL3,LOXL2,LUC7L2,MCM5,NVL,OXNAD1,RBM39,RRM1,TINF2	0.9450498132	13	1408	146	14944
RAPA_EARLY_UP.V1_DN	brca	0.663016475668	0.997930693549	0.00265444015444	ATG2A,BCAT2,DPH1,ENG,GLUL,KDM4A,KDM4B,OSBPL2,PLEKHO2,PLXND1,SC4MOL,SMAP1,ZNF3	0.913451046057	13	1408	151	14939
EGFR_UP.V1_UP	brca	0.279996385983	0.997930693549	0.00199146514936	ABCC3,ARFGAP3,ASPH,BACE2,CADPS2,CBLB,ICAM1,IDO1,IRF1,LOXL2,MALL,MGAT4A,PDE4B,PDLIM7,SDCBP,SEL1L3,TAP1,TGFB2,TMEM45A	1.18235853543	19	1402	171	14919
AKT_UP_MTOR_DN.V1_UP	brca	0.0312160812939	0.997930693549	0.00276935098364	AK3L1,BACE2,C1orf9,CTNS,DHCR24,DUSP10,ELL,FBXL15,GAK,GCH1,GDE1,GGA1,GPX8,KCNH3,LGMN,MAN2B2,MYO5B,NIN,PLSCR1,PYGL,SGPL1,SUSD4	1.60960372869	22	1399	146	14944
E2F3_UP.V1_DN	brca	0.991380767216	0.997930693549	0.00158939820594	PODN,PPAN,RAB43,RARA,ZNF3	0.412749382062	5	1416	128	14962
BCAT_BILD_ET_AL_UP	brca	0.727960665077	0.997930693549	0.00175092035557	ACTN4,AXIN2,SCAMP4	0.79601551481	3	1418	40	15050
TBK1.DN.48HRS_UP	brca	0.397812295454	0.997930693549	0.00275498712999	CNDP2,COPB2,MTFR1,TEX10,UGDH	1.23562935225	5	1416	43	15047
KRAS.LUNG_UP.V1_DN	brca	0.924019778999	0.997930693549	0.00313923962573	APOBEC3A,GPNMB,MXRA8,SLC39A2,SPTBN2,TSC22D4	0.60514891469	6	1415	105	14985
GCNP_SHH_UP_LATE.V1_UP	brca	0.18042555655	0.997930693549	0.00314255001755	BOK,CD6,CHP,ELAVL2,GFM2,GNL3,HNF1A,IVNS1ABP,LEFTY1,LOXL2,MCM4,MCM5,NR5A2,PAN2,RRM1,SLTM,TARDBP,TEAD3,THOP1	1.28900024533	19	1402	157	14933
KRAS.50_UP.V1_DN	brca	0.803256725551	0.997930693549	0.00442879854645	MX2,TUBAL3	0.663231148696	2	1419	32	15058
LTE2_UP.V1_DN	brca	0.600259900244	0.997930693549	0.00238061896093	ATP8A2,CAP2,DDX58,EIF2AK2,HERC6,NPY1R,PLSCR1,POT1,PPM1E,RRN3,SP100,SP110,TAP1,TRIM14,UTP14A,ZNF140	0.959478858797	16	1405	177	14913
BRCA1_DN.V1_DN	brca	0.358369357881	0.997930693549	0.00315663153501	AURKC,ERO1LB,EXD3,FAM57A,GATAD2A,MX2,PLEKHO1,PPM1E,SMO,SPG21,WDR60	1.16943262411	11	1410	100	14990
PKCA_DN.V1_DN	brca	0.497700536663	0.997930693549	0.00226655226655	ADAM11,CD79B,CFH,CP,MBOAT1,NFKBIZ,PLAU,PROCR,TRIB1,TRPV2,TXNRD2,ZC3H12A	1.03633436618	12	1409	123	14967
STK33_DN	brca	0.323758367557	0.997930693549	0.00247575820095	ABHD14B,APBB2,ASNS,BACE2,BTLA,C6orf192,CACNA2D3,CAD,CEP57,DDAH1,DPH2,GPM6A,KIAA1274,MAPKAP1,MGAT4A,NXT2,OXCT2,PLXND1,RET,SERPINB2,SLC25A32,SYDE2,TMEM45A,TPD52L1,TRIT1	1.1223296217	25	1396	237	14853
CAHOY_ASTROGLIAL	brca	0.28889476499	0.997930693549	0.00218721761275	AEBP1,CCNG1,CP,CTTN,GPNMB,ITGBL1,LOXL2,LRP2,MORC4,MXRA8	1.26607269414	10	1411	84	15006
SNF5_DN.V1_UP	brca	0.76231767629	0.997930693549	0.00184221678124	C14orf37,CD68,CSF1R,DARS,EMID2,HAT1,MCM5,NCAPG2,PITPNB,POFUT2,SLC1A5,STOML2	0.83698778529	12	1409	152	14938
IL2_UP.V1_DN	brca	0.65433599636	0.997930693549	0.00243977544591	BTN3A1,CD160,CD34,CHGB,DDX58,GOLPH3L,KIAA0319L,PBX1,PBXIP1,PDCD4,PLCL1,SLC17A5,TMEM19	0.919602272727	13	1408	150	14940
HOXA9_DN.V1_DN	brca	0.0518489977591	0.997930693549	0.00404166580637	ALKBH1,CD300A,EXOC1,HMGCR,HMGCS1,ITGB5,MFAP4,MPI,NCAPD2,NET1,PSIP1,RBM38,SC4MOL,SCAMP4,SLC1A5,SPP1,SREBF1,STAM,TMCO6,TMEM45A,TSC22D3,VEGFB,WBP2	1.49733940472	23	1398	164	14926
GCNP_SHH_UP_LATE.V1_DN	brca	0.895416929778	0.997930693549	0.00237415765366	ACTN4,EPHA3,NECAP2,NPTN,PIP5K1A,STX2,STX3,TBC1D1,WIPI2,ZDHHC5	0.701160700457	10	1411	151	14939
BRCA1_DN.V1_UP	brca	0.797433642751	0.997930693549	0.00331402831403	CD160,CD34,DDX25,PTPRS,SLC16A4,TNC	0.757496214033	6	1415	84	15006
TGFB_UP.V1_UP	brca	0.735433528396	0.997930693549	0.00191934295981	CSF1R,CSNK1E,CYTH1,FOXF2,HS3ST2,IL11,LARP6,SMAD6,SMTN,SSBP3,TFEB,TMC7,TRIB1	0.861550071023	13	1408	160	14930
CSR_EARLY_UP.V1_DN	brca	0.265407856224	0.997930693549	0.00247636799361	ABCC10,C3orf23,CKB,DHRS3,FAM63A,FBXO25,GTPBP8,ING4,KIAA0319L,PAN2,SIX5,SKP2,STAT2,WEE1,ZFYVE1	1.22770543823	15	1406	130	14960
TBK1.DF_DN	brca	0.328769001773	0.997930693549	0.00198807830387	ALDH9A1,AP1AR,ATP6V1C1,BLMH,C12orf43,C5orf22,CASP6,CCDC99,GALNT11,GALNT7,GOLGA4,GTPBP8,HMGCS1,INSIG2,KCTD3,KDM4A,KIAA1467,LIAS,LSM14A,RMND1,RPAP3,RRN3,SLC6A8,SRPR,STOM,UBE2W,UBXN8	1.11347636048	27	1394	258	14832
CYCLIN_D1_UP.V1_DN	brca	0.988512215585	0.997930693549	0.002145002145	CAMK4,CUL7,MPI,MYL5,PBXIP1,PDCD2,PEPD	0.477004152028	7	1414	155	14935
CYCLIN_D1_KE_.V1_DN	brca	0.521898616775	0.997930693549	0.00202119665207	CAMK4,CD37,ERBB2,FES,MPI,MYL5,PDCD2,PEPD,PIP4K2A,RRP1B,SALL2,TESK1,TUBA1A	1.01521766377	13	1408	136	14954
RB_P107_DN.V1_UP	brca	0.3679543148	0.997930693549	0.00358727597534	CD81,COL1A2,EFS,H2AFV,HAUS8,MCM5,MFGE8,NAA40,NCAPD2,RPA3,RRM1,TRPV2,VEGFB	1.14221567431	13	1408	121	14969
P53_DN.V1_UP	brca	0.752602401875	0.997930693549	0.00221288918097	APBB2,BCAR3,CHKA,COL1A2,CORO2A,DHRS3,FYN,GLUL,IRF1,LTBP1,MYCL1,PLAU,SDC4,SMAD6	0.852976496826	14	1407	174	14916
PDGF_ERK_DN.V1_UP	brca	0.401068402874	0.997930693549	0.00269657412515	CP110,DNAJC7,DSCR6,FLI1,KIFAP3,MPI,PAN2,RARS,RRBP1,SERPINB2,SLC39A7,VPS39	1.11882260655	12	1409	114	14976
KRAS.300_UP.V1_UP	brca	0.545986424741	0.997930693549	0.00213020902676	ADAM19,CHGB,EMID2,HTR7,ITGBL1,KCNH2,RTN1,SCG3,SIGLEC15,SPP1	1.00183196716	10	1411	106	14984
STK33_SKM_UP	brca	0.673520666671	0.997930693549	0.00240028186796	ASB2,ASPH,FAM20C,GLIPR1,GPR137B,IFI16,IRF1,NFKBIZ,PLAU,PLXNB2,RTN1,SQSTM1,STX6,SULF2,TRIB1,UBE2W,ZMYND17,ZNF117,ZNF254,ZNF678,ZNF718	0.920330578512	21	1400	242	14848
CRX_DN.V1_DN	brca	0.799047946425	0.997930693549	0.001419001419	CADPS2,DHX32,HNF1A,SEL1L3,SMOC2,SPG21,SPSB2,STEAP4	0.778147866794	8	1413	109	14981
CORDENONSI_YAP_CONSERVED_SIGNATURE	brca	0.35075762833	0.997930693549	0.00256825703254	DDAH1,FSCN1,GAS6,ITGB5,NDRG1,TGFB2	1.2754770318	6	1415	50	15040
TBK1.DF_UP	brca	0.39309944358	0.997930693549	0.00225452610612	ANXA6,ARIH2,CAMK2G,CHGB,CKB,DLG3,DNAJB6,FAM57A,GCH1,GOLPH3L,OPN3,OSBPL2,PIP4K2C,PKNOX1,PLAU,PPP3CC,RGS3,STAM,STX3,TFE3,TMEM45A,TP53BP2,TUBA1A,USP10,UXS1,ZC3H12A	1.07570952401	26	1395	257	14833
EIF4E_DN	brca	0.220967939898	0.997930693549	0.00304349539043	CCAR1,CLINT1,CTSC,DENND2D,EPDR1,FXR1,LMO7,OFD1,PLAU,TNIP1,TP53BP2	1.34534115921	11	1410	87	15003
WNT_UP.V1_DN	brca	0.129439855544	0.997930693549	0.00158248627636	ABCC3,ADAM19,ADAR,ADCY4,ASH2L,CD79B,CYTH1,DARC,DDX25,DNAJC11,EIF2AK2,FAAH,HLA-DMB,HLA-DRB1,KCND1,PLXNA1,SYT11	1.39338154723	17	1404	130	14960
RAPA_EARLY_UP.V1_UP	brca	0.456136860083	0.997930693549	0.00196184124756	ACOX3,AEBP1,ALOX15,ASPH,BAP1,FSCN1,GABRB2,ICOS,KIAA0652,NDST2,NUCB1,PHKA1,RAD9A,SLC22A18AS	1.06254442075	14	1407	140	14950
KRAS.600.LUNG.BREAST_UP.V1_DN	brca	0.85999387439	0.997930693549	0.00218497718498	APOL3,BTN3A2,CACNA2D3,CCDC121,CD6,DENND2D,FGGY,IMPA2,MXRA8,MYOM2,NEIL1,PBX1,PLXND1,SPTBN2,TMEM8B	0.774641779135	15	1406	205	14885
BCAT_GDS748_UP	brca	0.742350859489	0.997930693549	0.00243506493506	DDAH1,GCH1,QPCT	0.776548900891	3	1418	41	15049
MEL18_DN.V1_UP	brca	0.280923298854	0.997930693549	0.00296672723143	ABLIM3,ADAM19,ASPH,CLSPN,ITPR3,KIF21B,NT5E,PLXNA1,SLC1A4,SLC1A5,SPP1,TAP1,TGFB2,ZC3H12A	1.22078133921	14	1407	122	14968
KRAS.PROSTATE_UP.V1_DN	brca	0.441315375407	0.997930693549	0.00291379496987	C20orf12,CAMK1D,GPNMB,HLA-DMB,JMJD5,KLKB1,LUM,SERPINB2,SMO,TUBAL3	1.09544302133	10	1411	97	14993
PTEN_DN.V1_DN	brca	0.429792543018	0.997930693549	0.00234418091561	CAMK1D,DNASE1L2,FCN3,FMNL1,GPM6A,HEYL,HLA-DRB1,HMGCS1,LUM,NOL10,SERPINB2,SLC22A18AS,TBX1	1.08781652649	13	1408	127	14963
NRL_DN.V1_DN	brca	0.875429982001	0.997930693549	0.00213194561021	ATP2A1,CLPB,HARS2,LMNB2,NR4A1,QSOX1,TSPAN33	0.686743674367	7	1414	108	14982
AKT_UP_MTOR_DN.V1_DN	brca	0.735433528396	0.997930693549	0.00223737362466	AGPAT5,AMPD2,C22orf40,CAP2,FAM20C,HARS2,MERTK,MSL2,RTN1,SERPINF2,TPH1,VPS33B,WEE1	0.861550071023	13	1408	160	14930
P53_DN.V1_DN	brca	0.502919292766	0.997930693549	0.00171835886122	CHL1,DDB2,EPB41L3,GPNMB,GPR137B,HOXD8,IFI16,MYOM2,NR4A1,PDE4B,QPCT,SLC16A4,SPP1,STOM,TMEM5,VPS41	1.02381340308	16	1405	166	14924
RAF_UP.V1_UP	brca	0.752602401875	0.997930693549	0.00237718721761	ABCC3,ASPH,BACE2,CAPN6,FYN,IMPA2,MORC4,MYCL1,NTAN1,OPN3,PGM1,PYGL,QPCT,SDCBP	0.852976496826	14	1407	174	14916
JAK2_DN.V1_UP	brca	0.995279642011	0.997930693549	0.00132332793623	CYP2B7P1,DGKQ,EPHA3,HOXD1	0.352152434721	4	1417	120	14970
IL15_UP.V1_DN	brca	0.823046001806	0.997930693549	0.0021603235889	FASLG,GOLPH3L,KCND1,PBXIP1,PDCD4,PLCL1,RAB6B,SIGLEC15,SPAG4,TSC22D3	0.773536395475	10	1411	137	14953
KRAS.PROSTATE_UP.V1_UP	brca	0.887554976234	0.997930693549	0.0015837612925	CADPS2,CFH,EMID2,ENG,FOXF2,THSD4	0.655407817566	6	1415	97	14993
ESC_V6.5_UP_LATE.V1_UP	brca	0.29425555374	0.997930693549	0.00293549852373	APP,ARFGAP3,C14orf37,CAPN6,CLDND1,CTSH,LGMN,LOXL2,NARF,NDRG1,OPN3,P4HA1,PLXNB2,SEL1L3,SIX5,STX2,VEGFB	1.18209876543	17	1404	153	14937
RELA_DN.V1_DN	brca	0.924019778999	0.997930693549	0.00214790079655	ECEL1,FMO5,IL2RG,MYOM2,SLC22A18AS,TXNRD2	0.60514891469	6	1415	105	14985
CRX_DN.V1_UP	brca	0.568310383409	0.997930693549	0.00215954453243	ARHGAP10,BCAR3,C14orf37,CCDC107,FAAH,KLKB1,PPP3CC,RNF123,STK35,TMEM218	0.983148279392	10	1411	108	14982
EIF4E_UP	brca	0.554306892317	0.997930693549	0.00171254203512	AGXT2L2,C20orf30,FAM117A,NDRG1,RGS3,SNRNP25,TMEM11,TP53I11	0.999458806877	8	1413	85	15005
MYC_UP.V1_UP	coad	0.914304483542	0.999533922069	0.00333969465649	AMPD2,C16orf7,DENND2D,HP,ISOC2,N6AMT2,SLMO1,UBE2CBP,ZNF667	0.667493944921	9	1262	159	14882
PDGF_UP.V1_UP	coad	0.733823975333	0.999533922069	0.00288379983036	ADAM9,ATXN2,EZR,MBTPS1,MMP17,SEPT10,SLC39A7,TFIP11,TFPI2	0.844181571202	9	1262	126	14915
BMI1_DN.V1_DN	coad	0.276612937256	0.9661663922	0.00466497031383	API5,ARHGAP12,BMI1,EIF4B,ESRP1,GTF2I,MVP,PADI2,PDE4B,PLEKHA4,TRAF3IP2,VAV3	1.24802474813	12	1259	114	14927
SIRNA_EIF4GI_UP	coad	0.277368620838	0.9661663922	0.00369096552303	ATP1A1,CTSH,LETMD1,MATR3,NCAPD2,PSAP,QARS,TRAF3IP2,XPC	1.30098372695	9	1262	82	14959
CYCLIN_D1_KE_.V1_UP	coad	0.197842358593	0.904524119785	0.00848907607265	ARCN1,COASY,COL5A2,DCAF7,DTNA,FOSL2,HK3,PCGF2,PKN1,PPP3CB,PTPN3,PTPRH,SCAP,SKIV2L2,SMTN,STAM,THOC1	1.28520200327	17	1254	157	14884
STK33_NOMO_UP	coad	0.618842918999	0.999533922069	0.00438525255806	COL6A3,CRK,DOCK4,ELK4,GALNT4,HINT3,HNMT,ICAM1,KCTD3,KIAA0831,MAP4K3,MMP1,NCEH1,NRP1,PTPN3,RIN2,SEPT10,SIPA1L2,TTC30B,UPP1,WDR20	0.951356321839	21	1250	261	14780
PRC1_BMI_UP.V1_DN	coad	0.755354066896	0.999533922069	0.00542386500603	ACE,CDADC1,CYP2B6,IRF8,KIAA0319L,KRT1,NEIL1,NR1I2,PTCH2,ZNF117	0.832058169796	10	1261	142	14899
CSR_EARLY_UP.V1_UP	coad	0.808140727614	0.999533922069	0.00353053435115	C21orf91,EIF4H,ELL,HBEGF,PAPD4,PTPN12,SMTN,TDG,TMEM2,ZNF324	0.787258789321	10	1261	150	14891
MTOR_UP.V1_DN	coad	0.490776857493	0.999533922069	0.00506712292709	C2,CDC42BPA,DENND1A,ICOSLG,KIAA1274,LTBP1,MYCN,NCAM1,PDE10A,PDE4B,PRDM4,SH3BGR,TENC1,UBR3	1.03586913286	14	1257	160	14881
CYCLIN_D1_UP.V1_UP	coad	0.222137764119	0.954182668601	0.00774855145774	ARCN1,BIN1,CTF1,DCAF7,HK3,HNRNPA0,NCSTN,PCDHGA12,PCGF2,PTPN3,SCAP,SLC6A9,SMTN,STAT5A,TAP1,TFPI2	1.26563612218	16	1255	150	14891
HINATA_NFKB_IMMU_INF	coad	0.141806282682	0.853264265113	0.00336775931747	ICAM1,IRF1,TNFAIP2	2.53948850834	3	1268	14	15027
TGFB_UP.V1_DN	coad	0.983419156175	0.999533922069	0.00230782886561	ANGPTL4,IRF1,PLXNA2,STK38L,TUFT1,UGT8,VAV3	0.499290372075	7	1264	165	14876
MTOR_UP.N4.V1_DN	coad	0.117324487037	0.821271409256	0.00492827782904	ALS2CR8,ANGEL2,C11orf95,C14orf101,C1orf25,C20orf117,CCNG2,CEP135,CUX1,ECHDC2,HIST1H2AC,KIAA0430,LRRC37A,POLH,SLC23A2,SLC41A3,SRGAP2,ZNF117,ZNF268	1.38518003097	19	1252	163	14878
IL2_UP.V1_UP	coad	0.955637437255	0.999533922069	0.00283987640858	ELMO3,F2RL2,FOSL2,KIF21B,PIM1,SPP1,TNFRSF1B,ZBTB32	0.589113222486	8	1263	160	14881
DCA_UP.V1_UP	coad	0.822704830999	0.999533922069	0.00473512024336	BTN3A1,INSL3,NRXN2,OXCT2,PLAA,USF2,ZNF117,ZSCAN12	0.75583847981	8	1263	125	14916
KRAS.AMP.LUNG_UP.V1_DN	coad	0.407053170658	0.999533922069	0.00418187852639	ABCB8,ABCD1,ACE,CTF1,DGKQ,EPB41,PDCD1,PLCB3,PTPRH,TLR4	1.12805407651	10	1261	105	14936
DCA_UP.V1_DN	coad	0.580122062932	0.999533922069	0.00657068315779	ABCA5,ACIN1,KCTD3,KRT1,LAMA3,MED23,POR,PPP1R13B,RNPEPL1,TCIRG1,TDRD7,TNRC18	0.972396009009	12	1259	146	14895
CRX_NRL_DN.V1_UP	coad	0.597072124577	0.999533922069	0.00477099236641	ARHGAP10,GALNT10,LLGL2,PCOLCE,PSD,RNF123,SLC24A1,SSBP4,TENC1	0.959223883154	9	1262	111	14930
PIGF_UP.V1_DN	coad	0.470378598005	0.999533922069	0.00333669403236	CTF1,DHCR24,HOMER2,IQCK,LRRC23,MAST1,NCAM1,NOS1AP,NPAS3,NR6A1,PIP5K1A,PTPRH,SPN	1.05426639371	13	1258	146	14895
P53_DN.V2_DN	coad	0.913674053827	0.999533922069	0.00391221374046	CDADC1,CHD1L,HNRNPA0,NFKBIB,SLC24A1,SREBF1	0.621052631579	6	1265	114	14927
IL21_UP.V1_DN	coad	0.785655745141	0.999533922069	0.00365552091173	DGKQ,EPS8,HAL,ITGA6,KIAA1462,LATS1,MTL5,PLCB4,RIN2	0.799375618126	9	1262	133	14908
CTIP_DN.V1_UP	coad	0.546609442434	0.999533922069	0.00463161506133	APOBEC1,COL1A2,KCNK2,MTL5,OXCT2,ZNF20,ZNF253	1.01027516209	7	1264	82	14959
CTIP_DN.V1_DN	coad	0.632394610088	0.999533922069	0.0102012491325	ABLIM2,ADAM15,CTF1,INSL3,MAPK11,METTL10,RUNX3,SERPINB9	0.927700929937	8	1263	102	14939
MTOR_UP.V1_UP	coad	0.0758164991578	0.765134126462	0.00653944020356	A2LD1,AP2B1,COQ4,CYP51A1,DHCR24,FAM134C,HMGCS1,HSD17B13,INTS3,LDLR,LIPG,LSS,OAS2,SC5DL,SLC41A3,TFRC,TMPRSS4	1.51956446139	17	1254	133	14908
BMI1_DN.V1_UP	coad	0.658976537712	0.999533922069	0.00662486368593	CLSPN,COL16A1,FGFR1,FLNB,HBEGF,LRIG1,MICB,PLXNA2,TAP1,VNN1	0.90959555908	10	1261	130	14911
BMI1_DN_MEL18_DN.V1_UP	coad	0.641002296246	0.999533922069	0.00683150791017	ABLIM3,COL16A1,DUSP10,HBEGF,KIF21B,PIM1,SLC6A9,TNIP3,TUFT1,VNN1	0.923931899286	10	1261	128	14913
PTEN_DN.V1_UP	coad	0.799024524853	0.999533922069	0.00410835453774	ASPN,C2,ITGB2,LYPD1,MX2,PRR16,RARB,SHC2,ZNF613	0.787427363973	9	1262	135	14906
PKCA_DN.V1_UP	coad	0.700678787497	0.999533922069	0.00425383136181	ADCY3,CYP2B6,ELMOD3,KIRREL,OAS2,SAPS2,SLC23A2,SLC7A8,TUB	0.872093476397	9	1262	122	14919
ESC_V6.5_UP_EARLY.V1_UP	coad	0.152669078876	0.853264265113	0.00670589482612	ADAMTSL4,ARAP1,ARHGAP27,DNAJB2,ENG,EPB41,GRM8,ITIH3,LRIG1,MYB,PTPN23,RNF123,RPRD2,SCAP,TNFRSF1B	1.38053621686	15	1256	129	14912
YAP1_DN	coad	0.500542164691	0.999533922069	0.00426582846879	MYO1B,PIGO,WBSCR16	1.14556833215	3	1268	31	15010
PTEN_DN.V2_UP	coad	0.322631384009	0.994129907242	0.00439412406184	AGPAT4,ALDH1A3,ANGPTL4,ERN2,HSPA4L,LAMA3,LIPG,RTN1,SH3BGR,TP53I3,TRIB2	1.20710611405	11	1260	108	14933
SNF5_DN.V1_DN	coad	0.650053392713	0.999533922069	0.00623318139382	ANGPTL4,ATP9A,C1QTNF1,CD99L2,KIRREL,LY75,MST4,RFX3,TFPI2,VNN1	0.916708161973	10	1261	129	14912
